Angle,Intensity
46.44944896,122
46.4578046,113
46.46616023,113
46.47451586,108
46.4828715,106
46.49122713,83
46.49958277,99
46.5079384,96
46.51629404,106
46.52464967,107
46.53300531,111
46.54136094,125
46.54971657,114
46.55807221,122
46.56642784,98
46.57478348,99
46.58313911,102
46.59149475,114
46.59985038,116
46.60820602,102
46.61656165,116
46.62491729,111
46.63327292,126
46.64162855,106
46.64998419,100
46.65833982,112
46.66669546,114
46.67505109,103
46.68340673,93
46.69176236,118
46.700118,137
46.70847363,128
46.71682927,123
46.7251849,129
46.73354053,108
46.74189617,116
46.7502518,118
46.75860744,128
46.76696307,106
46.77531871,100
46.78367434,110
46.79202998,137
46.80038561,126
46.80874125,144
46.81709688,156
46.82545251,130
46.83380815,164
46.84216378,144
46.85051942,155
46.85887505,154
46.86723069,137
46.87558632,140
46.88394196,151
46.89229759,141
46.90065323,141
46.90900886,126
46.91736449,137
46.92572013,130
46.93407576,150
46.9424314,131
46.95078703,136
46.95914267,130
46.9674983,157
46.97585394,154
46.98420957,145
46.99256521,149
47.00092084,131
47.00927647,133
47.01763211,161
47.02598774,133
47.03434338,140
47.04269901,145
47.05105465,144
47.05941028,141
47.06776592,130
47.07612155,127
47.08447719,140
47.09283282,130
47.10118845,130
47.10954409,120
47.11789972,136
47.12625536,136
47.13461099,112
47.14296663,116
47.15132226,148
47.1596779,129
47.16803353,138
47.17638916,137
47.1847448,135
47.19310043,144
47.20145607,127
47.2098117,144
47.21816734,141
47.22652297,146
47.23487861,151
47.24323424,138
47.25158988,128
47.25994551,159
47.26830114,152
47.27665678,141
47.28501241,136
47.29336805,146
47.30172368,130
47.31007932,139
47.31843495,140
47.32679059,128
47.33514622,147
47.34350186,120
47.35185749,121
47.36021312,136
47.36856876,152
47.37692439,141
47.38528003,130
47.39363566,154
47.4019913,140
47.41034693,150
47.41870257,131
47.4270582,144
47.43541384,136
47.44376947,154
47.4521251,117
47.46048074,138
47.46883637,139
47.47719201,152
47.48554764,126
47.49390328,121
47.50225891,102
47.51061455,150
47.51897018,147
47.52732582,147
47.53568145,146
47.54403708,129
47.55239272,139
47.56074835,132
47.56910399,122
47.57745962,112
47.58581526,116
47.59417089,114
47.60252653,129
47.61088216,136
47.6192378,152
47.62759343,120
47.63594906,158
47.6443047,136
47.65266033,119
47.66101597,114
47.6693716,116
47.67772724,123
47.68608287,119
47.69443851,132
47.70279414,128
47.71114978,119
47.71950541,133
47.72786104,133
47.73621668,109
47.74457231,126
47.75292795,135
47.76128358,102
47.76963922,102
47.77799485,128
47.78635049,123
47.79470612,125
47.80306175,110
47.81141739,120
47.81977302,123
47.82812866,123
47.83648429,135
47.84483993,120
47.85319556,139
47.8615512,125
47.86990683,122
47.87826247,126
47.8866181,102
47.89497373,125
47.90332937,123
47.911685,130
47.92004064,130
47.92839627,110
47.93675191,119
47.94510754,126
47.95346318,117
47.96181881,131
47.97017445,112
47.97853008,118
47.98688571,94
47.99524135,107
48.00359698,123
48.01195262,107
48.02030825,101
48.02866389,120
48.03701952,103
48.04537516,97
48.05373079,111
48.06208643,119
48.07044206,106
48.07879769,109
48.08715333,108
48.09550896,94
48.1038646,114
48.11222023,103
48.12057587,97
48.1289315,108
48.13728714,92
48.14564277,106
48.15399841,91
48.16235404,114
48.17070967,116
48.17906531,99
48.18742094,100
48.19577658,107
48.20413221,96
48.21248785,80
48.22084348,110
48.22919912,116
48.23755475,107
48.24591039,116
48.25426602,109
48.26262165,101
48.27097729,92
48.27933292,129
48.28768856,97
48.29604419,113
48.30439983,109
48.31275546,103
48.3211111,111
48.32946673,108
48.33782236,107
48.346178,117
48.35453363,109
48.36288927,125
48.3712449,107
48.37960054,135
48.38795617,91
48.39631181,102
48.40466744,104
48.41302308,129
48.42137871,104
48.42973434,116
48.43808998,110
48.44644561,108
48.45480125,107
48.46315688,121
48.47151252,128
48.47986815,114
48.48822379,113
48.49657942,100
48.50493506,102
48.51329069,123
48.52164632,123
48.53000196,99
48.53835759,110
48.54671323,117
48.55506886,110
48.5634245,127
48.57178013,98
48.58013577,125
48.5884914,91
48.59684704,128
48.60520267,96
48.6135583,117
48.62191394,108
48.63026957,118
48.63862521,97
48.64698084,114
48.65533648,111
48.66369211,104
48.67204775,128
48.68040338,93
48.68875902,112
48.69711465,100
48.70547028,97
48.71382592,97
48.72218155,109
48.73053719,94
48.73889282,102
48.74724846,111
48.75560409,97
48.76395973,122
48.77231536,127
48.780671,100
48.78902663,114
48.79738226,91
48.8057379,100
48.81409353,102
48.82244917,88
48.8308048,123
48.83916044,90
48.84751607,108
48.85587171,110
48.86422734,108
48.87258298,108
48.88093861,78
48.88929424,120
48.89764988,111
48.90600551,98
48.91436115,98
48.92271678,118
48.93107242,102
48.93942805,99
48.94778369,98
48.95613932,116
48.96449495,110
48.97285059,99
48.98120622,98
48.98956186,127
48.99791749,98
49.00627313,118
49.01462876,98
49.0229844,130
49.03134003,121
49.03969567,89
49.0480513,107
49.05640693,122
49.06476257,93
49.0731182,109
49.08147384,101
49.08982947,107
49.09818511,129
49.10654074,127
49.11489638,101
49.12325201,99
49.13160765,102
49.13996328,97
49.14831891,96
49.15667455,98
49.16503018,113
49.17338582,102
49.18174145,108
49.19009709,126
49.19845272,114
49.20680836,101
49.21516399,119
49.22351963,106
49.23187526,116
49.24023089,97
49.24858653,102
49.25694216,119
49.2652978,112
49.27365343,111
49.28200907,118
49.2903647,101
49.29872034,130
49.30707597,106
49.31543161,126
49.32378724,107
49.33214287,129
49.34049851,110
49.34885414,132
49.35720978,104
49.36556541,116
49.37392105,114
49.38227668,110
49.39063232,120
49.39898795,110
49.40734359,118
49.41569922,128
49.42405485,129
49.43241049,125
49.44076612,123
49.44912176,117
49.45747739,104
49.46583303,117
49.47418866,111
49.4825443,98
49.49089993,107
49.49925557,113
49.5076112,130
49.51596683,138
49.52432247,104
49.5326781,110
49.54103374,94
49.54938937,128
49.55774501,81
49.56610064,135
49.57445628,116
49.58281191,113
49.59116754,107
49.59952318,122
49.60787881,110
49.61623445,114
49.62459008,113
49.63294572,116
49.64130135,121
49.64965699,136
49.65801262,133
49.66636826,127
49.67472389,142
49.68307952,121
49.69143516,126
49.69979079,114
49.70814643,110
49.71650206,104
49.7248577,110
49.73321333,119
49.74156897,113
49.7499246,99
49.75828024,120
49.76663587,100
49.7749915,137
49.78334714,148
49.79170277,122
49.80005841,120
49.80841404,135
49.81676968,130
49.82512531,108
49.83348095,168
49.84183658,133
49.85019222,137
49.85854785,112
49.86690348,132
49.87525912,130
49.88361475,152
49.89197039,139
49.90032602,137
49.90868166,156
49.91703729,138
49.92539293,140
49.93374856,140
49.9421042,141
49.95045983,126
49.95881546,157
49.9671711,125
49.97552673,135
49.98388237,140
49.992238,157
50.00059364,135
50.00894927,155
50.01730491,159
50.02566054,137
50.03401618,158
50.04237181,135
50.05072744,145
50.05908308,148
50.06743871,132
50.07579435,149
50.08414998,137
50.09250562,157
50.10086125,147
50.10921689,160
50.11757252,144
50.12592816,129
50.13428379,135
50.14263942,149
50.15099506,144
50.15935069,137
50.16770633,158
50.17606196,142
50.1844176,128
50.19277323,120
50.20112887,109
50.2094845,116
50.21784013,141
50.22619577,113
50.2345514,129
50.24290704,142
50.25126267,122
50.25961831,122
50.26797394,133
50.27632958,122
50.28468521,139
50.29304085,144
50.30139648,130
50.30975211,127
50.31810775,129
50.32646338,130
50.33481902,128
50.34317465,113
50.35153029,100
50.35988592,97
50.36824156,97
50.37659719,113
50.38495283,104
50.39330846,119
50.40166409,113
50.41001973,100
50.41837536,122
50.426731,107
50.43508663,122
50.44344227,108
50.4517979,116
50.46015354,107
50.46850917,114
50.47686481,117
50.48522044,110
50.49357607,101
50.50193171,119
50.51028734,135
50.51864298,110
50.52699861,85
50.53535425,116
50.54370988,98
50.55206552,121
50.56042115,128
50.56877679,107
50.57713242,107
50.58548805,98
50.59384369,116
50.60219932,98
50.61055496,103
50.61891059,98
50.62726623,102
50.63562186,112
50.6439775,92
50.65233313,101
50.66068877,85
50.6690444,112
50.67740003,119
50.68575567,123
50.6941113,108
50.70246694,126
50.71082257,114
50.71917821,107
50.72753384,107
50.73588948,110
50.74424511,92
50.75260075,99
50.76095638,102
50.76931201,99
50.77766765,110
50.78602328,119
50.79437892,96
50.80273455,114
50.81109019,104
50.81944582,126
50.82780146,109
50.83615709,120
50.84451272,110
50.85286836,113
50.86122399,99
50.86957963,101
50.87793526,97
50.8862909,89
50.89464653,107
50.90300217,122
50.9113578,103
50.91971344,96
50.92806907,102
50.9364247,87
50.94478034,113
50.95313597,91
50.96149161,98
50.96984724,75
50.97820288,119
50.98655851,88
50.99491415,103
51.00326978,81
51.01162542,117
51.01998105,103
51.02833668,106
51.03669232,111
51.04504795,84
51.05340359,110
51.06175922,99
51.07011486,100
51.07847049,109
51.08682613,116
51.09518176,92
51.1035374,106
51.11189303,118
51.12024866,109
51.1286043,103
51.13695993,107
51.14531557,110
51.1536712,101
51.16202684,97
51.17038247,109
51.17873811,109
51.18709374,103
51.19544938,97
51.20380501,98
51.21216064,94
51.22051628,101
51.22887191,78
51.23722755,98
51.24558318,104
51.25393882,106
51.26229445,101
51.27065009,127
51.27900572,99
51.28736136,98
51.29571699,98
51.30407262,114
51.31242826,97
51.32078389,96
51.32913953,93
51.33749516,91
51.3458508,98
51.35420643,72
51.36256207,109
51.3709177,96
51.37927334,104
51.38762897,98
51.3959846,97
51.40434024,101
51.41269587,102
51.42105151,112
51.42940714,99
51.43776278,114
51.44611841,94
51.45447405,106
51.46282968,102
51.47118531,92
51.47954095,117
51.48789658,98
51.49625222,102
51.50460785,101
51.51296349,111
51.52131912,96
51.52967476,114
51.53803039,96
51.54638603,98
51.55474166,106
51.56309729,91
51.57145293,119
51.57980856,113
51.5881642,129
51.59651983,110
51.60487547,128
51.6132311,126
51.62158674,136
51.62994237,162
51.63829801,142
51.64665364,174
51.65500927,175
51.66336491,218
51.67172054,199
51.68007618,214
51.68843181,213
51.69678745,227
51.70514308,232
51.71349872,237
51.72185435,255
51.73020999,232
51.73856562,196
51.74692125,183
51.75527689,226
51.76363252,187
51.77198816,183
51.78034379,178
51.78869943,181
51.79705506,195
51.8054107,178
51.81376633,192
51.82212197,199
51.8304776,180
51.83883323,209
51.84718887,214
51.8555445,187
51.86390014,199
51.87225577,199
51.88061141,164
51.88896704,175
51.89732268,135
51.90567831,144
51.91403395,150
51.92238958,146
51.93074521,145
51.93910085,128
51.94745648,126
51.95581212,136
51.96416775,131
51.97252339,150
51.98087902,126
51.98923466,106
51.99759029,112
52.00594592,121
52.01430156,132
52.02265719,111
52.03101283,129
52.03936846,128
52.0477241,122
52.05607973,108
52.06443537,114
52.072791,111
52.08114664,106
52.08950227,100
52.0978579,107
52.10621354,89
52.11456917,99
52.12292481,96
52.13128044,87
52.13963608,100
52.14799171,101
52.15634735,103
52.16470298,91
52.17305862,103
52.18141425,88
52.18976988,87
52.19812552,88
52.20648115,92
52.21483679,91
52.22319242,99
52.23154806,77
52.23990369,97
52.24825933,108
52.25661496,87
52.2649706,99
52.27332623,100
52.28168186,94
52.2900375,91
52.29839313,96
52.30674877,92
52.3151044,92
52.32346004,101
52.33181567,99
52.34017131,103
52.34852694,116
52.35688258,83
52.36523821,113
52.37359384,85
52.38194948,93
52.39030511,101
52.39866075,91
52.40701638,89
52.41537202,107
52.42372765,90
52.43208329,111
52.44043892,92
52.44879456,102
52.45715019,91
52.46550582,99
52.47386146,108
52.48221709,92
52.49057273,79
52.49892836,97
52.507284,96
52.51563963,99
52.52399527,101
52.5323509,93
52.54070654,100
52.54906217,96
52.5574178,99
52.56577344,83
52.57412907,100
52.58248471,92
52.59084034,74
52.59919598,98
52.60755161,109
52.61590725,83
52.62426288,98
52.63261851,82
52.64097415,98
52.64932978,93
52.65768542,98
52.66604105,88
52.67439669,88
52.68275232,98
52.69110796,82
52.69946359,96
52.70781923,81
52.71617486,106
52.72453049,97
52.73288613,100
52.74124176,79
52.7495974,94
52.75795303,88
52.76630867,94
52.7746643,97
52.78301994,100
52.79137557,122
52.79973121,94
52.80808684,85
52.81644247,87
52.82479811,106
52.83315374,94
52.84150938,118
52.84986501,102
52.85822065,108
52.86657628,83
52.87493192,106
52.88328755,101
52.89164319,101
52.89999882,106
52.90835445,106
52.91671009,100
52.92506572,108
52.93342136,94
52.94177699,80
52.95013263,103
52.95848826,92
52.9668439,96
52.97519953,99
52.98355517,117
52.9919108,114
53.00026643,99
53.00862207,89
53.0169777,107
53.02533334,126
53.03368897,93
53.04204461,97
53.05040024,87
53.05875588,111
53.06711151,98
53.07546715,97
53.08382278,116
53.09217841,114
53.10053405,107
53.10888968,103
53.11724532,94
53.12560095,103
53.13395659,94
53.14231222,94
53.15066786,91
53.15902349,80
53.16737913,99
53.17573476,98
53.18409039,128
53.19244603,117
53.20080166,126
53.2091573,96
53.21751293,108
53.22586857,94
53.2342242,114
53.24257984,96
53.25093547,91
53.2592911,101
53.26764674,89
53.27600237,98
53.28435801,94
53.29271364,100
53.30106928,123
53.30942491,99
53.31778055,110
53.32613618,97
53.33449182,88
53.34284745,104
53.35120308,84
53.35955872,99
53.36791435,120
53.37626999,107
53.38462562,93
53.39298126,97
53.40133689,99
53.40969253,113
53.41804816,102
53.4264038,110
53.43475943,108
53.44311506,98
53.4514707,102
53.45982633,120
53.46818197,98
53.4765376,94
53.48489324,89
53.49324887,97
53.50160451,98
53.50996014,90
53.51831578,104
53.52667141,98
53.53502704,123
53.54338268,94
53.55173831,92
53.56009395,107
53.56844958,98
53.57680522,121
53.58516085,107
53.59351649,75
53.60187212,93
53.61022776,117
53.61858339,109
53.62693902,92
53.63529466,92
53.64365029,100
53.65200593,106
53.66036156,93
53.6687172,98
53.67707283,101
53.68542847,116
53.6937841,84
53.70213974,106
53.71049537,103
53.718851,104
53.72720664,103
53.73556227,100
53.74391791,92
53.75227354,97
53.76062918,100
53.76898481,109
53.77734045,102
53.78569608,93
53.79405172,99
53.80240735,99
53.81076298,92
53.81911862,101
53.82747425,100
53.83582989,96
53.84418552,100
53.85254116,80
53.86089679,90
53.86925243,91
53.87760806,93
53.88596369,117
53.89431933,96
53.90267496,108
53.9110306,113
53.91938623,93
53.92774187,103
53.9360975,85
53.94445314,103
53.95280877,82
53.96116441,106
53.96952004,106
53.97787567,85
53.98623131,100
53.99458694,85
54.00294258,117
54.01129821,98
54.01965385,107
54.02800948,125
54.03636512,114
54.04472075,113
54.05307639,101
54.06143202,99
54.06978765,109
54.07814329,88
54.08649892,118
54.09485456,102
54.10321019,97
54.11156583,107
54.11992146,97
54.1282771,94
54.13663273,125
54.14498837,107
54.153344,112
54.16169963,97
54.17005527,91
54.1784109,126
54.18676654,114
54.19512217,118
54.20347781,107
54.21183344,93
54.22018908,107
54.22854471,112
54.23690035,119
54.24525598,102
54.25361161,80
54.26196725,116
54.27032288,94
54.27867852,92
54.28703415,88
54.29538979,102
54.30374542,119
54.31210106,83
54.32045669,88
54.32881233,103
54.33716796,84
54.34552359,114
54.35387923,96
54.36223486,93
54.3705905,103
54.37894613,125
54.38730177,104
54.3956574,98
54.40401304,93
54.41236867,114
54.42072431,103
54.42907994,83
54.43743557,107
54.44579121,74
54.45414684,90
54.46250248,111
54.47085811,112
54.47921375,81
54.48756938,84
54.49592502,101
54.50428065,97
54.51263628,85
54.52099192,92
54.52934755,102
54.53770319,107
54.54605882,77
54.55441446,77
54.56277009,94
54.57112573,75
54.57948136,83
54.587837,92
54.59619263,130
54.60454826,103
54.6129039,81
54.62125953,91
54.62961517,117
54.6379708,91
54.64632644,102
54.65468207,96
54.66303771,103
54.67139334,121
54.67974898,98
54.68810461,110
54.69646024,108
54.70481588,104
54.71317151,97
54.72152715,98
54.72988278,92
54.73823842,93
54.74659405,108
54.75494969,102
54.76330532,100
54.77166096,107
54.78001659,98
54.78837222,116
54.79672786,75
54.80508349,92
54.81343913,116
54.82179476,79
54.8301504,93
54.83850603,107
54.84686167,110
54.8552173,121
54.86357294,113
54.87192857,109
54.8802842,93
54.88863984,94
54.89699547,99
54.90535111,85
54.91370674,92
54.92206238,99
54.93041801,96
54.93877365,106
54.94712928,112
54.95548492,91
54.96384055,85
54.97219618,101
54.98055182,94
54.98890745,84
54.99726309,114
55.00561872,107
55.01397436,99
55.02232999,101
55.03068563,94
55.03904126,102
55.0473969,102
55.05575253,119
55.06410816,106
55.0724638,80
55.08081943,79
55.08917507,88
55.0975307,82
55.10588634,98
55.11424197,106
55.12259761,88
55.13095324,94
55.13930887,107
55.14766451,114
55.15602014,113
55.16437578,94
55.17273141,92
55.18108705,83
55.18944268,94
55.19779832,90
55.20615395,107
55.21450959,87
55.22286522,87
55.23122085,107
55.23957649,92
55.24793212,122
55.25628776,102
55.26464339,90
55.27299903,106
55.28135466,98
55.2897103,82
55.29806593,85
55.30642157,96
55.3147772,94
55.32313283,100
55.33148847,83
55.3398441,78
55.34819974,111
55.35655537,91
55.36491101,100
55.37326664,99
55.38162228,99
55.38997791,96
55.39833355,116
55.40668918,79
55.41504481,85
55.42340045,102
55.43175608,83
55.44011172,93
55.44846735,97
55.45682299,85
55.46517862,94
55.47353426,90
55.48188989,79
55.49024553,108
55.49860116,100
55.50695679,102
55.51531243,92
55.52366806,93
55.5320237,82
55.54037933,82
55.54873497,90
55.5570906,84
55.56544624,96
55.57380187,98
55.58215751,85
55.59051314,83
55.59886877,89
55.60722441,88
55.61558004,92
55.62393568,113
55.63229131,97
55.64064695,81
55.64900258,91
55.65735822,90
55.66571385,107
55.67406949,85
55.68242512,101
55.69078075,96
