Angle,Intensity
64.43548574,110
64.44384138,125
64.45219701,98
64.46055265,86
64.46890828,113
64.47726392,112
64.48561955,75
64.49397519,114
64.50233082,99
64.51068645,102
64.51904209,93
64.52739772,91
64.53575336,92
64.54410899,100
64.55246463,81
64.56082026,80
64.5691759,80
64.57753153,87
64.58588717,90
64.5942428,93
64.60259843,103
64.61095407,83
64.6193097,90
64.62766534,107
64.63602097,84
64.64437661,92
64.65273224,102
64.66108788,91
64.66944351,78
64.67779915,102
64.68615478,101
64.69451041,100
64.70286605,100
64.71122168,89
64.71957732,90
64.72793295,81
64.73628859,86
64.74464422,98
64.75299986,78
64.76135549,101
64.76971113,98
64.77806676,79
64.78642239,96
64.79477803,75
64.80313366,98
64.8114893,98
64.81984493,77
64.82820057,89
64.8365562,81
64.84491184,80
64.85326747,94
64.86162311,87
64.86997874,66
64.87833437,103
64.88669001,98
64.89504564,86
64.90340128,110
64.91175691,89
64.92011255,94
64.92846818,86
64.93682382,87
64.94517945,105
64.95353509,103
64.96189072,99
64.97024635,77
64.97860199,83
64.98695762,100
64.99531326,84
65.00366889,99
65.01202453,93
65.02038016,94
65.0287358,98
65.03709143,86
65.04544707,96
65.0538027,80
65.06215833,102
65.07051397,90
65.0788696,81
65.08722524,77
65.09558087,81
65.10393651,73
65.11229214,81
65.12064778,100
65.12900341,78
65.13735904,81
65.14571468,102
65.15407031,113
65.16242595,82
65.17078158,94
65.17913722,89
65.18749285,84
65.19584849,97
65.20420412,107
65.21255976,92
65.22091539,91
65.22927102,91
65.23762666,104
65.24598229,97
65.25433793,93
65.26269356,102
65.2710492,107
65.27940483,116
65.28776047,101
65.2961161,86
65.30447174,87
65.31282737,104
65.321183,109
65.32953864,101
65.33789427,92
65.34624991,65
65.35460554,77
65.36296118,105
65.37131681,94
65.37967245,97
65.38802808,97
65.39638372,89
65.40473935,90
65.41309498,89
65.42145062,84
65.42980625,99
65.43816189,77
65.44651752,91
65.45487316,82
65.46322879,101
65.47158443,92
65.47994006,89
65.4882957,81
65.49665133,108
65.50500696,83
65.5133626,86
65.52171823,90
65.53007387,78
65.5384295,70
65.54678514,101
65.55514077,80
65.56349641,97
65.57185204,109
65.58020768,91
65.58856331,99
65.59691894,77
65.60527458,96
65.61363021,82
65.62198585,88
65.63034148,80
65.63869712,83
65.64705275,77
65.65540839,108
65.66376402,104
65.67211966,88
65.68047529,101
65.68883092,83
65.69718656,81
65.70554219,75
65.71389783,99
65.72225346,86
65.7306091,87
65.73896473,80
65.74732037,113
65.755676,88
65.76403163,83
65.77238727,88
65.7807429,118
65.78909854,91
65.79745417,86
65.80580981,86
65.81416544,86
65.82252108,94
65.83087671,97
65.83923235,88
65.84758798,86
65.85594361,66
65.86429925,102
65.87265488,93
65.88101052,93
65.88936615,91
65.89772179,69
65.90607742,75
65.91443306,96
65.92278869,100
65.93114433,84
65.93949996,82
65.94785559,88
65.95621123,98
65.96456686,72
65.9729225,89
65.98127813,103
65.98963377,101
65.9979894,94
66.00634504,87
66.01470067,103
66.02305631,92
66.03141194,76
66.03976757,79
66.04812321,83
66.05647884,69
66.06483448,69
66.07319011,101
66.08154575,81
66.08990138,96
66.09825702,103
66.10661265,93
66.11496829,72
66.12332392,78
66.13167955,79
66.14003519,98
66.14839082,89
66.15674646,98
66.16510209,99
66.17345773,89
66.18181336,93
66.190169,90
66.19852463,107
66.20688027,76
66.2152359,83
66.22359153,96
66.23194717,84
66.2403028,111
66.24865844,97
66.25701407,84
66.26536971,73
66.27372534,96
66.28208098,96
66.29043661,84
66.29879224,92
66.30714788,90
66.31550351,79
66.32385915,86
66.33221478,101
66.34057042,83
66.34892605,88
66.35728169,89
66.36563732,83
66.37399296,70
66.38234859,86
66.39070422,109
66.39905986,97
66.40741549,87
66.41577113,73
66.42412676,93
66.4324824,87
66.44083803,92
66.44919367,75
66.4575493,94
66.46590494,73
66.47426057,92
66.4826162,88
66.49097184,87
66.49932747,76
66.50768311,79
66.51603874,81
66.52439438,83
66.53275001,89
66.54110565,75
66.54946128,89
66.55781692,87
66.56617255,80
66.57452818,97
66.58288382,102
66.59123945,94
66.59959509,105
66.60795072,99
66.61630636,88
66.62466199,81
66.63301763,88
66.64137326,69
66.6497289,70
66.65808453,87
66.66644016,91
66.6747958,78
66.68315143,88
66.69150707,99
66.6998627,99
66.70821834,83
66.71657397,92
66.72492961,87
66.73328524,87
66.74164088,94
66.74999651,91
66.75835214,102
66.76670778,72
66.77506341,82
66.78341905,92
66.79177468,80
66.80013032,82
66.80848595,83
66.81684159,92
66.82519722,78
66.83355286,81
66.84190849,83
66.85026412,91
66.85861976,76
66.86697539,77
66.87533103,69
66.88368666,94
66.8920423,79
66.90039793,71
66.90875357,81
66.9171092,104
66.92546483,80
66.93382047,104
66.9421761,75
66.95053174,96
66.95888737,99
66.96724301,82
66.97559864,90
66.98395428,80
66.99230991,78
67.00066555,78
67.00902118,68
67.01737681,93
67.02573245,89
67.03408808,98
67.04244372,94
67.05079935,105
67.05915499,105
67.06751062,87
67.07586626,104
67.08422189,98
67.09257753,99
67.10093316,128
67.10928879,123
67.11764443,120
67.12600006,108
67.1343557,107
67.14271133,132
67.15106697,122
67.1594226,120
67.16777824,128
67.17613387,129
67.18448951,150
67.19284514,140
67.20120077,126
67.20955641,128
67.21791204,125
67.22626768,136
67.23462331,143
67.24297895,130
67.25133458,111
67.25969022,122
67.26804585,115
67.27640149,114
67.28475712,99
67.29311275,122
67.30146839,113
67.30982402,98
67.31817966,99
67.32653529,122
67.33489093,114
67.34324656,124
67.3516022,109
67.35995783,102
67.36831347,128
67.3766691,118
67.38502473,77
67.39338037,87
67.401736,108
67.41009164,122
67.41844727,110
67.42680291,116
67.43515854,104
67.44351418,107
67.45186981,101
67.46022545,107
67.46858108,98
67.47693671,80
67.48529235,96
67.49364798,99
67.50200362,116
67.51035925,82
67.51871489,97
67.52707052,90
67.53542616,104
67.54378179,92
67.55213742,88
67.56049306,84
67.56884869,77
67.57720433,101
67.58555996,116
67.5939156,102
67.60227123,86
67.61062687,98
67.6189825,110
67.62733814,100
67.63569377,87
67.6440494,103
67.65240504,109
67.66076067,100
67.66911631,119
67.67747194,91
67.68582758,113
67.69418321,101
67.70253885,123
67.71089448,109
67.71925012,151
67.72760575,151
67.73596138,155
67.74431702,169
67.75267265,184
67.76102829,210
67.76938392,267
67.77773956,292
67.78609519,342
67.79445083,302
67.80280646,345
67.8111621,324
67.81951773,310
67.82787336,282
67.836229,259
67.84458463,220
67.85294027,196
67.8612959,194
67.86965154,143
67.87800717,143
67.88636281,156
67.89471844,157
67.90307408,164
67.91142971,132
67.91978534,155
67.92814098,158
67.93649661,187
67.94485225,183
67.95320788,186
67.96156352,186
67.96991915,232
67.97827479,248
67.98663042,256
67.99498606,257
68.00334169,227
68.01169732,250
68.02005296,235
68.02840859,219
68.03676423,193
68.04511986,169
68.0534755,158
68.06183113,150
68.07018677,146
68.0785424,130
68.08689804,132
68.09525367,147
68.1036093,121
68.11196494,130
68.12032057,123
68.12867621,119
68.13703184,119
68.14538748,113
68.15374311,133
68.16209875,126
68.17045438,118
68.17881001,152
68.18716565,120
68.19552128,113
68.20387692,112
68.21223255,132
68.22058819,109
68.22894382,125
68.23729946,112
68.24565509,118
68.25401073,113
68.26236636,109
68.27072199,110
68.27907763,107
68.28743326,98
68.2957889,87
68.30414453,93
68.31250017,108
68.3208558,125
68.32921144,118
68.33756707,126
68.34592271,97
68.35427834,122
68.36263397,133
68.37098961,115
68.37934524,110
68.38770088,98
68.39605651,98
68.40441215,98
68.41276778,75
68.42112342,83
68.42947905,76
68.43783469,70
68.44619032,75
68.45454595,86
68.46290159,76
68.47125722,90
68.47961286,87
68.48796849,84
68.49632413,99
68.50467976,90
68.5130354,108
68.52139103,83
68.52974667,89
68.5381023,80
68.54645793,92
68.55481357,93
68.5631692,91
68.57152484,91
68.57988047,98
68.58823611,101
68.59659174,99
68.60494738,86
68.61330301,71
68.62165865,92
68.63001428,86
68.63836991,93
68.64672555,86
68.65508118,88
68.66343682,83
68.67179245,86
68.68014809,100
68.68850372,83
68.69685936,90
68.70521499,83
68.71357063,94
68.72192626,84
68.73028189,78
68.73863753,87
68.74699316,77
68.7553488,78
68.76370443,77
68.77206007,75
68.7804157,86
68.78877134,99
68.79712697,78
68.8054826,66
68.81383824,84
68.82219387,88
68.83054951,77
68.83890514,81
68.84726078,90
68.85561641,86
68.86397205,86
68.87232768,64
68.88068332,84
68.88903895,84
68.89739458,67
68.90575022,76
68.91410585,79
68.92246149,73
68.93081712,78
68.93917276,97
68.94752839,90
68.95588403,80
68.96423966,96
68.9725953,81
68.98095093,86
68.98930656,77
68.9976622,75
69.00601783,60
69.01437347,94
69.0227291,91
69.03108474,81
69.03944037,93
69.04779601,83
69.05615164,80
69.06450728,87
69.07286291,87
69.08121854,97
69.08957418,71
69.09792981,79
69.10628545,68
69.11464108,90
69.12299672,86
69.13135235,73
69.13970799,80
69.14806362,94
69.15641926,101
69.16477489,78
69.17313052,75
69.18148616,81
69.18984179,89
69.19819743,77
69.20655306,72
69.2149087,72
69.22326433,86
69.23161997,98
69.2399756,78
69.24833124,75
69.25668687,82
69.2650425,83
69.27339814,76
69.28175377,80
69.29010941,80
69.29846504,72
69.30682068,78
69.31517631,98
69.32353195,79
69.33188758,90
69.34024321,69
69.34859885,83
69.35695448,98
69.36531012,80
69.37366575,65
69.38202139,78
69.39037702,75
69.39873266,76
69.40708829,84
69.41544393,82
69.42379956,80
69.43215519,78
69.44051083,83
69.44886646,78
69.4572221,84
69.46557773,79
69.47393337,78
69.482289,81
69.49064464,89
69.49900027,92
69.50735591,89
69.51571154,88
69.52406717,81
69.53242281,94
69.54077844,79
69.54913408,77
69.55748971,82
69.56584535,81
69.57420098,88
69.58255662,83
69.59091225,86
69.59926789,105
69.60762352,71
69.61597915,83
69.62433479,96
69.63269042,82
69.64104606,94
69.64940169,93
69.65775733,86
69.66611296,76
69.6744686,77
69.68282423,73
69.69117987,80
69.6995355,75
69.70789113,84
69.71624677,102
69.7246024,71
69.73295804,97
69.74131367,90
69.74966931,82
69.75802494,86
69.76638058,97
69.77473621,67
69.78309185,83
69.79144748,71
69.79980311,86
69.80815875,72
69.81651438,80
69.82487002,88
69.83322565,94
69.84158129,83
69.84993692,89
69.85829256,81
69.86664819,96
69.87500383,78
69.88335946,77
69.89171509,75
69.90007073,84
69.90842636,86
69.916782,93
69.92513763,79
69.93349327,81
69.9418489,75
69.95020454,80
69.95856017,72
69.9669158,96
69.97527144,84
69.98362707,76
69.99198271,97
70.00033834,88
70.00869398,77
70.01704961,90
70.02540525,70
70.03376088,73
70.04211652,88
70.05047215,99
70.05882778,77
70.06718342,72
70.07553905,87
70.08389469,89
70.09225032,82
70.10060596,96
70.10896159,75
70.11731723,76
70.12567286,78
70.1340285,73
70.14238413,86
70.15073976,82
70.1590954,81
70.16745103,69
70.17580667,76
70.1841623,83
70.19251794,79
70.20087357,64
70.20922921,61
70.21758484,87
70.22594048,67
70.23429611,73
70.24265174,91
70.25100738,77
70.25936301,93
70.26771865,75
70.27607428,90
70.28442992,77
70.29278555,55
70.30114119,90
70.30949682,78
70.31785246,80
70.32620809,83
70.33456372,86
70.34291936,70
70.35127499,82
70.35963063,80
70.36798626,89
70.3763419,73
70.38469753,77
70.39305317,79
70.4014088,87
70.40976444,71
70.41812007,80
70.4264757,94
70.43483134,88
70.44318697,71
70.45154261,80
70.45989824,79
70.46825388,81
70.47660951,93
70.48496515,80
70.49332078,97
70.50167642,77
70.51003205,77
70.51838768,69
70.52674332,67
70.53509895,93
70.54345459,73
70.55181022,80
70.56016586,76
70.56852149,107
70.57687713,82
70.58523276,70
70.59358839,84
70.60194403,80
70.61029966,84
70.6186553,104
70.62701093,79
70.63536657,64
70.6437222,94
70.65207784,96
70.66043347,84
70.66878911,90
70.67714474,76
70.68550037,78
70.69385601,97
70.70221164,69
70.71056728,67
70.71892291,73
70.72727855,83
70.73563418,93
70.74398982,65
70.75234545,89
70.76070109,73
70.76905672,73
70.77741235,86
70.78576799,79
70.79412362,79
70.80247926,84
70.81083489,72
70.81919053,71
70.82754616,80
70.8359018,83
70.84425743,90
70.85261307,65
70.8609687,77
70.86932433,84
70.87767997,84
70.8860356,79
70.89439124,79
70.90274687,92
70.91110251,90
70.91945814,78
70.92781378,86
70.93616941,86
70.94452505,84
70.95288068,82
70.96123631,72
70.96959195,89
70.97794758,99
70.98630322,80
70.99465885,93
71.00301449,87
71.01137012,92
71.01972576,89
71.02808139,89
71.03643703,100
71.04479266,86
71.05314829,98
71.06150393,67
71.06985956,78
71.0782152,83
71.08657083,84
71.09492647,75
71.1032821,96
71.11163774,90
71.11999337,83
71.12834901,82
71.13670464,101
71.14506027,93
71.15341591,83
71.16177154,77
71.17012718,73
71.17848281,88
71.18683845,92
71.19519408,92
71.20354972,87
71.21190535,81
71.22026098,76
71.22861662,84
71.23697225,97
71.24532789,94
71.25368352,82
71.26203916,68
71.27039479,89
71.27875043,84
71.28710606,89
71.2954617,82
71.30381733,65
71.31217296,88
71.3205286,94
71.32888423,76
71.33723987,89
71.3455955,78
71.35395114,77
71.36230677,60
71.37066241,81
71.37901804,76
71.38737368,84
71.39572931,83
71.40408494,86
71.41244058,99
71.42079621,84
71.42915185,88
71.43750748,78
71.44586312,100
71.45421875,82
71.46257439,73
71.47093002,77
71.47928566,89
71.48764129,88
71.49599692,96
71.50435256,89
71.51270819,79
71.52106383,88
71.52941946,98
71.5377751,93
71.54613073,69
71.55448637,116
71.562842,86
71.57119764,103
71.57955327,79
71.5879089,94
71.59626454,101
71.60462017,103
71.61297581,78
71.62133144,89
71.62968708,91
71.63804271,83
71.64639835,90
71.65475398,80
71.66310962,87
71.67146525,92
71.67982088,105
71.68817652,100
71.69653215,93
71.70488779,94
71.71324342,96
71.72159906,100
71.72995469,101
71.73831033,96
71.74666596,84
71.7550216,114
71.76337723,101
71.77173286,102
71.7800885,111
71.78844413,112
71.79679977,113
71.8051554,92
71.81351104,108
71.82186667,121
71.83022231,94
71.83857794,104
71.84693357,116
71.85528921,84
71.86364484,101
71.87200048,121
71.88035611,100
71.88871175,105
71.89706738,105
71.90542302,113
71.91377865,125
71.92213429,134
71.93048992,115
71.93884555,121
71.94720119,100
71.95555682,130
71.96391246,125
71.97226809,134
71.98062373,155
71.98897936,141
71.997335,148
72.00569063,180
72.01404627,187
72.0224019,155
72.03075753,183
72.03911317,195
72.0474688,207
72.05582444,212
72.06418007,217
72.07253571,221
72.08089134,235
72.08924698,215
72.09760261,225
72.10595825,225
72.11431388,184
72.12266951,227
72.13102515,216
72.13938078,214
72.14773642,196
72.15609205,190
72.16444769,169
72.17280332,177
72.18115896,130
72.18951459,168
72.19787023,164
72.20622586,148
72.21458149,162
72.22293713,147
72.23129276,184
72.2396484,160
72.24800403,161
72.25635967,156
72.2647153,156
72.27307094,133
72.28142657,164
72.28978221,163
72.29813784,139
72.30649347,153
72.31484911,151
72.32320474,184
72.33156038,158
72.33991601,142
72.34827165,132
72.35662728,122
72.36498292,126
72.37333855,125
72.38169418,126
72.39004982,133
72.39840545,114
72.40676109,113
72.41511672,119
72.42347236,99
72.43182799,101
72.44018363,111
72.44853926,88
72.4568949,87
72.46525053,97
72.47360616,120
72.4819618,83
72.49031743,92
72.49867307,101
72.5070287,113
72.51538434,88
72.52373997,77
72.53209561,113
72.54045124,84
72.54880688,81
72.55716251,99
72.56551814,111
72.57387378,109
72.58222941,118
72.59058505,98
72.59894068,105
72.60729632,97
72.61565195,86
72.62400759,91
72.63236322,102
72.64071886,99
72.64907449,92
72.65743012,86
72.66578576,96
72.67414139,98
72.68249703,114
72.69085266,102
72.6992083,102
72.70756393,89
72.71591957,93
72.7242752,86
72.73263084,94
72.74098647,84
72.7493421,94
72.75769774,79
72.76605337,98
72.77440901,87
72.78276464,98
72.79112028,87
72.79947591,94
72.80783155,94
72.81618718,82
72.82454282,87
72.83289845,96
72.84125408,92
72.84960972,84
72.85796535,80
72.86632099,82
72.87467662,88
72.88303226,109
72.89138789,93
72.89974353,73
72.90809916,98
72.9164548,94
72.92481043,78
72.93316606,94
72.9415217,83
72.94987733,94
72.95823297,76
72.9665886,71
72.97494424,88
72.98329987,82
72.99165551,100
73.00001114,72
73.00836677,101
73.01672241,76
73.02507804,94
73.03343368,76
73.04178931,96
73.05014495,66
73.05850058,97
73.06685622,81
73.07521185,100
73.08356749,61
73.09192312,81
73.10027875,105
73.10863439,75
73.11699002,77
73.12534566,89
73.13370129,88
73.14205693,87
73.15041256,100
73.1587682,82
73.16712383,88
73.17547947,88
73.1838351,91
73.19219073,86
73.20054637,91
73.208902,108
73.21725764,91
73.22561327,82
73.23396891,107
73.24232454,80
73.25068018,72
73.25903581,83
73.26739145,83
73.27574708,102
73.28410271,90
73.29245835,81
73.30081398,87
73.30916962,93
73.31752525,111
73.32588089,93
73.33423652,77
73.34259216,96
73.35094779,94
73.35930343,91
73.36765906,78
73.37601469,86
73.38437033,70
73.39272596,77
73.4010816,98
73.40943723,87
73.41779287,104
73.4261485,89
73.43450414,92
73.44285977,103
73.45121541,90
73.45957104,90
73.46792667,115
73.47628231,87
73.48463794,97
73.49299358,89
73.50134921,82
73.50970485,97
73.51806048,103
73.52641612,78
73.53477175,84
73.54312739,109
73.55148302,79
73.55983865,93
73.56819429,81
73.57654992,76
73.58490556,86
73.59326119,80
73.60161683,100
73.60997246,89
73.6183281,92
73.62668373,98
73.63503936,87
73.643395,87
73.65175063,103
73.66010627,78
73.6684619,97
73.67681754,86
73.68517317,90
73.69352881,81
73.70188444,83
73.71024008,99
73.71859571,80
73.72695134,97
73.73530698,93
73.74366261,80
73.75201825,105
73.76037388,82
73.76872952,84
73.77708515,86
73.78544079,100
73.79379642,96
73.80215206,79
73.81050769,99
73.81886332,75
73.82721896,78
73.83557459,76
73.84393023,84
73.85228586,75
73.8606415,84
73.86899713,79
73.87735277,94
73.8857084,83
73.89406404,97
73.90241967,86
73.9107753,93
73.91913094,80
73.92748657,86
73.93584221,68
73.94419784,97
73.95255348,93
73.96090911,92
73.96926475,86
73.97762038,87
73.98597602,92
73.99433165,86
74.00268728,105
74.01104292,94
74.01939855,84
74.02775419,99
74.03610982,102
74.04446546,87
74.05282109,104
74.06117673,96
74.06953236,96
74.077888,77
74.08624363,72
74.09459926,70
74.1029549,90
74.11131053,72
74.11966617,86
74.1280218,103
74.13637744,82
74.14473307,81
74.15308871,101
74.16144434,87
74.16979998,101
74.17815561,91
74.18651124,98
74.19486688,83
74.20322251,92
74.21157815,73
74.21993378,93
74.22828942,83
74.23664505,99
74.24500069,83
74.25335632,104
74.26171195,82
74.27006759,83
74.27842322,94
74.28677886,105
74.29513449,118
74.30349013,108
74.31184576,81
74.3202014,87
74.32855703,82
74.33691267,100
74.3452683,115
74.35362393,96
74.36197957,98
74.3703352,115
74.37869084,96
74.38704647,88
74.39540211,71
74.40375774,99
74.41211338,78
74.42046901,105
74.42882465,105
74.43718028,109
74.44553591,97
74.45389155,98
74.46224718,93
74.47060282,110
74.47895845,100
74.48731409,83
74.49566972,101
74.50402536,107
74.51238099,86
74.52073663,94
74.52909226,104
74.53744789,89
74.54580353,86
74.55415916,102
74.5625148,98
74.57087043,98
74.57922607,96
74.5875817,80
74.59593734,84
74.60429297,88
74.61264861,97
74.62100424,91
74.62935987,84
74.63771551,80
74.64607114,77
74.65442678,81
74.66278241,90
74.67113805,93
74.67949368,67
74.68784932,96
74.69620495,77
74.70456059,90
74.71291622,79
74.72127185,78
74.72962749,79
74.73798312,81
74.74633876,94
74.75469439,91
74.76305003,71
74.77140566,77
74.7797613,67
74.78811693,89
74.79647257,83
74.8048282,89
74.81318383,89
74.82153947,87
74.8298951,98
74.83825074,90
74.84660637,93
74.85496201,86
74.86331764,102
74.87167328,100
74.88002891,84
74.88838454,82
74.89674018,81
74.90509581,108
74.91345145,105
74.92180708,86
74.93016272,97
74.93851835,80
74.94687399,94
74.95522962,93
74.96358526,101
74.97194089,87
74.98029652,104
74.98865216,82
74.99700779,92
75.00536343,110
75.01371906,91
75.0220747,115
75.03043033,107
75.03878597,99
75.0471416,77
75.05549724,105
75.06385287,93
75.0722085,100
75.08056414,99
75.08891977,119
75.09727541,87
75.10563104,82
75.11398668,88
75.12234231,88
75.13069795,80
75.13905358,96
75.14740922,98
75.15576485,93
75.16412048,116
75.17247612,98
75.18083175,104
75.18918739,91
75.19754302,91
75.20589866,102
75.21425429,89
75.22260993,101
75.23096556,103
75.2393212,129
75.24767683,91
75.25603246,104
75.2643881,82
75.27274373,99
75.28109937,91
75.289455,94
75.29781064,97
75.30616627,90
75.31452191,86
75.32287754,94
75.33123318,93
75.33958881,88
75.34794444,76
75.35630008,96
75.36465571,88
75.37301135,77
75.38136698,86
75.38972262,90
75.39807825,103
75.40643389,68
75.41478952,100
75.42314515,80
75.43150079,69
75.43985642,84
75.44821206,78
75.45656769,88
75.46492333,72
75.47327896,77
75.4816346,80
75.48999023,89
75.49834587,81
75.5067015,70
75.51505713,65
75.52341277,51
75.5317684,82
75.54012404,90
75.54847967,80
75.55683531,67
75.56519094,80
75.57354658,84
75.58190221,94
75.59025785,94
75.59861348,69
75.60696911,98
75.61532475,79
75.62368038,88
75.63203602,86
75.64039165,89
75.64874729,66
75.65710292,89
75.66545856,94
75.67381419,98
75.68216983,87
75.69052546,87
75.69888109,91
75.70723673,104
75.71559236,93
75.723948,111
75.73230363,93
75.74065927,109
75.7490149,94
75.75737054,108
75.76572617,96
75.77408181,90
75.78243744,75
75.79079307,101
75.79914871,107
75.80750434,84
75.81585998,79
75.82421561,77
75.83257125,86
75.84092688,98
75.84928252,92
75.85763815,92
75.86599379,79
75.87434942,99
75.88270505,100
75.89106069,98
75.89941632,94
75.90777196,112
75.91612759,84
75.92448323,103
75.93283886,101
75.9411945,125
75.94955013,97
75.95790577,122
75.9662614,114
75.97461703,111
75.98297267,101
75.9913283,114
75.99968394,101
76.00803957,109
76.01639521,102
76.02475084,103
76.03310648,101
76.04146211,87
76.04981774,101
76.05817338,88
76.06652901,97
76.07488465,98
76.08324028,110
76.09159592,88
76.09995155,100
76.10830719,86
76.11666282,87
76.12501846,88
76.13337409,88
76.14172972,87
76.15008536,68
76.15844099,88
76.16679663,103
76.17515226,92
76.1835079,88
76.19186353,91
76.20021917,73
76.2085748,99
76.21693044,112
76.22528607,93
76.2336417,79
76.24199734,80
76.25035297,107
76.25870861,90
76.26706424,82
76.27541988,88
76.28377551,100
76.29213115,104
76.30048678,83
76.30884242,69
76.31719805,87
76.32555368,87
76.33390932,102
76.34226495,100
76.35062059,69
76.35897622,75
76.36733186,81
76.37568749,82
76.38404313,67
76.39239876,97
76.4007544,86
76.40911003,69
76.41746566,83
76.4258213,72
76.43417693,71
76.44253257,58
76.4508882,96
76.45924384,84
76.46759947,89
76.47595511,80
76.48431074,65
76.49266638,59
76.50102201,76
76.50937764,72
76.51773328,84
76.52608891,72
76.53444455,75
76.54280018,67
76.55115582,88
76.55951145,75
76.56786709,72
76.57622272,73
76.58457836,70
76.59293399,98
76.60128962,82
76.60964526,69
76.61800089,71
76.62635653,76
76.63471216,76
76.6430678,87
76.65142343,75
76.65977907,67
76.6681347,80
76.67649033,56
76.68484597,90
76.6932016,78
76.70155724,89
76.70991287,67
76.71826851,96
76.72662414,81
76.73497978,76
76.74333541,84
76.75169105,76
76.76004668,88
76.76840231,84
76.77675795,91
76.78511358,88
76.79346922,73
76.80182485,98
76.81018049,62
76.81853612,94
76.82689176,79
76.83524739,82
76.84360303,79
76.85195866,58
76.86031429,90
76.86866993,86
76.87702556,88
76.8853812,66
76.89373683,82
76.90209247,72
76.9104481,67
76.91880374,86
76.92715937,72
76.93551501,80
76.94387064,70
76.95222627,62
76.96058191,72
76.96893754,56
76.97729318,68
76.98564881,70
76.99400445,76
77.00236008,73
77.01071572,81
77.01907135,77
77.02742699,79
77.03578262,79
77.04413825,67
77.05249389,79
77.06084952,60
77.06920516,79
77.07756079,71
77.08591643,77
77.09427206,80
77.1026277,78
77.11098333,88
77.11933897,78
77.1276946,68
77.13605023,96
77.14440587,71
77.1527615,71
77.16111714,75
77.16947277,73
77.17782841,83
77.18618404,60
77.19453968,77
77.20289531,81
77.21125095,64
77.21960658,73
77.22796221,58
77.23631785,99
77.24467348,76
77.25302912,80
77.26138475,68
77.26974039,80
77.27809602,93
77.28645166,86
77.29480729,84
77.30316292,78
77.31151856,62
77.31987419,102
77.32822983,75
77.33658546,76
77.3449411,80
77.35329673,79
77.36165237,89
77.370008,79
77.37836364,73
77.38671927,89
77.3950749,83
77.40343054,71
77.41178617,76
77.42014181,82
77.42849744,87
77.43685308,79
77.44520871,83
77.45356435,80
77.46191998,89
77.47027562,75
77.47863125,90
77.48698688,88
77.49534252,96
77.50369815,98
77.51205379,67
77.52040942,83
77.52876506,79
77.53712069,87
77.54547633,102
77.55383196,79
77.5621876,96
77.57054323,88
77.57889886,88
77.5872545,72
77.59561013,83
77.60396577,86
77.6123214,88
77.62067704,94
77.62903267,89
77.63738831,88
77.64574394,75
77.65409958,94
77.66245521,77
77.67081084,76
77.67916648,89
77.68752211,98
77.69587775,93
77.70423338,70
77.71258902,94
77.72094465,89
77.72930029,110
77.73765592,88
77.74601156,68
77.75436719,72
77.76272282,99
77.77107846,87
77.77943409,82
77.78778973,80
77.79614536,72
77.804501,76
77.81285663,94
77.82121227,86
77.8295679,91
77.83792354,73
77.84627917,84
77.8546348,79
77.86299044,87
77.87134607,86
77.87970171,84
77.88805734,83
77.89641298,72
77.90476861,87
77.91312425,71
77.92147988,97
77.92983551,77
77.93819115,92
77.94654678,92
77.95490242,83
77.96325805,69
77.97161369,94
77.97996932,78
77.98832496,100
77.99668059,76
78.00503623,70
78.01339186,72
78.02174749,78
78.03010313,76
78.03845876,70
78.0468144,89
78.05517003,66
78.06352567,75
78.0718813,75
78.08023694,81
78.08859257,91
78.09694821,93
78.10530384,92
78.11365947,79
78.12201511,78
78.13037074,73
78.13872638,75
78.14708201,77
78.15543765,77
78.16379328,68
78.17214892,84
78.18050455,93
78.18886019,93
78.19721582,78
78.20557145,83
78.21392709,101
78.22228272,101
78.23063836,78
78.23899399,80
78.24734963,87
78.25570526,97
78.2640609,82
78.27241653,100
78.28077217,84
78.2891278,110
78.29748343,87
78.30583907,110
78.3141947,93
78.32255034,82
78.33090597,70
78.33926161,86
78.34761724,89
78.35597288,90
78.36432851,92
78.37268415,84
78.38103978,80
78.38939541,76
78.39775105,68
78.40610668,80
78.41446232,80
78.42281795,47
78.43117359,88
78.43952922,68
78.44788486,79
78.45624049,84
78.46459612,92
78.47295176,89
78.48130739,86
78.48966303,76
78.49801866,105
78.5063743,81
78.51472993,90
78.52308557,87
78.5314412,89
78.53979684,76
78.54815247,84
78.5565081,68
78.56486374,84
78.57321937,83
78.58157501,86
78.58993064,80
78.59828628,77
78.60664191,87
78.61499755,96
78.62335318,68
78.63170882,80
78.64006445,77
78.64842008,76
78.65677572,88
78.66513135,87
78.67348699,83
78.68184262,81
78.69019826,90
78.69855389,92
78.70690953,81
78.71526516,71
78.7236208,72
78.73197643,80
78.74033206,86
78.7486877,67
78.75704333,80
78.76539897,59
78.7737546,61
78.78211024,80
78.79046587,86
78.79882151,67
78.80717714,83
78.81553278,103
78.82388841,76
78.83224404,62
78.84059968,98
78.84895531,86
78.85731095,91
78.86566658,90
78.87402222,78
78.88237785,83
78.89073349,80
78.89908912,81
78.90744476,81
78.91580039,76
78.92415602,70
78.93251166,79
78.94086729,80
78.94922293,79
78.95757856,92
78.9659342,84
78.97428983,91
78.98264547,68
78.9910011,75
78.99935674,87
79.00771237,100
79.016068,84
79.02442364,76
79.03277927,104
79.04113491,92
79.04949054,103
79.05784618,91
