Angle,Intensity
64.43548574,130
64.44384138,139
64.45219701,141
64.46055265,129
64.46890828,115
64.47726392,130
64.48561955,125
64.49397519,120
64.50233082,109
64.51068645,99
64.51904209,139
64.52739772,122
64.53575336,114
64.54410899,124
64.55246463,121
64.56082026,104
64.5691759,112
64.57753153,107
64.58588717,130
64.5942428,136
64.60259843,130
64.61095407,116
64.6193097,140
64.62766534,141
64.63602097,125
64.64437661,142
64.65273224,114
64.66108788,121
64.66944351,109
64.67779915,119
64.68615478,119
64.69451041,141
64.70286605,135
64.71122168,113
64.71957732,104
64.72793295,129
64.73628859,126
64.74464422,134
64.75299986,119
64.76135549,97
64.76971113,112
64.77806676,98
64.78642239,93
64.79477803,128
64.80313366,104
64.8114893,104
64.81984493,129
64.82820057,130
64.8365562,135
64.84491184,122
64.85326747,122
64.86162311,114
64.86997874,119
64.87833437,114
64.88669001,134
64.89504564,123
64.90340128,112
64.91175691,121
64.92011255,123
64.92846818,112
64.93682382,99
64.94517945,105
64.95353509,110
64.96189072,108
64.97024635,113
64.97860199,135
64.98695762,139
64.99531326,107
65.00366889,116
65.01202453,124
65.02038016,119
65.0287358,111
65.03709143,109
65.04544707,120
65.0538027,115
65.06215833,115
65.07051397,102
65.0788696,110
65.08722524,124
65.09558087,100
65.10393651,121
65.11229214,122
65.12064778,114
65.12900341,96
65.13735904,125
65.14571468,128
65.15407031,124
65.16242595,113
65.17078158,113
65.17913722,101
65.18749285,133
65.19584849,135
65.20420412,96
65.21255976,125
65.22091539,144
65.22927102,94
65.23762666,113
65.24598229,102
65.25433793,113
65.26269356,123
65.2710492,120
65.27940483,109
65.28776047,132
65.2961161,129
65.30447174,134
65.31282737,136
65.321183,114
65.32953864,115
65.33789427,112
65.34624991,129
65.35460554,131
65.36296118,108
65.37131681,124
65.37967245,137
65.38802808,142
65.39638372,140
65.40473935,139
65.41309498,118
65.42145062,110
65.42980625,132
65.43816189,141
65.44651752,121
65.45487316,126
65.46322879,105
65.47158443,112
65.47994006,118
65.4882957,108
65.49665133,93
65.50500696,115
65.5133626,108
65.52171823,124
65.53007387,137
65.5384295,105
65.54678514,111
65.55514077,130
65.56349641,104
65.57185204,118
65.58020768,107
65.58856331,122
65.59691894,122
65.60527458,119
65.61363021,116
65.62198585,119
65.63034148,119
65.63869712,129
65.64705275,110
65.65540839,119
65.66376402,131
65.67211966,120
65.68047529,129
65.68883092,118
65.69718656,122
65.70554219,115
65.71389783,94
65.72225346,136
65.7306091,119
65.73896473,137
65.74732037,137
65.755676,119
65.76403163,124
65.77238727,140
65.7807429,152
65.78909854,137
65.79745417,121
65.80580981,134
65.81416544,101
65.82252108,128
65.83087671,108
65.83923235,122
65.84758798,132
65.85594361,126
65.86429925,111
65.87265488,125
65.88101052,96
65.88936615,119
65.89772179,115
65.90607742,108
65.91443306,120
65.92278869,133
65.93114433,131
65.93949996,129
65.94785559,135
65.95621123,143
65.96456686,128
65.9729225,126
65.98127813,142
65.98963377,112
65.9979894,119
66.00634504,125
66.01470067,124
66.02305631,105
66.03141194,120
66.03976757,121
66.04812321,111
66.05647884,112
66.06483448,123
66.07319011,105
66.08154575,135
66.08990138,141
66.09825702,111
66.10661265,115
66.11496829,104
66.12332392,110
66.13167955,122
66.14003519,124
66.14839082,121
66.15674646,126
66.16510209,120
66.17345773,135
66.18181336,125
66.190169,105
66.19852463,131
66.20688027,120
66.2152359,124
66.22359153,124
66.23194717,148
66.2403028,133
66.24865844,129
66.25701407,142
66.26536971,151
66.27372534,144
66.28208098,130
66.29043661,142
66.29879224,151
66.30714788,128
66.31550351,140
66.32385915,155
66.33221478,123
66.34057042,148
66.34892605,116
66.35728169,130
66.36563732,122
66.37399296,111
66.38234859,136
66.39070422,125
66.39905986,122
66.40741549,114
66.41577113,144
66.42412676,158
66.4324824,110
66.44083803,140
66.44919367,133
66.4575493,137
66.46590494,123
66.47426057,107
66.4826162,133
66.49097184,139
66.49932747,121
66.50768311,122
66.51603874,105
66.52439438,105
66.53275001,123
66.54110565,123
66.54946128,122
66.55781692,109
66.56617255,128
66.57452818,107
66.58288382,113
66.59123945,143
66.59959509,108
66.60795072,116
66.61630636,116
66.62466199,110
66.63301763,101
66.64137326,105
66.6497289,123
66.65808453,130
66.66644016,116
66.6747958,129
66.68315143,110
66.69150707,112
66.6998627,90
66.70821834,110
66.71657397,113
66.72492961,139
66.73328524,120
66.74164088,120
66.74999651,108
66.75835214,130
66.76670778,113
66.77506341,101
66.78341905,88
66.79177468,108
66.80013032,129
66.80848595,110
66.81684159,116
66.82519722,113
66.83355286,83
66.84190849,146
66.85026412,136
66.85861976,115
66.86697539,133
66.87533103,103
66.88368666,137
66.8920423,124
66.90039793,119
66.90875357,120
66.9171092,96
66.92546483,134
66.93382047,114
66.9421761,129
66.95053174,122
66.95888737,118
66.96724301,118
66.97559864,122
66.98395428,107
66.99230991,112
67.00066555,111
67.00902118,132
67.01737681,118
67.02573245,122
67.03408808,97
67.04244372,118
67.05079935,107
67.05915499,107
67.06751062,107
67.07586626,131
67.08422189,110
67.09257753,124
67.10093316,113
67.10928879,143
67.11764443,116
67.12600006,120
67.1343557,124
67.14271133,122
67.15106697,122
67.1594226,102
67.16777824,133
67.17613387,130
67.18448951,121
67.19284514,120
67.20120077,120
67.20955641,114
67.21791204,129
67.22626768,136
67.23462331,129
67.24297895,126
67.25133458,142
67.25969022,133
67.26804585,147
67.27640149,124
67.28475712,120
67.29311275,122
67.30146839,107
67.30982402,135
67.31817966,137
67.32653529,121
67.33489093,116
67.34324656,124
67.3516022,98
67.35995783,112
67.36831347,108
67.3766691,109
67.38502473,101
67.39338037,104
67.401736,124
67.41009164,99
67.41844727,152
67.42680291,121
67.43515854,125
67.44351418,110
67.45186981,125
67.46022545,108
67.46858108,113
67.47693671,140
67.48529235,114
67.49364798,146
67.50200362,131
67.51035925,111
67.51871489,102
67.52707052,139
67.53542616,118
67.54378179,123
67.55213742,121
67.56049306,96
67.56884869,92
67.57720433,133
67.58555996,153
67.5939156,120
67.60227123,119
67.61062687,118
67.6189825,115
67.62733814,145
67.63569377,155
67.6440494,143
67.65240504,164
67.66076067,185
67.66911631,219
67.67747194,248
67.68582758,238
67.69418321,263
67.70253885,329
67.71089448,336
67.71925012,338
67.72760575,376
67.73596138,331
67.74431702,284
67.75267265,285
67.76102829,198
67.76938392,173
67.77773956,158
67.78609519,145
67.79445083,148
67.80280646,139
67.8111621,134
67.81951773,151
67.82787336,130
67.836229,161
67.84458463,126
67.85294027,163
67.8612959,139
67.86965154,169
67.87800717,215
67.88636281,182
67.89471844,233
67.90307408,190
67.91142971,225
67.91978534,221
67.92814098,217
67.93649661,183
67.94485225,199
67.95320788,171
67.96156352,162
67.96991915,160
67.97827479,142
67.98663042,141
67.99498606,131
68.00334169,128
68.01169732,151
68.02005296,151
68.02840859,154
68.03676423,173
68.04511986,153
68.0534755,175
68.06183113,161
68.07018677,146
68.0785424,185
68.08689804,183
68.09525367,216
68.1036093,212
68.11196494,209
68.12032057,214
68.12867621,200
68.13703184,195
68.14538748,177
68.15374311,140
68.16209875,156
68.17045438,153
68.17881001,133
68.18716565,173
68.19552128,163
68.20387692,163
68.21223255,200
68.22058819,214
68.22894382,228
68.23729946,224
68.24565509,303
68.25401073,312
68.26236636,332
68.27072199,364
68.27907763,380
68.28743326,410
68.2957889,439
68.30414453,491
68.31250017,448
68.3208558,398
68.32921144,365
68.33756707,332
68.34592271,262
68.35427834,267
68.36263397,188
68.37098961,186
68.37934524,178
68.38770088,178
68.39605651,141
68.40441215,167
68.41276778,200
68.42112342,179
68.42947905,189
68.43783469,204
68.44619032,216
68.45454595,218
68.46290159,220
68.47125722,239
68.47961286,217
68.48796849,242
68.49632413,256
68.50467976,251
68.5130354,259
68.52139103,242
68.52974667,216
68.5381023,190
68.54645793,171
68.55481357,189
68.5631692,134
68.57152484,134
68.57988047,140
68.58823611,132
68.59659174,111
68.60494738,145
68.61330301,133
68.62165865,119
68.63001428,110
68.63836991,133
68.64672555,109
68.65508118,122
68.66343682,164
68.67179245,112
68.68014809,125
68.68850372,107
68.69685936,126
68.70521499,111
68.71357063,114
68.72192626,123
68.73028189,111
68.73863753,131
68.74699316,94
68.7553488,112
68.76370443,113
68.77206007,118
68.7804157,110
68.78877134,120
68.79712697,137
68.8054826,131
68.81383824,96
68.82219387,112
68.83054951,125
68.83890514,115
68.84726078,118
68.85561641,113
68.86397205,112
68.87232768,124
68.88068332,122
68.88903895,130
68.89739458,116
68.90575022,102
68.91410585,107
68.92246149,122
68.93081712,114
68.93917276,126
68.94752839,124
68.95588403,89
68.96423966,101
68.9725953,115
68.98095093,124
68.98930656,120
68.9976622,139
69.00601783,110
69.01437347,110
69.0227291,103
69.03108474,119
69.03944037,115
69.04779601,130
69.05615164,93
69.06450728,114
69.07286291,103
69.08121854,104
69.08957418,114
69.09792981,99
69.10628545,116
69.11464108,108
69.12299672,112
69.13135235,116
69.13970799,99
69.14806362,122
69.15641926,120
69.16477489,105
69.17313052,90
69.18148616,126
69.18984179,110
69.19819743,93
69.20655306,109
69.2149087,119
69.22326433,125
69.23161997,116
69.2399756,91
69.24833124,113
69.25668687,101
69.2650425,124
69.27339814,90
69.28175377,128
69.29010941,110
69.29846504,114
69.30682068,97
69.31517631,118
69.32353195,119
69.33188758,99
69.34024321,103
69.34859885,100
69.35695448,111
69.36531012,97
69.37366575,101
69.38202139,110
69.39037702,99
69.39873266,125
69.40708829,118
69.41544393,139
69.42379956,108
69.43215519,89
69.44051083,98
69.44886646,112
69.4572221,120
69.46557773,100
69.47393337,101
69.482289,114
69.49064464,101
69.49900027,113
69.50735591,108
69.51571154,111
69.52406717,110
69.53242281,98
69.54077844,124
69.54913408,126
69.55748971,98
69.56584535,97
69.57420098,116
69.58255662,121
69.59091225,108
69.59926789,115
69.60762352,112
69.61597915,114
69.62433479,132
69.63269042,122
69.64104606,130
69.64940169,143
69.65775733,139
69.66611296,115
69.6744686,120
69.68282423,129
69.69117987,91
69.6995355,107
69.70789113,109
69.71624677,103
69.7246024,115
69.73295804,102
69.74131367,124
69.74966931,103
69.75802494,104
69.76638058,107
69.77473621,119
69.78309185,97
69.79144748,101
69.79980311,142
69.80815875,110
69.81651438,120
69.82487002,125
69.83322565,122
69.84158129,107
69.84993692,131
69.85829256,130
69.86664819,124
69.87500383,121
69.88335946,123
69.89171509,123
69.90007073,121
69.90842636,115
69.916782,110
69.92513763,119
69.93349327,102
69.9418489,114
69.95020454,131
69.95856017,97
69.9669158,109
69.97527144,119
69.98362707,125
69.99198271,109
70.00033834,112
70.00869398,122
70.01704961,111
70.02540525,113
70.03376088,118
70.04211652,124
70.05047215,105
70.05882778,113
70.06718342,108
70.07553905,100
70.08389469,122
70.09225032,120
70.10060596,128
70.10896159,111
70.11731723,124
70.12567286,126
70.1340285,100
70.14238413,102
70.15073976,116
70.1590954,92
70.16745103,108
70.17580667,104
70.1841623,156
70.19251794,126
70.20087357,126
70.20922921,132
70.21758484,118
70.22594048,119
70.23429611,114
70.24265174,115
70.25100738,113
70.25936301,115
70.26771865,99
70.27607428,122
70.28442992,110
70.29278555,130
70.30114119,119
70.30949682,102
70.31785246,113
70.32620809,101
70.33456372,119
70.34291936,108
70.35127499,107
70.35963063,108
70.36798626,104
70.3763419,103
70.38469753,111
70.39305317,112
70.4014088,110
70.40976444,109
70.41812007,101
70.4264757,118
70.43483134,103
70.44318697,107
70.45154261,115
70.45989824,89
70.46825388,105
70.47660951,109
70.48496515,107
70.49332078,98
70.50167642,102
70.51003205,113
70.51838768,132
70.52674332,103
70.53509895,114
70.54345459,115
70.55181022,102
70.56016586,109
70.56852149,124
70.57687713,98
70.58523276,119
70.59358839,90
70.60194403,99
70.61029966,113
70.6186553,109
70.62701093,112
70.63536657,100
70.6437222,110
70.65207784,126
70.66043347,84
70.66878911,88
70.67714474,99
70.68550037,112
70.69385601,112
70.70221164,102
70.71056728,97
70.71892291,102
70.72727855,97
70.73563418,93
70.74398982,114
70.75234545,89
70.76070109,104
70.76905672,83
70.77741235,99
70.78576799,119
70.79412362,107
70.80247926,103
70.81083489,103
70.81919053,123
70.82754616,98
70.8359018,121
70.84425743,112
70.85261307,102
70.8609687,96
70.86932433,101
70.87767997,114
70.8860356,108
70.89439124,104
70.90274687,108
70.91110251,133
70.91945814,126
70.92781378,133
70.93616941,113
70.94452505,112
70.95288068,119
70.96123631,119
70.96959195,112
70.97794758,102
70.98630322,130
70.99465885,129
71.00301449,120
71.01137012,114
71.01972576,103
71.02808139,108
71.03643703,118
71.04479266,114
71.05314829,118
71.06150393,96
71.06985956,111
71.0782152,93
71.08657083,100
71.09492647,102
71.1032821,98
71.11163774,102
71.11999337,102
71.12834901,113
71.13670464,110
71.14506027,102
71.15341591,120
71.16177154,131
71.17012718,119
71.17848281,118
71.18683845,122
71.19519408,99
71.20354972,93
71.21190535,100
71.22026098,84
71.22861662,107
71.23697225,114
71.24532789,116
71.25368352,103
71.26203916,129
71.27039479,105
71.27875043,99
71.28710606,129
71.2954617,105
71.30381733,102
71.31217296,116
71.3205286,101
71.32888423,104
71.33723987,107
71.3455955,130
71.35395114,112
71.36230677,107
71.37066241,114
71.37901804,94
71.38737368,100
71.39572931,133
71.40408494,90
71.41244058,118
71.42079621,104
71.42915185,92
71.43750748,121
71.44586312,121
71.45421875,116
71.46257439,120
71.47093002,107
71.47928566,116
71.48764129,98
71.49599692,139
71.50435256,120
71.51270819,109
71.52106383,109
71.52941946,122
71.5377751,110
71.54613073,128
71.55448637,146
71.562842,143
71.57119764,121
71.57955327,105
71.5879089,123
71.59626454,122
71.60462017,116
71.61297581,108
71.62133144,113
71.62968708,132
71.63804271,124
71.64639835,150
71.65475398,121
71.66310962,123
71.67146525,142
71.67982088,131
71.68817652,129
71.69653215,160
71.70488779,126
71.71324342,135
71.72159906,156
71.72995469,139
71.73831033,167
71.74666596,125
71.7550216,133
71.76337723,134
71.77173286,158
71.7800885,120
71.78844413,167
71.79679977,130
71.8051554,136
71.81351104,151
71.82186667,140
71.83022231,120
71.83857794,134
71.84693357,137
71.85528921,122
71.86364484,119
71.87200048,128
71.88035611,109
71.88871175,151
71.89706738,116
71.90542302,140
71.91377865,141
71.92213429,136
71.93048992,118
71.93884555,120
71.94720119,129
71.95555682,122
71.96391246,124
71.97226809,129
71.98062373,126
71.98897936,119
71.997335,93
72.00569063,116
72.01404627,128
72.0224019,125
72.03075753,132
72.03911317,103
72.0474688,113
72.05582444,120
72.06418007,115
72.07253571,99
72.08089134,115
72.08924698,109
72.09760261,110
72.10595825,96
72.11431388,109
72.12266951,122
72.13102515,102
72.13938078,105
72.14773642,121
72.15609205,116
72.16444769,125
72.17280332,107
72.18115896,119
72.18951459,108
72.19787023,114
72.20622586,83
72.21458149,118
72.22293713,101
72.23129276,119
72.2396484,96
72.24800403,112
72.25635967,115
72.2647153,125
72.27307094,94
72.28142657,120
72.28978221,111
72.29813784,118
72.30649347,105
72.31484911,104
72.32320474,122
72.33156038,121
72.33991601,114
72.34827165,120
72.35662728,81
72.36498292,103
72.37333855,118
72.38169418,109
72.39004982,109
72.39840545,105
72.40676109,110
72.41511672,93
72.42347236,99
72.43182799,120
72.44018363,115
72.44853926,119
72.4568949,118
72.46525053,114
72.47360616,133
72.4819618,118
72.49031743,133
72.49867307,100
72.5070287,92
72.51538434,105
72.52373997,119
72.53209561,116
72.54045124,93
72.54880688,113
72.55716251,103
72.56551814,109
72.57387378,89
72.58222941,110
72.59058505,101
72.59894068,93
72.60729632,131
72.61565195,128
72.62400759,90
72.63236322,122
72.64071886,110
72.64907449,82
72.65743012,104
72.66578576,98
72.67414139,103
72.68249703,92
72.69085266,99
72.6992083,128
72.70756393,107
72.71591957,113
72.7242752,119
72.73263084,102
72.74098647,118
72.7493421,105
72.75769774,114
72.76605337,114
72.77440901,111
72.78276464,123
72.79112028,110
72.79947591,99
72.80783155,105
72.81618718,110
72.82454282,129
72.83289845,109
72.84125408,101
72.84960972,144
72.85796535,115
72.86632099,91
72.87467662,118
72.88303226,119
72.89138789,94
72.89974353,116
72.90809916,113
72.9164548,96
72.92481043,109
72.93316606,123
72.9415217,128
72.94987733,102
72.95823297,100
72.9665886,102
72.97494424,102
72.98329987,113
72.99165551,101
73.00001114,116
73.00836677,103
73.01672241,132
73.02507804,96
73.03343368,124
73.04178931,94
73.05014495,122
73.05850058,110
73.06685622,124
73.07521185,109
73.08356749,89
73.09192312,96
73.10027875,114
73.10863439,90
73.11699002,115
73.12534566,120
73.13370129,110
73.14205693,100
73.15041256,115
73.1587682,105
73.16712383,97
73.17547947,115
73.1838351,105
73.19219073,119
73.20054637,102
73.208902,123
73.21725764,114
73.22561327,119
73.23396891,100
73.24232454,96
73.25068018,83
73.25903581,116
73.26739145,110
73.27574708,113
73.28410271,112
73.29245835,107
73.30081398,91
73.30916962,90
73.31752525,79
73.32588089,132
73.33423652,113
73.34259216,119
73.35094779,109
73.35930343,121
73.36765906,108
73.37601469,93
73.38437033,116
73.39272596,128
73.4010816,112
73.40943723,111
73.41779287,109
73.4261485,118
73.43450414,120
73.44285977,133
73.45121541,133
73.45957104,131
73.46792667,134
73.47628231,139
73.48463794,122
73.49299358,99
73.50134921,112
73.50970485,124
73.51806048,116
73.52641612,113
73.53477175,90
73.54312739,93
73.55148302,105
73.55983865,103
73.56819429,92
73.57654992,103
73.58490556,110
73.59326119,104
73.60161683,94
73.60997246,108
73.6183281,100
73.62668373,121
73.63503936,121
73.643395,105
73.65175063,114
73.66010627,113
73.6684619,99
73.67681754,111
73.68517317,123
73.69352881,109
73.70188444,116
73.71024008,108
73.71859571,103
73.72695134,120
73.73530698,96
73.74366261,92
73.75201825,108
73.76037388,81
73.76872952,102
73.77708515,103
73.78544079,105
73.79379642,104
73.80215206,111
73.81050769,105
73.81886332,115
73.82721896,97
73.83557459,96
73.84393023,102
73.85228586,104
73.8606415,91
73.86899713,105
73.87735277,116
73.8857084,97
73.89406404,86
73.90241967,87
73.9107753,111
73.91913094,123
73.92748657,107
73.93584221,113
73.94419784,99
73.95255348,83
73.96090911,104
73.96926475,132
73.97762038,105
73.98597602,92
73.99433165,107
74.00268728,105
74.01104292,114
74.01939855,118
74.02775419,93
74.03610982,90
74.04446546,99
74.05282109,94
74.06117673,98
74.06953236,94
74.077888,84
74.08624363,84
74.09459926,101
74.1029549,101
74.11131053,98
74.11966617,118
74.1280218,110
74.13637744,110
74.14473307,114
74.15308871,100
74.16144434,109
74.16979998,91
74.17815561,113
74.18651124,80
74.19486688,88
74.20322251,108
74.21157815,98
74.21993378,109
74.22828942,100
74.23664505,96
74.24500069,112
74.25335632,115
74.26171195,96
74.27006759,97
74.27842322,105
74.28677886,93
74.29513449,98
74.30349013,94
74.31184576,102
74.3202014,114
74.32855703,99
74.33691267,104
74.3452683,105
74.35362393,92
74.36197957,112
74.3703352,93
74.37869084,108
74.38704647,105
74.39540211,97
74.40375774,109
74.41211338,101
74.42046901,121
74.42882465,93
74.43718028,123
74.44553591,114
74.45389155,100
74.46224718,112
74.47060282,110
74.47895845,109
74.48731409,112
74.49566972,112
74.50402536,98
74.51238099,98
74.52073663,111
74.52909226,96
74.53744789,96
74.54580353,101
74.55415916,116
74.5625148,131
74.57087043,98
74.57922607,96
74.5875817,110
74.59593734,110
74.60429297,100
74.61264861,133
74.62100424,128
74.62935987,126
74.63771551,139
74.64607114,119
74.65442678,128
74.66278241,126
74.67113805,120
74.67949368,112
74.68784932,109
74.69620495,111
74.70456059,124
74.71291622,126
74.72127185,119
74.72962749,110
74.73798312,123
74.74633876,135
74.75469439,124
74.76305003,134
74.77140566,108
74.7797613,113
74.78811693,123
74.79647257,113
74.8048282,130
74.81318383,112
74.82153947,121
74.8298951,125
74.83825074,122
74.84660637,130
74.85496201,123
74.86331764,112
74.87167328,139
74.88002891,114
74.88838454,140
74.89674018,139
74.90509581,141
74.91345145,163
74.92180708,145
74.93016272,150
74.93851835,162
74.94687399,125
74.95522962,135
74.96358526,103
74.97194089,135
74.98029652,105
74.98865216,135
74.99700779,105
75.00536343,93
75.01371906,120
75.0220747,108
75.03043033,108
75.03878597,111
75.0471416,103
75.05549724,112
75.06385287,124
75.0722085,102
75.08056414,101
75.08891977,104
75.09727541,97
75.10563104,116
75.11398668,141
75.12234231,142
75.13069795,118
75.13905358,119
75.14740922,139
75.15576485,166
75.16412048,112
75.17247612,141
75.18083175,125
75.18918739,123
75.19754302,105
75.20589866,116
75.21425429,101
75.22260993,98
75.23096556,99
75.2393212,100
75.24767683,92
75.25603246,123
75.2643881,105
75.27274373,123
75.28109937,99
75.289455,110
75.29781064,116
75.30616627,99
75.31452191,84
75.32287754,118
75.33123318,112
75.33958881,100
75.34794444,87
75.35630008,100
75.36465571,119
75.37301135,105
75.38136698,101
75.38972262,109
75.39807825,120
75.40643389,86
75.41478952,109
75.42314515,98
75.43150079,89
75.43985642,107
75.44821206,93
75.45656769,93
75.46492333,115
75.47327896,116
75.4816346,124
75.48999023,120
75.49834587,89
75.5067015,79
75.51505713,116
75.52341277,102
75.5317684,112
75.54012404,122
75.54847967,101
75.55683531,113
75.56519094,120
75.57354658,105
75.58190221,123
75.59025785,116
75.59861348,126
75.60696911,135
75.61532475,121
75.62368038,124
75.63203602,129
75.64039165,141
75.64874729,137
75.65710292,112
75.66545856,140
75.67381419,119
75.68216983,137
75.69052546,96
75.69888109,114
75.70723673,73
75.71559236,109
75.723948,107
75.73230363,98
75.74065927,104
75.7490149,98
75.75737054,116
75.76572617,99
75.77408181,98
75.78243744,108
75.79079307,115
75.79914871,103
75.80750434,103
75.81585998,102
75.82421561,104
75.83257125,110
75.84092688,113
75.84928252,115
75.85763815,136
75.86599379,105
75.87434942,105
75.88270505,115
75.89106069,105
75.89941632,104
75.90777196,94
75.91612759,101
75.92448323,91
75.93283886,102
75.9411945,108
75.94955013,108
75.95790577,102
75.9662614,87
75.97461703,92
75.98297267,101
75.9913283,92
75.99968394,115
76.00803957,103
76.01639521,103
76.02475084,99
76.03310648,110
76.04146211,120
76.04981774,116
76.05817338,108
76.06652901,92
76.07488465,89
76.08324028,104
76.09159592,98
76.09995155,89
76.10830719,91
76.11666282,96
76.12501846,96
76.13337409,111
76.14172972,87
76.15008536,119
76.15844099,101
76.16679663,99
76.17515226,92
76.1835079,110
76.19186353,92
76.20021917,97
76.2085748,96
76.21693044,102
76.22528607,112
76.2336417,103
76.24199734,98
76.25035297,86
76.25870861,104
76.26706424,104
76.27541988,96
76.28377551,96
76.29213115,105
76.30048678,88
76.30884242,101
76.31719805,97
76.32555368,89
76.33390932,111
76.34226495,92
76.35062059,101
76.35897622,92
76.36733186,98
76.37568749,88
76.38404313,105
76.39239876,121
76.4007544,103
76.40911003,98
76.41746566,78
76.4258213,83
76.43417693,100
76.44253257,113
76.4508882,90
76.45924384,123
76.46759947,94
76.47595511,88
76.48431074,118
76.49266638,91
76.50102201,102
76.50937764,92
76.51773328,120
76.52608891,78
76.53444455,90
76.54280018,82
76.55115582,100
76.55951145,104
76.56786709,108
76.57622272,104
76.58457836,107
76.59293399,91
76.60128962,89
76.60964526,88
76.61800089,99
76.62635653,83
76.63471216,108
76.6430678,107
76.65142343,83
76.65977907,105
76.6681347,96
76.67649033,94
76.68484597,98
76.6932016,104
76.70155724,120
76.70991287,108
76.71826851,124
76.72662414,98
76.73497978,115
76.74333541,98
76.75169105,92
76.76004668,92
76.76840231,108
76.77675795,104
76.78511358,94
76.79346922,107
76.80182485,88
76.81018049,98
76.81853612,101
76.82689176,107
76.83524739,104
76.84360303,93
76.85195866,99
76.86031429,93
76.86866993,93
76.87702556,101
76.8853812,102
76.89373683,97
76.90209247,110
76.9104481,92
76.91880374,105
76.92715937,97
76.93551501,107
76.94387064,98
76.95222627,119
76.96058191,96
76.96893754,99
76.97729318,128
76.98564881,94
76.99400445,88
77.00236008,100
77.01071572,116
77.01907135,104
77.02742699,108
77.03578262,102
77.04413825,103
77.05249389,110
77.06084952,96
77.06920516,105
77.07756079,102
77.08591643,112
77.09427206,93
77.1026277,88
77.11098333,109
77.11933897,104
77.1276946,93
77.13605023,91
77.14440587,102
77.1527615,122
77.16111714,92
77.16947277,112
77.17782841,102
77.18618404,97
77.19453968,89
77.20289531,100
77.21125095,99
77.21960658,109
77.22796221,92
77.23631785,89
77.24467348,97
77.25302912,83
77.26138475,102
77.26974039,104
77.27809602,97
77.28645166,87
77.29480729,93
77.30316292,110
77.31151856,112
77.31987419,93
77.32822983,102
77.33658546,89
77.3449411,107
77.35329673,96
77.36165237,115
77.370008,103
77.37836364,115
77.38671927,92
77.3950749,116
77.40343054,80
77.41178617,101
77.42014181,113
77.42849744,99
77.43685308,103
77.44520871,83
77.45356435,113
77.46191998,96
77.47027562,108
77.47863125,124
77.48698688,107
77.49534252,104
77.50369815,102
77.51205379,113
77.52040942,112
77.52876506,91
77.53712069,93
77.54547633,100
77.55383196,125
77.5621876,94
77.57054323,122
77.57889886,116
77.5872545,119
77.59561013,100
77.60396577,104
77.6123214,113
77.62067704,119
77.62903267,109
77.63738831,102
77.64574394,105
77.65409958,115
77.66245521,113
77.67081084,108
77.67916648,126
77.68752211,103
77.69587775,119
77.70423338,105
77.71258902,91
77.72094465,90
77.72930029,115
77.73765592,103
77.74601156,96
77.75436719,108
77.76272282,110
77.77107846,83
77.77943409,92
77.78778973,78
77.79614536,101
77.804501,109
77.81285663,116
77.82121227,104
77.8295679,110
77.83792354,107
77.84627917,102
77.8546348,112
77.86299044,120
77.87134607,107
77.87970171,94
77.88805734,103
77.89641298,102
77.90476861,96
77.91312425,102
77.92147988,129
77.92983551,110
77.93819115,111
77.94654678,101
77.95490242,105
77.96325805,97
77.97161369,86
77.97996932,122
77.98832496,115
77.99668059,96
78.00503623,112
78.01339186,112
78.02174749,129
78.03010313,99
78.03845876,103
78.0468144,110
78.05517003,102
78.06352567,93
78.0718813,90
78.08023694,113
78.08859257,84
78.09694821,93
78.10530384,86
78.11365947,97
78.12201511,121
78.13037074,108
78.13872638,100
78.14708201,105
78.15543765,100
78.16379328,107
78.17214892,93
78.18050455,104
78.18886019,88
78.19721582,88
78.20557145,97
78.21392709,102
78.22228272,120
78.23063836,115
78.23899399,110
78.24734963,104
78.25570526,96
78.2640609,110
78.27241653,102
78.28077217,88
78.2891278,87
78.29748343,112
78.30583907,89
78.3141947,109
78.32255034,93
78.33090597,101
78.33926161,108
78.34761724,102
78.35597288,115
78.36432851,97
78.37268415,116
78.38103978,97
78.38939541,119
78.39775105,110
78.40610668,96
78.41446232,101
78.42281795,100
78.43117359,104
78.43952922,87
78.44788486,93
78.45624049,120
78.46459612,100
78.47295176,104
78.48130739,110
78.48966303,102
78.49801866,116
78.5063743,94
78.51472993,105
78.52308557,105
78.5314412,107
78.53979684,96
78.54815247,101
78.5565081,109
78.56486374,112
78.57321937,116
78.58157501,113
78.58993064,104
78.59828628,93
78.60664191,101
78.61499755,90
78.62335318,102
78.63170882,109
78.64006445,116
78.64842008,109
78.65677572,114
78.66513135,93
78.67348699,121
78.68184262,104
78.69019826,90
78.69855389,93
78.70690953,89
78.71526516,108
78.7236208,88
78.73197643,90
78.74033206,112
78.7486877,105
78.75704333,115
78.76539897,133
78.7737546,83
78.78211024,111
78.79046587,90
78.79882151,119
78.80717714,92
78.81553278,109
78.82388841,113
78.83224404,124
78.84059968,107
78.84895531,118
78.85731095,108
78.86566658,101
78.87402222,98
78.88237785,89
78.89073349,84
78.89908912,119
78.90744476,104
78.91580039,96
78.92415602,113
78.93251166,99
78.94086729,103
78.94922293,93
78.95757856,118
78.9659342,111
78.97428983,120
78.98264547,91
78.9910011,99
78.99935674,107
79.00771237,119
79.016068,107
79.02442364,116
79.03277927,90
79.04113491,112
79.04949054,109
79.05784618,91
