Angle,Intensity
49.82983658,205
49.83819222,192
49.84654785,197
49.85490348,216
49.86325912,229
49.87161475,212
49.87997039,220
49.88832602,199
49.89668166,199
49.90503729,218
49.91339293,239
49.92174856,214
49.93010419,187
49.93845983,197
49.94681546,210
49.9551711,218
49.96352673,231
49.97188237,186
49.980238,199
49.98859364,200
49.99694927,214
50.00530491,198
50.01366054,198
50.02201617,209
50.03037181,246
50.03872744,219
50.04708308,243
50.05543871,232
50.06379435,242
50.07214998,239
50.08050562,268
50.08886125,257
50.09721689,267
50.10557252,265
50.11392815,247
50.12228379,279
50.13063942,288
50.13899506,251
50.14735069,262
50.15570633,270
50.16406196,250
50.1724176,244
50.18077323,261
50.18912887,214
50.1974845,237
50.20584013,238
50.21419577,216
50.2225514,209
50.23090704,261
50.23926267,221
50.24761831,246
50.25597394,207
50.26432958,228
50.27268521,194
50.28104085,206
50.28939648,214
50.29775211,187
50.30610775,205
50.31446338,204
50.32281902,185
50.33117465,187
50.33953029,175
50.34788592,161
50.35624156,188
50.36459719,164
50.37295283,193
50.38130846,175
50.38966409,164
50.39801973,165
50.40637536,152
50.414731,177
50.42308663,162
50.43144227,174
50.4397979,180
50.44815354,171
50.45650917,143
50.4648648,190
50.47322044,167
50.48157607,180
50.48993171,164
50.49828734,185
50.50664298,174
50.51499861,157
50.52335425,194
50.53170988,176
50.54006552,150
50.54842115,163
50.55677678,156
50.56513242,165
50.57348805,175
50.58184369,182
50.59019932,186
50.59855496,168
50.60691059,164
50.61526623,172
50.62362186,163
50.6319775,187
50.64033313,166
50.64868876,165
50.6570444,209
50.66540003,153
50.67375567,171
50.6821113,195
50.69046694,196
50.69882257,168
50.70717821,137
50.71553384,193
50.72388948,195
50.73224511,192
50.74060074,188
50.74895638,175
50.75731201,207
50.76566765,177
50.77402328,207
50.78237892,186
50.79073455,195
50.79909019,168
50.80744582,178
50.81580146,162
50.82415709,167
50.83251272,177
50.84086836,180
50.84922399,188
50.85757963,187
50.86593526,173
50.8742909,173
50.88264653,179
50.89100217,188
50.8993578,188
50.90771344,193
50.91606907,177
50.9244247,161
50.93278034,169
50.94113597,155
50.94949161,153
50.95784724,135
50.96620288,166
50.97455851,162
50.98291415,153
50.99126978,161
50.99962542,156
51.00798105,169
51.01633668,152
51.02469232,162
51.03304795,145
51.04140359,148
51.04975922,156
51.05811486,148
51.06647049,147
51.07482613,156
51.08318176,146
51.09153739,160
51.09989303,157
51.10824866,167
51.1166043,129
51.12495993,153
51.13331557,151
51.1416712,162
51.15002684,145
51.15838247,148
51.16673811,136
51.17509374,148
51.18344937,158
51.19180501,179
51.20016064,119
51.20851628,135
51.21687191,154
51.22522755,144
51.23358318,132
51.24193882,151
51.25029445,161
51.25865009,140
51.26700572,148
51.27536135,145
51.28371699,135
51.29207262,123
51.30042826,152
51.30878389,133
51.31713953,145
51.32549516,169
51.3338508,140
51.34220643,154
51.35056207,158
51.3589177,160
51.36727333,135
51.37562897,154
51.3839846,142
51.39234024,134
51.40069587,153
51.40905151,152
51.41740714,131
51.42576278,169
51.43411841,144
51.44247405,140
51.45082968,120
51.45918531,144
51.46754095,141
51.47589658,148
51.48425222,166
51.49260785,158
51.50096349,135
51.50931912,140
51.51767476,144
51.52603039,124
51.53438603,145
51.54274166,158
51.55109729,144
51.55945293,166
51.56780856,128
51.5761642,132
51.58451983,160
51.59287547,145
51.6012311,140
51.60958674,151
51.61794237,135
51.62629801,145
51.63465364,158
51.64300927,130
51.65136491,166
51.65972054,150
51.66807618,158
51.67643181,166
51.68478745,152
51.69314308,160
51.70149872,157
51.70985435,153
51.71820998,161
51.72656562,156
51.73492125,136
51.74327689,142
51.75163252,155
51.75998816,157
51.76834379,153
51.77669943,148
51.78505506,139
51.7934107,156
51.80176633,150
51.81012196,137
51.8184776,156
51.82683323,171
51.83518887,175
51.8435445,160
51.85190014,143
51.86025577,161
51.86861141,144
51.87696704,133
51.88532268,141
51.89367831,158
51.90203394,140
51.91038958,143
51.91874521,122
51.92710085,165
51.93545648,151
51.94381212,162
51.95216775,155
51.96052339,169
51.96887902,151
51.97723466,135
51.98559029,153
51.99394592,147
52.00230156,169
52.01065719,151
52.01901283,131
52.02736846,126
52.0357241,126
52.04407973,140
52.05243537,155
52.060791,144
52.06914664,141
52.07750227,152
52.0858579,125
52.09421354,168
52.10256917,141
52.11092481,125
52.11928044,144
52.12763608,141
52.13599171,156
52.14434735,134
52.15270298,131
52.16105862,128
52.16941425,120
52.17776988,137
52.18612552,134
52.19448115,156
52.20283679,145
52.21119242,128
52.21954806,150
52.22790369,157
52.23625933,115
52.24461496,163
52.2529706,131
52.26132623,116
52.26968186,147
52.2780375,139
52.28639313,135
52.29474877,167
52.3031044,136
52.31146004,150
52.31981567,145
52.32817131,146
52.33652694,154
52.34488257,141
52.35323821,136
52.36159384,157
52.36994948,133
52.37830511,135
52.38666075,157
52.39501638,154
52.40337202,135
52.41172765,147
52.42008329,142
52.42843892,162
52.43679455,133
52.44515019,124
52.45350582,123
52.46186146,157
52.47021709,151
52.47857273,168
52.48692836,140
52.495284,156
52.50363963,114
52.51199527,160
52.5203509,131
52.52870653,143
52.53706217,137
52.5454178,176
52.55377344,162
52.56212907,153
52.57048471,146
52.57884034,130
52.58719598,148
52.59555161,113
52.60390725,140
52.61226288,122
52.62061851,154
52.62897415,131
52.63732978,153
52.64568542,156
52.65404105,155
52.66239669,157
52.67075232,122
52.67910796,160
52.68746359,154
52.69581923,161
52.70417486,152
52.71253049,128
52.72088613,128
52.72924176,158
52.7375974,161
52.74595303,150
52.75430867,152
52.7626643,147
52.77101994,135
52.77937557,169
52.78773121,168
52.79608684,143
52.80444247,143
52.81279811,154
52.82115374,145
52.82950938,153
52.83786501,137
52.84622065,133
52.85457628,150
52.86293192,134
52.87128755,165
52.87964319,134
52.88799882,160
52.89635445,164
52.90471009,140
52.91306572,136
52.92142136,156
52.92977699,146
52.93813263,157
52.94648826,144
52.9548439,140
52.96319953,160
52.97155516,140
52.9799108,165
52.98826643,142
52.99662207,154
53.0049777,125
53.01333334,145
53.02168897,139
53.03004461,125
53.03840024,145
53.04675588,156
53.05511151,155
53.06346714,146
53.07182278,146
53.08017841,154
53.08853405,144
53.09688968,123
53.10524532,160
53.11360095,146
53.12195659,173
53.13031222,151
53.13866786,168
53.14702349,128
53.15537912,141
53.16373476,129
53.17209039,133
53.18044603,129
53.18880166,144
53.1971573,128
53.20551293,141
53.21386857,129
53.2222242,171
53.23057984,131
53.23893547,129
53.2472911,133
53.25564674,147
53.26400237,141
53.27235801,120
53.28071364,144
53.28906928,133
53.29742491,154
53.30578055,132
53.31413618,152
53.32249182,166
53.33084745,142
53.33920308,151
53.34755872,135
53.35591435,130
53.36426999,157
53.37262562,152
53.38098126,157
53.38933689,162
53.39769253,129
53.40604816,135
53.4144038,160
53.42275943,135
53.43111506,143
53.4394707,169
53.44782633,148
53.45618197,125
53.4645376,120
53.47289324,129
53.48124887,125
53.48960451,156
53.49796014,148
53.50631577,157
53.51467141,145
53.52302704,152
53.53138268,148
53.53973831,165
53.54809395,134
53.55644958,156
53.56480522,131
53.57316085,148
53.58151649,165
53.58987212,154
53.59822775,162
53.60658339,144
53.61493902,145
53.62329466,145
53.63165029,129
53.64000593,145
53.64836156,134
53.6567172,146
53.66507283,158
53.67342847,132
53.6817841,120
53.69013973,160
53.69849537,128
53.706851,135
53.71520664,150
53.72356227,152
53.73191791,133
53.74027354,156
53.74862918,137
53.75698481,155
53.76534045,135
53.77369608,129
53.78205171,144
53.79040735,133
53.79876298,139
53.80711862,157
53.81547425,148
53.82382989,146
53.83218552,145
53.84054116,122
53.84889679,126
53.85725243,131
53.86560806,118
53.87396369,145
53.88231933,171
53.89067496,143
53.8990306,156
53.90738623,143
53.91574187,185
53.9240975,139
53.93245314,161
53.94080877,163
53.94916441,161
53.95752004,144
53.96587567,140
53.97423131,131
53.98258694,148
53.99094258,163
53.99929821,134
54.00765385,146
54.01600948,166
54.02436512,152
54.03272075,144
54.04107639,136
54.04943202,142
54.05778765,135
54.06614329,165
54.07449892,142
54.08285456,145
54.09121019,160
54.09956583,153
54.10792146,163
54.1162771,164
54.12463273,151
54.13298836,161
54.141344,132
54.14969963,166
54.15805527,167
54.1664109,130
54.17476654,158
54.18312217,137
54.19147781,144
54.19983344,134
54.20818908,126
54.21654471,146
54.22490034,172
54.23325598,153
54.24161161,151
54.24996725,144
54.25832288,142
54.26667852,151
54.27503415,153
54.28338979,165
54.29174542,166
54.30010106,150
54.30845669,167
54.31681232,173
54.32516796,162
54.33352359,164
54.34187923,160
54.35023486,150
54.3585905,165
54.36694613,146
54.37530177,140
54.3836574,152
54.39201304,156
54.40036867,154
54.4087243,151
54.41707994,153
54.42543557,157
54.43379121,128
54.44214684,132
54.45050248,130
54.45885811,166
54.46721375,144
54.47556938,155
54.48392502,148
54.49228065,146
54.50063628,130
54.50899192,158
54.51734755,145
54.52570319,141
54.53405882,139
54.54241446,154
54.55077009,142
54.55912573,132
54.56748136,148
54.575837,139
54.58419263,135
54.59254826,145
54.6009039,147
54.60925953,150
54.61761517,143
54.6259708,144
54.63432644,129
54.64268207,163
54.65103771,137
54.65939334,151
54.66774898,133
54.67610461,152
54.68446024,122
54.69281588,141
54.70117151,134
54.70952715,146
54.71788278,143
54.72623842,140
54.73459405,161
54.74294969,148
54.75130532,145
54.75966095,152
54.76801659,172
54.77637222,171
54.78472786,168
54.79308349,161
54.80143913,194
54.80979476,186
54.8181504,172
54.82650603,167
54.83486167,195
54.8432173,171
54.85157293,190
54.85992857,165
54.8682842,156
54.87663984,156
54.88499547,171
54.89335111,183
54.90170674,158
54.91006238,195
54.91841801,185
54.92677365,177
54.93512928,175
54.94348491,153
54.95184055,155
54.96019618,148
54.96855182,196
54.97690745,153
54.98526309,174
54.99361872,178
55.00197436,142
55.01032999,180
55.01868563,168
55.02704126,147
55.03539689,178
55.04375253,160
55.05210816,147
55.0604638,151
55.06881943,155
55.07717507,152
55.0855307,120
55.09388634,146
55.10224197,146
55.11059761,167
55.11895324,162
55.12730887,155
55.13566451,147
55.14402014,172
55.15237578,147
55.16073141,155
55.16908705,143
55.17744268,155
55.18579832,171
55.19415395,164
55.20250959,144
55.21086522,176
55.21922085,166
55.22757649,151
55.23593212,180
55.24428776,172
55.25264339,187
55.26099903,174
55.26935466,171
55.2777103,174
55.28606593,177
55.29442157,164
55.3027772,193
55.31113283,195
55.31948847,175
55.3278441,158
55.33619974,184
55.34455537,167
55.35291101,174
55.36126664,165
55.36962228,140
55.37797791,161
55.38633354,183
55.39468918,151
55.40304481,150
55.41140045,171
55.41975608,125
55.42811172,154
55.43646735,154
55.44482299,131
55.45317862,173
55.46153426,164
55.46988989,166
55.47824552,158
55.48660116,178
55.49495679,151
55.50331243,155
55.51166806,136
55.5200237,161
55.52837933,136
55.53673497,155
55.5450906,134
55.55344624,152
55.56180187,154
55.5701575,185
55.57851314,131
55.58686877,142
55.59522441,156
55.60358004,144
55.61193568,152
55.62029131,161
55.62864695,151
55.63700258,121
55.64535822,148
55.65371385,150
55.66206948,142
55.67042512,167
55.67878075,120
55.68713639,145
55.69549202,147
55.70384766,130
55.71220329,151
55.72055893,129
55.72891456,129
55.7372702,166
55.74562583,128
55.75398146,162
55.7623371,136
55.77069273,150
55.77904837,142
55.787404,165
55.79575964,134
55.80411527,154
55.81247091,125
55.82082654,140
55.82918218,112
55.83753781,139
55.84589344,157
55.85424908,125
55.86260471,130
55.87096035,129
55.87931598,158
55.88767162,137
55.89602725,123
55.90438289,146
55.91273852,130
55.92109416,146
55.92944979,150
55.93780542,136
55.94616106,147
55.95451669,150
55.96287233,143
55.97122796,135
55.9795836,142
55.98793923,145
55.99629487,137
56.0046505,132
56.01300613,176
56.02136177,167
56.0297174,153
56.03807304,160
56.04642867,142
56.05478431,120
56.06313994,150
56.07149558,131
56.07985121,121
56.08820685,135
56.09656248,153
56.10491811,120
56.11327375,144
56.12162938,131
56.12998502,146
56.13834065,148
56.14669629,133
56.15505192,137
56.16340756,135
56.17176319,111
56.18011883,141
56.18847446,115
56.19683009,151
56.20518573,141
56.21354136,150
56.221897,166
56.23025263,145
56.23860827,152
56.2469639,153
56.25531954,132
56.26367517,139
56.27203081,145
56.28038644,136
56.28874207,140
56.29709771,152
56.30545334,155
56.31380898,152
56.32216461,154
56.33052025,135
56.33887588,129
56.34723152,160
56.35558715,140
56.36394279,131
56.37229842,146
56.38065405,142
56.38900969,113
56.39736532,165
56.40572096,152
56.41407659,155
56.42243223,144
56.43078786,126
56.4391435,152
56.44749913,140
56.45585477,137
56.4642104,128
56.47256603,124
56.48092167,140
56.4892773,140
56.49763294,151
56.50598857,158
56.51434421,126
56.52269984,123
56.53105548,147
56.53941111,157
56.54776675,145
56.55612238,153
56.56447801,129
56.57283365,133
56.58118928,142
56.58954492,168
56.59790055,143
56.60625619,141
56.61461182,151
56.62296746,116
56.63132309,118
56.63967872,158
56.64803436,128
56.65638999,135
56.66474563,130
56.67310126,122
56.6814569,133
56.68981253,142
56.69816817,131
56.7065238,143
56.71487944,162
56.72323507,153
56.7315907,136
56.73994634,136
56.74830197,137
56.75665761,157
56.76501324,134
56.77336888,156
56.78172451,141
56.79008015,157
56.79843578,130
56.80679142,157
56.81514705,151
56.82350268,139
56.83185832,125
56.84021395,100
56.84856959,126
56.85692522,143
56.86528086,137
56.87363649,150
56.88199213,168
56.89034776,120
56.8987034,152
56.90705903,141
56.91541466,135
56.9237703,148
56.93212593,140
56.94048157,130
56.9488372,148
56.95719284,155
56.96554847,133
56.97390411,110
56.98225974,132
56.99061538,147
56.99897101,137
57.00732664,132
57.01568228,116
57.02403791,112
57.03239355,137
57.04074918,123
57.04910482,135
57.05746045,135
57.06581609,156
57.07417172,118
57.08252736,135
57.09088299,125
57.09923862,135
57.10759426,141
57.11594989,147
57.12430553,172
57.13266116,139
57.1410168,133
57.14937243,144
57.15772807,130
57.1660837,156
57.17443933,158
57.18279497,147
57.1911506,157
57.19950624,143
57.20786187,133
57.21621751,148
57.22457314,162
57.23292878,142
57.24128441,141
57.24964005,136
57.25799568,146
57.26635131,128
57.27470695,124
57.28306258,162
57.29141822,124
57.29977385,150
57.30812949,137
57.31648512,129
57.32484076,130
57.33319639,141
57.34155203,152
57.34990766,153
57.35826329,131
57.36661893,131
57.37497456,167
57.3833302,125
57.39168583,146
57.40004147,136
57.4083971,118
57.41675274,141
57.42510837,144
57.43346401,132
57.44181964,160
57.45017527,162
57.45853091,166
57.46688654,154
57.47524218,167
57.48359781,129
57.49195345,141
57.50030908,145
57.50866472,182
57.51702035,142
57.52537599,145
57.53373162,155
57.54208725,151
57.55044289,153
57.55879852,120
57.56715416,133
57.57550979,116
57.58386543,163
57.59222106,153
57.6005767,147
57.60893233,144
57.61728797,136
57.6256436,141
57.63399923,132
57.64235487,121
57.6507105,147
57.65906614,132
57.66742177,156
57.67577741,160
57.68413304,134
57.69248868,129
57.70084431,148
57.70919995,120
57.71755558,124
57.72591121,139
57.73426685,144
57.74262248,125
57.75097812,150
57.75933375,134
57.76768939,143
57.77604502,129
57.78440066,140
57.79275629,151
57.80111192,116
57.80946756,137
57.81782319,124
57.82617883,128
57.83453446,148
57.8428901,120
57.85124573,121
57.85960137,133
57.867957,133
57.87631264,142
57.88466827,103
57.8930239,152
57.90137954,124
57.90973517,151
57.91809081,145
57.92644644,134
57.93480208,141
57.94315771,167
57.95151335,135
57.95986898,129
57.96822462,136
57.97658025,135
57.98493588,125
57.99329152,141
58.00164715,147
58.01000279,141
58.01835842,143
58.02671406,115
58.03506969,128
58.04342533,133
58.05178096,133
58.0601366,143
58.06849223,118
58.07684786,137
58.0852035,121
58.09355913,150
58.10191477,140
58.1102704,137
58.11862604,155
58.12698167,128
58.13533731,136
58.14369294,140
58.15204858,121
58.16040421,134
58.16875984,150
58.17711548,128
58.18547111,143
58.19382675,141
58.20218238,150
58.21053802,130
58.21889365,133
58.22724929,132
58.23560492,119
58.24396056,164
58.25231619,158
58.26067182,123
58.26902746,146
58.27738309,137
58.28573873,146
58.29409436,132
58.30245,144
58.31080563,131
58.31916127,143
58.3275169,146
58.33587254,135
58.34422817,151
58.3525838,151
58.36093944,136
58.36929507,130
58.37765071,136
58.38600634,146
58.39436198,143
58.40271761,134
58.41107325,121
58.41942888,155
58.42778451,148
58.43614015,161
58.44449578,153
58.45285142,129
58.46120705,134
58.46956269,118
58.47791832,136
58.48627396,152
58.49462959,132
58.50298523,171
58.51134086,133
58.51969649,150
58.52805213,124
58.53640776,132
58.5447634,169
58.55311903,153
58.56147467,147
58.5698303,147
58.57818594,137
58.58654157,155
58.59489721,167
58.60325284,139
58.61160847,152
58.61996411,130
58.62831974,154
58.63667538,163
58.64503101,155
58.65338665,145
58.66174228,153
58.67009792,144
58.67845355,139
58.68680919,140
58.69516482,156
58.70352045,154
58.71187609,118
58.72023172,122
58.72858736,133
58.73694299,144
58.74529863,141
58.75365426,151
58.7620099,153
58.77036553,137
58.77872117,142
58.7870768,160
58.79543243,154
58.80378807,118
58.8121437,142
58.82049934,157
58.82885497,147
58.83721061,156
58.84556624,152
58.85392188,153
58.86227751,158
58.87063315,129
58.87898878,136
58.88734441,134
58.89570005,161
58.90405568,148
58.91241132,121
58.92076695,129
58.92912259,131
58.93747822,160
58.94583386,132
58.95418949,146
58.96254513,121
58.97090076,145
58.97925639,122
58.98761203,124
58.99596766,164
59.0043233,121
59.01267893,139
59.02103457,143
59.0293902,134
59.03774584,150
59.04610147,145
59.0544571,122
59.06281274,143
59.07116837,126
59.07952401,144
59.08787964,142
59.09623528,129
59.10459091,137
59.11294655,130
59.12130218,139
59.12965782,120
59.13801345,137
59.14636908,136
59.15472472,126
59.16308035,125
59.17143599,136
59.17979162,116
59.18814726,134
59.19650289,151
59.20485853,116
59.21321416,141
59.2215698,116
59.22992543,134
59.23828106,139
59.2466367,130
59.25499233,145
59.26334797,118
59.2717036,131
59.28005924,146
59.28841487,116
59.29677051,110
59.30512614,111
59.31348178,130
59.32183741,139
59.33019304,144
59.33854868,126
59.34690431,140
59.35525995,118
59.36361558,131
59.37197122,135
59.38032685,142
59.38868249,129
59.39703812,153
59.40539376,146
59.41374939,147
59.42210502,116
59.43046066,130
59.43881629,141
59.44717193,146
59.45552756,155
59.4638832,133
59.47223883,141
59.48059447,142
59.4889501,142
59.49730574,130
59.50566137,123
59.514017,123
59.52237264,120
59.53072827,132
59.53908391,126
59.54743954,135
59.55579518,132
59.56415081,148
59.57250645,112
59.58086208,126
59.58921772,115
59.59757335,134
59.60592898,129
59.61428462,136
59.62264025,144
59.63099589,142
59.63935152,160
59.64770716,129
59.65606279,145
59.66441843,147
59.67277406,157
59.68112969,128
59.68948533,153
59.69784096,128
59.7061966,156
59.71455223,143
59.72290787,133
59.7312635,130
59.73961914,129
59.74797477,152
59.75633041,139
59.76468604,137
59.77304167,146
59.78139731,161
59.78975294,142
59.79810858,144
59.80646421,152
59.81481985,167
59.82317548,169
59.83153112,157
59.83988675,164
59.84824239,160
59.85659802,154
59.86495365,171
59.87330929,188
59.88166492,165
59.89002056,204
59.89837619,178
59.90673183,249
59.91508746,236
59.9234431,285
59.93179873,336
59.94015437,320
59.94851,325
59.95686563,322
59.96522127,326
59.9735769,336
59.98193254,267
59.99028817,292
59.99864381,254
60.00699944,204
60.01535508,195
60.02371071,189
60.03206635,161
60.04042198,183
60.04877761,178
60.05713325,188
60.06548888,171
60.07384452,183
60.08220015,209
60.09055579,204
60.09891142,226
60.10726706,253
60.11562269,252
60.12397833,233
60.13233396,206
60.14068959,194
60.14904523,210
60.15740086,205
60.1657565,187
60.17411213,178
60.18246777,169
60.1908234,155
60.19917904,147
60.20753467,155
60.2158903,148
60.22424594,165
60.23260157,134
60.24095721,158
60.24931284,166
60.25766848,156
60.26602411,128
60.27437975,141
60.28273538,125
60.29109102,125
60.29944665,128
60.30780228,129
60.31615792,135
60.32451355,137
60.33286919,148
60.34122482,126
60.34958046,133
60.35793609,125
60.36629173,160
60.37464736,131
60.383003,146
60.39135863,128
60.39971426,158
60.4080699,137
60.41642553,140
60.42478117,160
60.4331368,133
60.44149244,126
60.44984807,135
60.45820371,141
60.46655934,153
60.47491498,183
60.48327061,151
60.49162624,148
60.49998188,164
60.50833751,135
60.51669315,128
60.52504878,150
60.53340442,141
60.54176005,160
60.55011569,164
60.55847132,167
60.56682696,171
60.57518259,156
60.58353822,172
60.59189386,147
60.60024949,146
60.60860513,178
60.61696076,123
60.6253164,137
60.63367203,172
60.64202767,169
60.6503833,201
60.65873894,156
60.66709457,178
60.6754502,163
60.68380584,150
60.69216147,146
60.70051711,136
60.70887274,166
60.71722838,132
60.72558401,145
60.73393965,174
60.74229528,134
60.75065092,148
60.75900655,137
60.76736218,152
60.77571782,134
60.78407345,143
60.79242909,142
60.80078472,161
60.80914036,158
60.81749599,171
60.82585163,140
60.83420726,124
60.84256289,153
60.85091853,130
60.85927416,133
60.8676298,143
60.87598543,155
60.88434107,134
60.8926967,151
60.90105234,164
60.90940797,123
60.91776361,168
60.92611924,141
60.93447487,139
60.94283051,126
60.95118614,133
60.95954178,143
60.96789741,115
60.97625305,133
60.98460868,142
60.99296432,146
61.00131995,134
61.00967559,152
61.01803122,142
61.02638685,109
61.03474249,146
61.04309812,112
61.05145376,144
61.05980939,124
61.06816503,145
61.07652066,157
61.0848763,133
61.09323193,147
61.10158757,130
61.1099432,132
61.11829883,120
61.12665447,144
61.1350101,133
61.14336574,162
61.15172137,136
61.16007701,139
61.16843264,132
61.17678828,113
61.18514391,144
61.19349955,145
61.20185518,137
61.21021081,121
61.21856645,145
61.22692208,114
61.23527772,153
61.24363335,139
61.25198899,147
61.26034462,150
61.26870026,137
61.27705589,142
61.28541153,173
61.29376716,151
61.30212279,132
61.31047843,162
61.31883406,144
61.3271897,128
61.33554533,142
61.34390097,128
61.3522566,126
61.36061224,146
61.36896787,139
61.37732351,130
61.38567914,123
61.39403477,133
61.40239041,128
61.41074604,121
61.41910168,132
61.42745731,120
61.43581295,119
61.44416858,134
61.45252422,139
61.46087985,144
61.46923548,125
61.47759112,108
61.48594675,121
61.49430239,114
61.50265802,123
61.51101366,136
61.51936929,139
61.52772493,151
61.53608056,152
61.5444362,129
61.55279183,146
61.56114746,107
61.5695031,140
61.57785873,111
61.58621437,136
61.59457,132
61.60292564,133
61.61128127,133
61.61963691,121
61.62799254,128
61.63634818,114
61.64470381,116
61.65305944,110
61.66141508,152
61.66977071,132
61.67812635,153
61.68648198,164
61.69483762,143
61.70319325,146
61.71154889,156
61.71990452,123
61.72826016,152
61.73661579,131
61.74497142,143
61.75332706,122
61.76168269,141
61.77003833,129
61.77839396,139
61.7867496,128
61.79510523,140
61.80346087,143
61.8118165,131
61.82017214,128
61.82852777,129
61.8368834,129
61.84523904,131
61.85359467,129
61.86195031,135
61.87030594,118
61.87866158,134
61.88701721,115
61.89537285,135
61.90372848,121
61.91208412,120
61.92043975,160
61.92879538,128
61.93715102,129
61.94550665,137
61.95386229,152
61.96221792,140
61.97057356,126
61.97892919,132
61.98728483,137
61.99564046,144
62.0039961,129
62.01235173,136
62.02070736,128
62.029063,150
62.03741863,143
62.04577427,119
62.0541299,128
62.06248554,112
62.07084117,140
62.07919681,125
62.08755244,139
62.09590807,131
62.10426371,134
62.11261934,122
62.12097498,128
62.12933061,157
62.13768625,139
62.14604188,126
62.15439752,140
62.16275315,132
62.17110879,130
62.17946442,121
62.18782005,126
62.19617569,155
62.20453132,123
62.21288696,121
62.22124259,133
62.22959823,146
62.23795386,133
62.2463095,126
62.25466513,136
62.26302077,137
62.2713764,140
62.27973203,119
62.28808767,126
62.2964433,128
62.30479894,131
62.31315457,141
62.32151021,145
62.32986584,150
62.33822148,141
62.34657711,135
62.35493275,132
62.36328838,120
62.37164401,136
62.37999965,155
62.38835528,121
62.39671092,123
62.40506655,123
62.41342219,154
62.42177782,136
62.43013346,139
62.43848909,120
62.44684473,145
62.45520036,135
62.46355599,112
62.47191163,119
62.48026726,160
62.4886229,147
62.49697853,146
62.50533417,135
62.5136898,184
62.52204544,134
62.53040107,153
62.53875671,148
62.54711234,164
62.55546797,151
62.56382361,157
62.57217924,158
62.58053488,131
62.58889051,174
62.59724615,155
62.60560178,147
62.61395742,164
62.62231305,119
62.63066869,133
62.63902432,133
62.64737995,122
62.65573559,134
62.66409122,128
62.67244686,115
62.68080249,118
62.68915813,155
62.69751376,116
62.7058694,139
62.71422503,131
62.72258066,152
62.7309363,146
62.73929193,125
62.74764757,131
62.7560032,125
62.76435884,122
62.77271447,129
62.78107011,135
62.78942574,148
62.79778138,150
62.80613701,135
62.81449264,128
62.82284828,112
62.83120391,130
62.83955955,119
62.84791518,131
62.85627082,116
62.86462645,121
62.87298209,140
62.88133772,132
62.88969336,132
62.89804899,125
62.90640462,129
62.91476026,162
62.92311589,125
62.93147153,143
62.93982716,142
62.9481828,119
62.95653843,150
62.96489407,145
62.9732497,155
62.98160534,126
62.98996097,161
62.9983166,163
63.00667224,152
63.01502787,154
63.02338351,116
63.03173914,144
63.04009478,162
63.04845041,135
63.05680605,115
63.06516168,150
63.07351732,130
63.08187295,150
63.09022858,134
63.09858422,151
63.10693985,136
63.11529549,123
63.12365112,148
63.13200676,146
63.14036239,139
63.14871803,143
63.15707366,132
63.1654293,136
63.17378493,131
63.18214056,144
63.1904962,141
63.19885183,121
63.20720747,133
63.2155631,137
63.22391874,151
63.23227437,135
63.24063001,140
63.24898564,137
63.25734127,150
63.26569691,130
63.27405254,116
63.28240818,120
63.29076381,120
63.29911945,130
63.30747508,134
63.31583072,130
63.32418635,142
63.33254199,120
63.34089762,121
63.34925325,126
63.35760889,125
63.36596452,108
63.37432016,110
63.38267579,122
63.39103143,130
63.39938706,144
63.4077427,123
63.41609833,123
63.42445397,118
63.4328096,131
63.44116523,137
63.44952087,115
63.4578765,129
63.46623214,137
63.47458777,141
63.48294341,111
63.49129904,115
63.49965468,111
63.50801031,134
63.51636595,139
63.52472158,139
63.53307721,136
63.54143285,120
63.54978848,113
63.55814412,131
63.56649975,121
63.57485539,114
63.58321102,142
63.59156666,142
63.59992229,119
63.60827793,143
63.61663356,118
63.62498919,142
63.63334483,130
63.64170046,157
63.6500561,116
63.65841173,124
63.66676737,115
63.675123,124
63.68347864,137
63.69183427,165
63.70018991,144
63.70854554,116
63.71690117,145
63.72525681,146
63.73361244,130
63.74196808,132
63.75032371,131
63.75867935,166
63.76703498,132
63.77539062,139
63.78374625,151
63.79210189,133
63.80045752,160
63.80881315,113
63.81716879,150
63.82552442,133
63.83388006,121
63.84223569,140
63.85059133,150
63.85894696,147
63.8673026,128
63.87565823,146
63.88401386,124
63.8923695,154
63.90072513,142
63.90908077,122
63.9174364,133
63.92579204,155
63.93414767,107
63.94250331,150
63.95085894,148
63.95921458,139
63.96757021,178
63.97592584,168
63.98428148,156
63.99263711,188
64.00099275,195
64.00934838,204
64.01770402,174
64.02605965,197
64.03441529,178
64.04277092,152
64.05112656,167
64.05948219,139
64.06783782,153
64.07619346,161
64.08454909,130
64.09290473,133
64.10126036,146
64.109616,144
64.11797163,139
64.12632727,143
64.1346829,136
64.14303854,146
64.15139417,144
64.1597498,169
64.16810544,162
64.17646107,160
64.18481671,169
64.19317234,153
64.20152798,153
64.20988361,151
64.21823925,139
64.22659488,162
64.23495052,135
64.24330615,132
64.25166178,126
64.26001742,139
64.26837305,142
64.27672869,134
64.28508432,120
64.29343996,125
64.30179559,115
64.31015123,123
64.31850686,134
64.3268625,133
64.33521813,141
64.34357376,120
64.3519294,99
64.36028503,141
64.36864067,142
64.3769963,124
64.38535194,125
64.39370757,122
64.40206321,131
64.41041884,147
64.41877448,143
64.42713011,154
64.43548574,137
64.44384138,126
64.45219701,132
