Angle,Intensity
64.40206321,99
64.41041884,88
64.41877448,83
64.42713011,80
64.43548574,80
64.44384138,99
64.45219701,79
64.46055265,77
64.46890828,92
64.47726392,92
64.48561955,78
64.49397519,99
64.50233082,90
64.51068645,91
64.51904209,89
64.52739772,83
64.53575336,94
64.54410899,84
64.55246463,102
64.56082026,93
64.5691759,73
64.57753153,88
64.58588717,81
64.5942428,67
64.60259843,68
64.61095407,77
64.6193097,81
64.62766534,73
64.63602097,65
64.64437661,73
64.65273224,71
64.66108788,89
64.66944351,59
64.67779915,64
64.68615478,82
64.69451041,86
64.70286605,71
64.71122168,88
64.71957732,62
64.72793295,69
64.73628859,90
64.74464422,64
64.75299986,73
64.76135549,73
64.76971113,76
64.77806676,73
64.78642239,77
64.79477803,81
64.80313366,93
64.8114893,60
64.81984493,66
64.82820057,73
64.8365562,68
64.84491184,83
64.85326747,73
64.86162311,89
64.86997874,64
64.87833437,69
64.88669001,66
64.89504564,79
64.90340128,79
64.91175691,68
64.92011255,79
64.92846818,58
64.93682382,71
64.94517945,66
64.95353509,84
64.96189072,79
64.97024635,69
64.97860199,67
64.98695762,57
64.99531326,66
65.00366889,73
65.01202453,67
65.02038016,64
65.0287358,79
65.03709143,68
65.04544707,69
65.0538027,72
65.06215833,67
65.07051397,70
65.0788696,66
65.08722524,90
65.09558087,81
65.10393651,80
65.11229214,72
65.12064778,80
65.12900341,81
65.13735904,91
65.14571468,81
65.15407031,91
65.16242595,77
65.17078158,83
65.17913722,59
65.18749285,86
65.19584849,78
65.20420412,80
65.21255976,84
65.22091539,75
65.22927102,76
65.23762666,82
65.24598229,91
65.25433793,93
65.26269356,86
65.2710492,78
65.27940483,79
65.28776047,96
65.2961161,81
65.30447174,80
65.31282737,91
65.321183,72
65.32953864,75
65.33789427,76
65.34624991,77
65.35460554,61
65.36296118,90
65.37131681,72
65.37967245,69
65.38802808,73
65.39638372,59
65.40473935,68
65.41309498,72
65.42145062,79
65.42980625,89
65.43816189,84
65.44651752,70
65.45487316,65
65.46322879,76
65.47158443,77
65.47994006,67
65.4882957,45
65.49665133,64
65.50500696,72
65.5133626,80
65.52171823,70
65.53007387,65
65.5384295,67
65.54678514,80
65.55514077,71
65.56349641,84
65.57185204,86
65.58020768,70
65.58856331,84
65.59691894,71
65.60527458,54
65.61363021,79
65.62198585,58
65.63034148,73
65.63869712,65
65.64705275,80
65.65540839,78
65.66376402,79
65.67211966,66
65.68047529,61
65.68883092,66
65.69718656,88
65.70554219,68
65.71389783,70
65.72225346,66
65.7306091,61
65.73896473,67
65.74732037,72
65.755676,77
65.76403163,58
65.77238727,77
65.7807429,69
65.78909854,54
65.79745417,61
65.80580981,75
65.81416544,62
65.82252108,61
65.83087671,55
65.83923235,67
65.84758798,65
65.85594361,65
65.86429925,59
65.87265488,62
65.88101052,64
65.88936615,69
65.89772179,69
65.90607742,66
65.91443306,78
65.92278869,71
65.93114433,59
65.93949996,65
65.94785559,68
65.95621123,71
65.96456686,79
65.9729225,61
65.98127813,71
65.98963377,59
65.9979894,69
66.00634504,72
66.01470067,58
66.02305631,57
66.03141194,76
66.03976757,71
66.04812321,69
66.05647884,72
66.06483448,68
66.07319011,51
66.08154575,62
66.08990138,52
66.09825702,59
66.10661265,56
66.11496829,60
66.12332392,69
66.13167955,65
66.14003519,64
66.14839082,80
66.15674646,62
66.16510209,73
66.17345773,69
66.18181336,68
66.190169,84
66.19852463,62
66.20688027,69
66.2152359,68
66.22359153,72
66.23194717,59
66.2403028,62
66.24865844,73
66.25701407,62
66.26536971,81
66.27372534,77
66.28208098,66
66.29043661,86
66.29879224,56
66.30714788,68
66.31550351,52
66.32385915,77
66.33221478,67
66.34057042,65
66.34892605,87
66.35728169,49
66.36563732,59
66.37399296,67
66.38234859,79
66.39070422,64
66.39905986,82
66.40741549,61
66.41577113,65
66.42412676,51
66.4324824,62
66.44083803,67
66.44919367,66
66.4575493,79
66.46590494,72
66.47426057,68
66.4826162,71
66.49097184,65
66.49932747,86
66.50768311,83
66.51603874,66
66.52439438,72
66.53275001,88
66.54110565,79
66.54946128,82
66.55781692,68
66.56617255,79
66.57452818,71
66.58288382,77
66.59123945,67
66.59959509,67
66.60795072,65
66.61630636,73
66.62466199,69
66.63301763,78
66.64137326,57
66.6497289,68
66.65808453,71
66.66644016,66
66.6747958,90
66.68315143,60
66.69150707,71
66.6998627,86
66.70821834,77
66.71657397,69
66.72492961,81
66.73328524,81
66.74164088,84
66.74999651,75
66.75835214,72
66.76670778,73
66.77506341,66
66.78341905,81
66.79177468,50
66.80013032,72
66.80848595,72
66.81684159,65
66.82519722,64
66.83355286,77
66.84190849,89
66.85026412,60
66.85861976,79
66.86697539,80
66.87533103,61
66.88368666,65
66.8920423,56
66.90039793,71
66.90875357,65
66.9171092,61
66.92546483,57
66.93382047,75
66.9421761,71
66.95053174,72
66.95888737,77
66.96724301,73
66.97559864,76
66.98395428,62
66.99230991,78
67.00066555,59
67.00902118,70
67.01737681,81
67.02573245,55
67.03408808,65
67.04244372,84
67.05079935,75
67.05915499,68
67.06751062,58
67.07586626,65
67.08422189,62
67.09257753,81
67.10093316,66
67.10928879,59
67.11764443,59
67.12600006,64
67.1343557,67
67.14271133,69
67.15106697,51
67.1594226,67
67.16777824,59
67.17613387,68
67.18448951,64
67.19284514,75
67.20120077,69
67.20955641,68
67.21791204,70
67.22626768,75
67.23462331,87
67.24297895,57
67.25133458,78
67.25969022,57
67.26804585,67
67.27640149,68
67.28475712,81
67.29311275,78
67.30146839,76
67.30982402,60
67.31817966,80
67.32653529,69
67.33489093,72
67.34324656,57
67.3516022,72
67.35995783,68
67.36831347,75
67.3766691,69
67.38502473,68
67.39338037,59
67.401736,58
67.41009164,77
67.41844727,61
67.42680291,68
67.43515854,79
67.44351418,59
67.45186981,78
67.46022545,75
67.46858108,81
67.47693671,77
67.48529235,61
67.49364798,56
67.50200362,82
67.51035925,54
67.51871489,75
67.52707052,68
67.53542616,70
67.54378179,66
67.55213742,66
67.56049306,75
67.56884869,67
67.57720433,59
67.58555996,61
67.5939156,55
67.60227123,75
67.61062687,58
67.6189825,82
67.62733814,59
67.63569377,79
67.6440494,73
67.65240504,69
67.66076067,78
67.66911631,70
67.67747194,75
67.68582758,88
67.69418321,91
67.70253885,98
67.71089448,102
67.71925012,97
67.72760575,118
67.73596138,111
67.74431702,102
67.75267265,101
67.76102829,105
67.76938392,124
67.77773956,140
67.78609519,131
67.79445083,105
67.80280646,133
67.8111621,115
67.81951773,98
67.82787336,65
67.836229,83
67.84458463,81
67.85294027,83
67.8612959,88
67.86965154,61
67.87800717,77
67.88636281,86
67.89471844,77
67.90307408,82
67.91142971,82
67.91978534,98
67.92814098,89
67.93649661,96
67.94485225,92
67.95320788,96
67.96156352,91
67.96991915,112
67.97827479,107
67.98663042,105
67.99498606,107
68.00334169,87
68.01169732,97
68.02005296,65
68.02840859,109
68.03676423,99
68.04511986,87
68.0534755,84
68.06183113,83
68.07018677,89
68.0785424,99
68.08689804,84
68.09525367,87
68.1036093,86
68.11196494,84
68.12032057,98
68.12867621,76
68.13703184,75
68.14538748,82
68.15374311,112
68.16209875,99
68.17045438,98
68.17881001,111
68.18716565,94
68.19552128,96
68.20387692,96
68.21223255,83
68.22058819,71
68.22894382,77
68.23729946,66
68.24565509,92
68.25401073,101
68.26236636,68
68.27072199,79
68.27907763,91
68.28743326,88
68.2957889,94
68.30414453,78
68.31250017,77
68.3208558,108
68.32921144,80
68.33756707,96
68.34592271,88
68.35427834,93
68.36263397,90
68.37098961,82
68.37934524,86
68.38770088,92
68.39605651,102
68.40441215,76
68.41276778,81
68.42112342,78
68.42947905,77
68.43783469,75
68.44619032,73
68.45454595,68
68.46290159,71
68.47125722,88
68.47961286,50
68.48796849,68
68.49632413,89
68.50467976,64
68.5130354,79
68.52139103,64
68.52974667,62
68.5381023,70
68.54645793,77
68.55481357,67
68.5631692,67
68.57152484,56
68.57988047,78
68.58823611,76
68.59659174,67
68.60494738,80
68.61330301,66
68.62165865,83
68.63001428,71
68.63836991,68
68.64672555,72
68.65508118,80
68.66343682,61
68.67179245,71
68.68014809,67
68.68850372,55
68.69685936,60
68.70521499,64
68.71357063,71
68.72192626,71
68.73028189,57
68.73863753,52
68.74699316,73
68.7553488,73
68.76370443,66
68.77206007,65
68.7804157,78
68.78877134,62
68.79712697,73
68.8054826,80
68.81383824,75
68.82219387,64
68.83054951,77
68.83890514,66
68.84726078,67
68.85561641,67
68.86397205,76
68.87232768,67
68.88068332,66
68.88903895,59
68.89739458,61
68.90575022,68
68.91410585,67
68.92246149,77
68.93081712,71
68.93917276,64
68.94752839,58
68.95588403,67
68.96423966,51
68.9725953,58
68.98095093,67
68.98930656,75
68.9976622,75
69.00601783,68
69.01437347,80
69.0227291,69
69.03108474,71
69.03944037,69
69.04779601,71
69.05615164,71
69.06450728,81
69.07286291,69
69.08121854,67
69.08957418,61
69.09792981,60
69.10628545,65
69.11464108,59
69.12299672,56
69.13135235,77
69.13970799,60
69.14806362,61
69.15641926,62
69.16477489,66
69.17313052,67
69.18148616,58
69.18984179,70
69.19819743,65
69.20655306,71
69.2149087,61
69.22326433,59
69.23161997,68
69.2399756,61
69.24833124,58
69.25668687,67
69.2650425,47
69.27339814,76
69.28175377,73
69.29010941,45
69.29846504,65
69.30682068,61
69.31517631,66
69.32353195,49
69.33188758,65
69.34024321,69
69.34859885,75
69.35695448,66
69.36531012,58
69.37366575,64
69.38202139,70
69.39037702,68
69.39873266,70
69.40708829,59
69.41544393,67
69.42379956,87
69.43215519,69
69.44051083,56
69.44886646,86
69.4572221,87
69.46557773,86
69.47393337,72
69.482289,66
69.49064464,57
69.49900027,75
69.50735591,87
69.51571154,65
69.52406717,52
69.53242281,77
69.54077844,58
69.54913408,65
69.55748971,70
69.56584535,73
69.57420098,66
69.58255662,58
69.59091225,78
69.59926789,73
69.60762352,68
69.61597915,61
69.62433479,72
69.63269042,61
69.64104606,69
69.64940169,84
69.65775733,64
69.66611296,66
69.6744686,73
69.68282423,50
69.69117987,54
69.6995355,77
69.70789113,69
69.71624677,73
69.7246024,89
69.73295804,68
69.74131367,51
69.74966931,67
69.75802494,67
69.76638058,67
69.77473621,72
69.78309185,70
69.79144748,70
69.79980311,49
69.80815875,65
69.81651438,61
69.82487002,76
69.83322565,67
69.84158129,72
69.84993692,72
69.85829256,81
69.86664819,48
69.87500383,72
69.88335946,60
69.89171509,60
69.90007073,72
69.90842636,71
69.916782,68
69.92513763,67
69.93349327,65
69.9418489,70
69.95020454,67
69.95856017,68
69.9669158,79
69.97527144,61
69.98362707,67
69.99198271,91
70.00033834,72
70.00869398,66
70.01704961,59
70.02540525,69
70.03376088,90
70.04211652,62
70.05047215,69
70.05882778,67
70.06718342,66
70.07553905,70
70.08389469,60
70.09225032,68
70.10060596,60
70.10896159,56
70.11731723,65
70.12567286,71
70.1340285,65
70.14238413,71
70.15073976,61
70.1590954,61
70.16745103,72
70.17580667,58
70.1841623,64
70.19251794,62
70.20087357,68
70.20922921,67
70.21758484,66
70.22594048,58
70.23429611,86
70.24265174,72
70.25100738,68
70.25936301,73
70.26771865,56
70.27607428,64
70.28442992,70
70.29278555,72
70.30114119,75
70.30949682,68
70.31785246,60
70.32620809,79
70.33456372,66
70.34291936,69
70.35127499,69
70.35963063,76
70.36798626,71
70.3763419,60
70.38469753,72
70.39305317,66
70.4014088,67
70.40976444,62
70.41812007,92
70.4264757,79
70.43483134,59
70.44318697,65
70.45154261,55
70.45989824,78
70.46825388,65
70.47660951,68
70.48496515,78
70.49332078,67
70.50167642,68
70.51003205,81
70.51838768,60
70.52674332,71
70.53509895,71
70.54345459,70
70.55181022,89
70.56016586,86
70.56852149,94
70.57687713,82
70.58523276,72
70.59358839,91
70.60194403,72
70.61029966,91
70.6186553,72
70.62701093,90
70.63536657,90
70.6437222,83
70.65207784,108
70.66043347,96
70.66878911,73
70.67714474,94
70.68550037,92
70.69385601,100
70.70221164,97
70.71056728,75
70.71892291,105
70.72727855,102
70.73563418,86
70.74398982,107
70.75234545,109
70.76070109,131
70.76905672,99
70.77741235,113
70.78576799,118
70.79412362,131
70.80247926,137
70.81083489,118
70.81919053,134
70.82754616,137
70.8359018,143
70.84425743,135
70.85261307,158
70.8609687,139
70.86932433,180
70.87767997,180
70.8860356,178
70.89439124,141
70.90274687,194
70.91110251,144
70.91945814,188
70.92781378,164
70.93616941,199
70.94452505,197
70.95288068,154
70.96123631,199
70.96959195,171
70.97794758,167
70.98630322,187
70.99465885,199
71.00301449,151
71.01137012,158
71.01972576,167
71.02808139,151
71.03643703,146
71.04479266,171
71.05314829,164
71.06150393,163
71.06985956,165
71.0782152,157
71.08657083,175
71.09492647,176
71.1032821,166
71.11163774,176
71.11999337,142
71.12834901,184
71.13670464,153
71.14506027,145
71.15341591,155
71.16177154,165
71.17012718,131
71.17848281,129
71.18683845,150
71.19519408,132
71.20354972,116
71.21190535,133
71.22026098,122
71.22861662,125
71.23697225,130
71.24532789,128
71.25368352,96
71.26203916,98
71.27039479,89
71.27875043,97
71.28710606,101
71.2954617,79
71.30381733,99
71.31217296,92
71.3205286,92
71.32888423,103
71.33723987,98
71.3455955,71
71.35395114,79
71.36230677,69
71.37066241,98
71.37901804,77
71.38737368,82
71.39572931,86
71.40408494,69
71.41244058,72
71.42079621,70
71.42915185,81
71.43750748,81
71.44586312,52
71.45421875,60
71.46257439,59
71.47093002,66
71.47928566,61
71.48764129,55
71.49599692,66
71.50435256,83
71.51270819,92
71.52106383,62
71.52941946,57
71.5377751,75
71.54613073,71
71.55448637,60
71.562842,61
71.57119764,90
71.57955327,76
71.5879089,75
71.59626454,67
71.60462017,73
71.61297581,79
71.62133144,80
71.62968708,81
71.63804271,64
71.64639835,79
71.65475398,72
71.66310962,66
71.67146525,93
71.67982088,75
71.68817652,66
71.69653215,86
71.70488779,88
71.71324342,73
71.72159906,81
71.72995469,70
71.73831033,83
71.74666596,79
71.7550216,81
71.76337723,78
71.77173286,75
71.7800885,75
71.78844413,83
71.79679977,87
71.8051554,79
71.81351104,75
71.82186667,66
71.83022231,71
71.83857794,102
71.84693357,97
71.85528921,86
71.86364484,81
71.87200048,82
71.88035611,72
71.88871175,88
71.89706738,77
71.90542302,87
71.91377865,71
71.92213429,92
71.93048992,69
71.93884555,80
71.94720119,81
71.95555682,79
71.96391246,79
71.97226809,103
71.98062373,81
71.98897936,77
71.997335,77
72.00569063,77
72.01404627,67
72.0224019,84
72.03075753,80
72.03911317,71
72.0474688,79
72.05582444,82
72.06418007,60
72.07253571,80
72.08089134,65
72.08924698,73
72.09760261,72
72.10595825,55
72.11431388,77
72.12266951,60
72.13102515,66
72.13938078,59
72.14773642,57
72.15609205,79
72.16444769,70
72.17280332,67
72.18115896,68
72.18951459,77
72.19787023,65
72.20622586,73
72.21458149,61
72.22293713,70
72.23129276,81
72.2396484,61
72.24800403,67
72.25635967,61
72.2647153,62
72.27307094,64
72.28142657,61
72.28978221,61
72.29813784,59
72.30649347,87
72.31484911,70
72.32320474,82
72.33156038,78
72.33991601,79
72.34827165,79
72.35662728,77
72.36498292,82
72.37333855,70
72.38169418,82
72.39004982,54
72.39840545,64
72.40676109,57
72.41511672,66
72.42347236,60
72.43182799,60
72.44018363,72
72.44853926,84
72.4568949,89
72.46525053,73
72.47360616,68
72.4819618,78
72.49031743,62
72.49867307,73
72.5070287,76
72.51538434,68
72.52373997,70
72.53209561,79
72.54045124,64
72.54880688,71
72.55716251,55
72.56551814,69
72.57387378,59
72.58222941,55
72.59058505,84
72.59894068,69
72.60729632,78
72.61565195,78
72.62400759,79
72.63236322,64
72.64071886,65
72.64907449,73
72.65743012,81
72.66578576,72
72.67414139,59
72.68249703,98
72.69085266,82
72.6992083,65
72.70756393,69
72.71591957,73
72.7242752,73
72.73263084,83
72.74098647,67
72.7493421,82
72.75769774,98
72.76605337,84
72.77440901,72
72.78276464,81
72.79112028,96
72.79947591,78
72.80783155,72
72.81618718,75
72.82454282,80
72.83289845,73
72.84125408,79
72.84960972,82
72.85796535,76
72.86632099,89
72.87467662,88
72.88303226,83
72.89138789,108
72.89974353,92
72.90809916,111
72.9164548,112
72.92481043,87
72.93316606,97
72.9415217,89
72.94987733,99
72.95823297,103
72.9665886,121
72.97494424,125
72.98329987,128
72.99165551,130
73.00001114,121
73.00836677,141
73.01672241,128
73.02507804,133
73.03343368,129
73.04178931,121
73.05014495,174
73.05850058,163
73.06685622,155
73.07521185,176
73.08356749,168
73.09192312,176
73.10027875,180
73.10863439,187
73.11699002,236
73.12534566,256
73.13370129,240
73.14205693,271
73.15041256,265
73.1587682,292
73.16712383,335
73.17547947,310
73.1838351,358
73.19219073,420
73.20054637,386
73.208902,423
73.21725764,480
73.22561327,478
73.23396891,563
73.24232454,594
73.25068018,619
73.25903581,673
73.26739145,691
73.27574708,720
73.28410271,706
73.29245835,701
73.30081398,699
73.30916962,716
73.31752525,712
73.32588089,699
73.33423652,698
73.34259216,667
73.35094779,621
73.35930343,640
73.36765906,595
73.37601469,587
73.38437033,535
73.39272596,521
73.4010816,500
73.40943723,483
73.41779287,503
73.4261485,474
73.43450414,489
73.44285977,462
73.45121541,473
73.45957104,505
73.46792667,486
73.47628231,505
73.48463794,496
73.49299358,472
73.50134921,471
73.50970485,473
73.51806048,440
73.52641612,423
73.53477175,416
73.54312739,435
73.55148302,379
73.55983865,416
73.56819429,393
73.57654992,323
73.58490556,365
73.59326119,348
73.60161683,343
73.60997246,294
73.6183281,338
73.62668373,321
73.63503936,329
73.643395,268
73.65175063,305
73.66010627,296
73.6684619,306
73.67681754,302
73.68517317,317
73.69352881,290
73.70188444,314
73.71024008,300
73.71859571,336
73.72695134,315
73.73530698,307
73.74366261,350
73.75201825,336
73.76037388,325
73.76872952,326
73.77708515,339
73.78544079,322
73.79379642,364
73.80215206,340
73.81050769,354
73.81886332,352
73.82721896,384
73.83557459,355
73.84393023,349
73.85228586,377
73.8606415,360
73.86899713,336
73.87735277,356
73.8857084,346
73.89406404,344
73.90241967,338
73.9107753,355
73.91913094,354
73.92748657,292
73.93584221,292
73.94419784,291
73.95255348,333
73.96090911,316
73.96926475,301
73.97762038,310
73.98597602,275
73.99433165,258
74.00268728,275
74.01104292,237
74.01939855,229
74.02775419,240
74.03610982,248
74.04446546,250
74.05282109,224
74.06117673,253
74.06953236,241
74.077888,215
74.08624363,211
74.09459926,196
74.1029549,197
74.11131053,190
74.11966617,183
74.1280218,153
74.13637744,167
74.14473307,150
74.15308871,157
74.16144434,175
74.16979998,158
74.17815561,145
74.18651124,139
74.19486688,143
74.20322251,143
74.21157815,114
74.21993378,115
74.22828942,129
74.23664505,107
74.24500069,93
74.25335632,108
74.26171195,108
74.27006759,90
74.27842322,91
74.28677886,94
74.29513449,96
74.30349013,83
74.31184576,81
74.3202014,111
74.32855703,68
74.33691267,70
74.3452683,87
74.35362393,77
74.36197957,54
74.3703352,90
74.37869084,69
74.38704647,84
74.39540211,91
74.40375774,86
74.41211338,91
74.42046901,66
74.42882465,79
74.43718028,77
74.44553591,83
74.45389155,84
74.46224718,83
74.47060282,80
74.47895845,71
74.48731409,70
74.49566972,77
74.50402536,77
74.51238099,87
74.52073663,77
74.52909226,94
74.53744789,83
74.54580353,75
74.55415916,69
74.5625148,59
74.57087043,76
74.57922607,73
74.5875817,58
74.59593734,81
74.60429297,77
74.61264861,61
74.62100424,86
74.62935987,80
74.63771551,72
74.64607114,69
74.65442678,69
74.66278241,54
74.67113805,62
74.67949368,61
74.68784932,81
74.69620495,66
74.70456059,62
74.71291622,78
74.72127185,75
74.72962749,67
74.73798312,71
74.74633876,65
74.75469439,75
74.76305003,93
74.77140566,73
74.7797613,73
74.78811693,76
74.79647257,73
74.8048282,52
74.81318383,71
74.82153947,71
74.8298951,70
74.83825074,73
74.84660637,68
74.85496201,79
74.86331764,62
74.87167328,70
74.88002891,58
74.88838454,67
74.89674018,51
74.90509581,81
74.91345145,69
74.92180708,83
74.93016272,80
74.93851835,72
74.94687399,78
74.95522962,72
74.96358526,71
74.97194089,100
74.98029652,66
74.98865216,67
74.99700779,50
75.00536343,55
75.01371906,60
75.0220747,57
75.03043033,76
75.03878597,52
75.0471416,68
75.05549724,56
75.06385287,68
75.0722085,61
75.08056414,65
75.08891977,64
75.09727541,60
75.10563104,68
75.11398668,59
75.12234231,69
75.13069795,68
75.13905358,48
75.14740922,60
75.15576485,71
75.16412048,64
75.17247612,59
75.18083175,68
75.18918739,57
75.19754302,67
75.20589866,59
75.21425429,69
75.22260993,68
75.23096556,55
75.2393212,69
75.24767683,83
75.25603246,83
75.2643881,59
75.27274373,80
75.28109937,69
75.289455,90
75.29781064,78
75.30616627,66
75.31452191,97
75.32287754,78
75.33123318,56
75.33958881,72
75.34794444,72
75.35630008,71
75.36465571,76
75.37301135,72
75.38136698,78
75.38972262,70
75.39807825,72
75.40643389,70
75.41478952,62
75.42314515,96
75.43150079,72
75.43985642,67
75.44821206,64
75.45656769,67
75.46492333,73
75.47327896,71
75.4816346,64
75.48999023,73
75.49834587,69
75.5067015,66
75.51505713,71
75.52341277,79
75.5317684,64
75.54012404,73
75.54847967,68
75.55683531,87
75.56519094,62
75.57354658,61
75.58190221,56
75.59025785,79
75.59861348,54
75.60696911,76
75.61532475,70
75.62368038,67
75.63203602,64
75.64039165,71
75.64874729,70
75.65710292,59
75.66545856,75
75.67381419,60
75.68216983,68
75.69052546,71
75.69888109,77
75.70723673,68
75.71559236,50
75.723948,62
75.73230363,65
75.74065927,76
75.7490149,80
75.75737054,60
75.76572617,84
75.77408181,46
75.78243744,64
75.79079307,69
75.79914871,72
75.80750434,75
75.81585998,67
75.82421561,59
75.83257125,72
75.84092688,59
75.84928252,81
75.85763815,70
75.86599379,73
75.87434942,62
75.88270505,49
75.89106069,64
75.89941632,66
75.90777196,64
75.91612759,64
75.92448323,80
75.93283886,69
75.9411945,72
75.94955013,76
75.95790577,73
75.9662614,64
75.97461703,60
75.98297267,67
75.9913283,68
75.99968394,41
76.00803957,80
76.01639521,82
76.02475084,51
76.03310648,57
76.04146211,89
76.04981774,75
76.05817338,80
76.06652901,60
76.07488465,66
76.08324028,76
76.09159592,51
76.09995155,71
76.10830719,56
76.11666282,71
76.12501846,61
76.13337409,69
76.14172972,64
76.15008536,56
76.15844099,75
76.16679663,82
76.17515226,72
76.1835079,59
76.19186353,71
76.20021917,80
76.2085748,69
76.21693044,65
76.22528607,62
76.2336417,61
76.24199734,66
76.25035297,65
76.25870861,67
76.26706424,60
76.27541988,65
76.28377551,65
76.29213115,60
76.30048678,70
76.30884242,84
76.31719805,76
76.32555368,64
76.33390932,68
76.34226495,71
76.35062059,52
76.35897622,79
76.36733186,59
76.37568749,73
76.38404313,73
76.39239876,62
76.4007544,59
76.40911003,68
76.41746566,69
76.4258213,60
76.43417693,65
76.44253257,70
76.4508882,82
76.45924384,52
76.46759947,39
76.47595511,51
76.48431074,68
76.49266638,56
76.50102201,70
76.50937764,51
76.51773328,66
76.52608891,78
76.53444455,54
76.54280018,46
76.55115582,62
76.55951145,58
76.56786709,75
76.57622272,70
76.58457836,70
76.59293399,77
76.60128962,56
76.60964526,79
76.61800089,64
76.62635653,60
76.63471216,59
76.6430678,60
76.65142343,51
76.65977907,52
76.6681347,71
76.67649033,71
76.68484597,60
76.6932016,57
76.70155724,71
76.70991287,66
76.71826851,57
76.72662414,58
76.73497978,84
76.74333541,64
76.75169105,65
76.76004668,75
76.76840231,65
76.77675795,59
76.78511358,61
76.79346922,59
76.80182485,82
76.81018049,81
76.81853612,58
76.82689176,49
76.83524739,60
76.84360303,56
76.85195866,59
76.86031429,72
76.86866993,62
76.87702556,70
76.8853812,78
76.89373683,62
76.90209247,80
76.9104481,54
76.91880374,50
76.92715937,65
76.93551501,60
76.94387064,55
76.95222627,67
76.96058191,71
76.96893754,55
76.97729318,67
76.98564881,73
76.99400445,71
77.00236008,45
77.01071572,67
77.01907135,69
77.02742699,65
77.03578262,72
77.04413825,52
77.05249389,65
77.06084952,50
77.06920516,67
77.07756079,61
77.08591643,72
77.09427206,70
77.1026277,59
77.11098333,66
77.11933897,49
77.1276946,68
77.13605023,56
77.14440587,64
77.1527615,64
77.16111714,66
77.16947277,73
77.17782841,64
77.18618404,67
77.19453968,54
77.20289531,52
77.21125095,64
77.21960658,59
77.22796221,80
77.23631785,79
77.24467348,76
77.25302912,66
77.26138475,72
77.26974039,68
77.27809602,69
77.28645166,70
77.29480729,69
77.30316292,61
77.31151856,49
77.31987419,45
77.32822983,72
77.33658546,69
77.3449411,46
77.35329673,68
77.36165237,65
77.370008,58
77.37836364,61
77.38671927,77
77.3950749,65
77.40343054,59
77.41178617,56
77.42014181,72
77.42849744,57
77.43685308,48
77.44520871,62
77.45356435,68
77.46191998,71
77.47027562,58
77.47863125,66
77.48698688,65
77.49534252,79
77.50369815,75
77.51205379,67
77.52040942,51
77.52876506,55
77.53712069,52
77.54547633,58
77.55383196,67
77.5621876,67
77.57054323,51
77.57889886,54
77.5872545,60
77.59561013,62
77.60396577,58
77.6123214,62
77.62067704,64
77.62903267,54
77.63738831,82
77.64574394,71
77.65409958,58
77.66245521,71
77.67081084,48
77.67916648,69
77.68752211,69
77.69587775,78
77.70423338,66
77.71258902,66
77.72094465,59
77.72930029,62
77.73765592,65
77.74601156,66
77.75436719,67
77.76272282,67
77.77107846,58
77.77943409,76
77.78778973,60
77.79614536,68
77.804501,68
77.81285663,75
77.82121227,75
77.8295679,71
77.83792354,69
77.84627917,66
77.8546348,61
77.86299044,69
77.87134607,51
77.87970171,67
77.88805734,72
77.89641298,88
77.90476861,70
77.91312425,89
77.92147988,70
77.92983551,68
77.93819115,67
77.94654678,82
77.95490242,67
77.96325805,69
77.97161369,78
77.97996932,59
77.98832496,68
77.99668059,56
78.00503623,66
78.01339186,57
78.02174749,66
78.03010313,67
78.03845876,75
78.0468144,67
78.05517003,47
78.06352567,83
78.0718813,73
78.08023694,76
78.08859257,79
78.09694821,59
78.10530384,61
78.11365947,58
78.12201511,58
78.13037074,71
78.13872638,64
78.14708201,62
78.15543765,77
78.16379328,93
78.17214892,76
78.18050455,73
78.18886019,70
78.19721582,84
78.20557145,69
78.21392709,71
78.22228272,72
78.23063836,82
78.23899399,93
78.24734963,62
78.25570526,83
78.2640609,82
78.27241653,67
78.28077217,70
78.2891278,66
78.29748343,78
78.30583907,72
78.3141947,81
78.32255034,87
78.33090597,52
78.33926161,59
78.34761724,72
78.35597288,60
78.36432851,89
78.37268415,56
78.38103978,70
78.38939541,56
78.39775105,66
78.40610668,67
78.41446232,69
78.42281795,83
78.43117359,90
78.43952922,77
78.44788486,64
78.45624049,58
78.46459612,80
78.47295176,49
78.48130739,64
78.48966303,59
78.49801866,68
78.5063743,71
78.51472993,59
78.52308557,70
78.5314412,55
78.53979684,68
78.54815247,67
78.5565081,55
78.56486374,51
78.57321937,51
78.58157501,55
78.58993064,56
78.59828628,86
78.60664191,68
78.61499755,55
78.62335318,61
78.63170882,62
78.64006445,75
78.64842008,64
78.65677572,58
78.66513135,64
78.67348699,70
78.68184262,54
78.69019826,65
78.69855389,52
78.70690953,79
78.71526516,73
78.7236208,76
78.73197643,76
78.74033206,65
78.7486877,64
78.75704333,56
78.76539897,68
78.7737546,56
78.78211024,54
78.79046587,61
78.79882151,86
78.80717714,67
78.81553278,69
78.82388841,56
78.83224404,64
78.84059968,69
78.84895531,65
78.85731095,72
78.86566658,64
78.87402222,80
78.88237785,50
78.89073349,49
78.89908912,60
78.90744476,67
78.91580039,60
78.92415602,65
78.93251166,77
78.94086729,64
78.94922293,62
78.95757856,68
78.9659342,68
78.97428983,59
78.98264547,62
78.9910011,61
78.99935674,75
79.00771237,67
79.016068,65
79.02442364,79
