Angle,Intensity
64.41877448,137
64.42713011,143
64.43548574,130
64.44384138,116
64.45219701,157
64.46055265,164
64.46890828,137
64.47726392,140
64.48561955,161
64.49397519,131
64.50233082,141
64.51068645,122
64.51904209,141
64.52739772,151
64.53575336,124
64.54410899,111
64.55246463,102
64.56082026,97
64.5691759,135
64.57753153,140
64.58588717,114
64.5942428,104
64.60259843,119
64.61095407,125
64.6193097,133
64.62766534,116
64.63602097,113
64.64437661,122
64.65273224,110
64.66108788,116
64.66944351,105
64.67779915,112
64.68615478,120
64.69451041,129
64.70286605,104
64.71122168,141
64.71957732,108
64.72793295,121
64.73628859,110
64.74464422,112
64.75299986,132
64.76135549,116
64.76971113,105
64.77806676,111
64.78642239,110
64.79477803,132
64.80313366,123
64.8114893,126
64.81984493,121
64.82820057,133
64.8365562,115
64.84491184,115
64.85326747,118
64.86162311,126
64.86997874,135
64.87833437,112
64.88669001,94
64.89504564,140
64.90340128,135
64.91175691,115
64.92011255,128
64.92846818,108
64.93682382,129
64.94517945,102
64.95353509,115
64.96189072,118
64.97024635,112
64.97860199,125
64.98695762,91
64.99531326,121
65.00366889,116
65.01202453,84
65.02038016,116
65.0287358,100
65.03709143,114
65.04544707,100
65.0538027,105
65.06215833,126
65.07051397,116
65.0788696,121
65.08722524,109
65.09558087,134
65.10393651,133
65.11229214,119
65.12064778,109
65.12900341,144
65.13735904,123
65.14571468,125
65.15407031,121
65.16242595,110
65.17078158,107
65.17913722,119
65.18749285,129
65.19584849,110
65.20420412,109
65.21255976,130
65.22091539,110
65.22927102,100
65.23762666,125
65.24598229,118
65.25433793,125
65.26269356,105
65.2710492,123
65.27940483,116
65.28776047,140
65.2961161,134
65.30447174,107
65.31282737,134
65.321183,135
65.32953864,112
65.33789427,162
65.34624991,130
65.35460554,120
65.36296118,124
65.37131681,113
65.37967245,126
65.38802808,169
65.39638372,108
65.40473935,132
65.41309498,123
65.42145062,101
65.42980625,129
65.43816189,112
65.44651752,115
65.45487316,121
65.46322879,126
65.47158443,123
65.47994006,126
65.4882957,112
65.49665133,140
65.50500696,131
65.5133626,113
65.52171823,113
65.53007387,128
65.5384295,115
65.54678514,112
65.55514077,126
65.56349641,113
65.57185204,124
65.58020768,114
65.58856331,109
65.59691894,105
65.60527458,137
65.61363021,125
65.62198585,113
65.63034148,114
65.63869712,148
65.64705275,125
65.65540839,103
65.66376402,108
65.67211966,133
65.68047529,130
65.68883092,116
65.69718656,112
65.70554219,122
65.71389783,125
65.72225346,130
65.7306091,124
65.73896473,145
65.74732037,139
65.755676,180
65.76403163,156
65.77238727,171
65.7807429,192
65.78909854,201
65.79745417,215
65.80580981,214
65.81416544,182
65.82252108,153
65.83087671,172
65.83923235,136
65.84758798,150
65.85594361,158
65.86429925,134
65.87265488,120
65.88101052,118
65.88936615,122
65.89772179,123
65.90607742,130
65.91443306,144
65.92278869,132
65.93114433,134
65.93949996,147
65.94785559,132
65.95621123,160
65.96456686,150
65.9729225,169
65.98127813,167
65.98963377,151
65.9979894,161
66.00634504,142
66.01470067,165
66.02305631,121
66.03141194,142
66.03976757,140
66.04812321,111
66.05647884,109
66.06483448,116
66.07319011,121
66.08154575,129
66.08990138,124
66.09825702,112
66.10661265,122
66.11496829,91
66.12332392,108
66.13167955,108
66.14003519,93
66.14839082,114
66.15674646,139
66.16510209,114
66.17345773,122
66.18181336,102
66.190169,125
66.19852463,119
66.20688027,112
66.2152359,132
66.22359153,120
66.23194717,126
66.2403028,132
66.24865844,110
66.25701407,134
66.26536971,115
66.27372534,137
66.28208098,141
66.29043661,115
66.29879224,136
66.30714788,133
66.31550351,134
66.32385915,135
66.33221478,141
66.34057042,123
66.34892605,118
66.35728169,134
66.36563732,121
66.37399296,125
66.38234859,128
66.39070422,123
66.39905986,122
66.40741549,135
66.41577113,114
66.42412676,135
66.4324824,104
66.44083803,116
66.44919367,104
66.4575493,99
66.46590494,140
66.47426057,107
66.4826162,122
66.49097184,129
66.49932747,124
66.50768311,102
66.51603874,125
66.52439438,114
66.53275001,110
66.54110565,109
66.54946128,112
66.55781692,126
66.56617255,112
66.57452818,110
66.58288382,110
66.59123945,112
66.59959509,113
66.60795072,101
66.61630636,99
66.62466199,104
66.63301763,92
66.64137326,97
66.6497289,92
66.65808453,110
66.66644016,137
66.6747958,90
66.68315143,111
66.69150707,100
66.6998627,129
66.70821834,100
66.71657397,112
66.72492961,109
66.73328524,94
66.74164088,115
66.74999651,109
66.75835214,128
66.76670778,107
66.77506341,98
66.78341905,110
66.79177468,115
66.80013032,97
66.80848595,110
66.81684159,99
66.82519722,108
66.83355286,97
66.84190849,104
66.85026412,120
66.85861976,102
66.86697539,108
66.87533103,113
66.88368666,116
66.8920423,101
66.90039793,98
66.90875357,107
66.9171092,116
66.92546483,114
66.93382047,114
66.9421761,110
66.95053174,100
66.95888737,94
66.96724301,120
66.97559864,116
66.98395428,104
66.99230991,114
67.00066555,115
67.00902118,120
67.01737681,96
67.02573245,113
67.03408808,125
67.04244372,101
67.05079935,100
67.05915499,96
67.06751062,107
67.07586626,99
67.08422189,100
67.09257753,104
67.10093316,131
67.10928879,107
67.11764443,101
67.12600006,112
67.1343557,120
67.14271133,101
67.15106697,97
67.1594226,105
67.16777824,103
67.17613387,121
67.18448951,132
67.19284514,130
67.20120077,109
67.20955641,114
67.21791204,115
67.22626768,109
67.23462331,113
67.24297895,109
67.25133458,111
67.25969022,135
67.26804585,120
67.27640149,113
67.28475712,116
67.29311275,137
67.30146839,126
67.30982402,121
67.31817966,120
67.32653529,128
67.33489093,112
67.34324656,100
67.3516022,108
67.35995783,116
67.36831347,96
67.3766691,94
67.38502473,112
67.39338037,126
67.401736,115
67.41009164,109
67.41844727,110
67.42680291,111
67.43515854,118
67.44351418,107
67.45186981,125
67.46022545,83
67.46858108,119
67.47693671,116
67.48529235,137
67.49364798,102
67.50200362,123
67.51035925,125
67.51871489,131
67.52707052,124
67.53542616,130
67.54378179,119
67.55213742,130
67.56049306,120
67.56884869,114
67.57720433,111
67.58555996,112
67.5939156,128
67.60227123,125
67.61062687,113
67.6189825,120
67.62733814,140
67.63569377,142
67.6440494,113
67.65240504,119
67.66076067,128
67.66911631,133
67.67747194,148
67.68582758,126
67.69418321,122
67.70253885,134
67.71089448,162
67.71925012,182
67.72760575,188
67.73596138,186
67.74431702,252
67.75267265,273
67.76102829,331
67.76938392,382
67.77773956,424
67.78609519,525
67.79445083,483
67.80280646,513
67.8111621,486
67.81951773,448
67.82787336,369
67.836229,320
67.84458463,274
67.85294027,218
67.8612959,193
67.86965154,169
67.87800717,169
67.88636281,165
67.89471844,137
67.90307408,152
67.91142971,161
67.91978534,166
67.92814098,155
67.93649661,197
67.94485225,207
67.95320788,208
67.96156352,251
67.96991915,262
67.97827479,292
67.98663042,296
67.99498606,294
68.00334169,305
68.01169732,292
68.02005296,227
68.02840859,233
68.03676423,189
68.04511986,193
68.0534755,171
68.06183113,142
68.07018677,156
68.0785424,154
68.08689804,141
68.09525367,131
68.1036093,178
68.11196494,164
68.12032057,172
68.12867621,169
68.13703184,183
68.14538748,194
68.15374311,235
68.16209875,238
68.17045438,263
68.17881001,324
68.18716565,359
68.19552128,326
68.20387692,343
68.21223255,350
68.22058819,317
68.22894382,274
68.23729946,248
68.24565509,239
68.25401073,184
68.26236636,162
68.27072199,193
68.27907763,183
68.28743326,179
68.2957889,174
68.30414453,154
68.31250017,175
68.3208558,187
68.32921144,175
68.33756707,188
68.34592271,216
68.35427834,212
68.36263397,227
68.37098961,232
68.37934524,278
68.38770088,239
68.39605651,231
68.40441215,220
68.41276778,205
68.42112342,193
68.42947905,186
68.43783469,163
68.44619032,158
68.45454595,137
68.46290159,123
68.47125722,124
68.47961286,144
68.48796849,145
68.49632413,119
68.50467976,139
68.5130354,147
68.52139103,130
68.52974667,135
68.5381023,173
68.54645793,120
68.55481357,129
68.5631692,128
68.57152484,135
68.57988047,92
68.58823611,112
68.59659174,128
68.60494738,99
68.61330301,102
68.62165865,120
68.63001428,111
68.63836991,99
68.64672555,116
68.65508118,104
68.66343682,113
68.67179245,125
68.68014809,120
68.68850372,94
68.69685936,96
68.70521499,102
68.71357063,110
68.72192626,125
68.73028189,121
68.73863753,120
68.74699316,125
68.7553488,114
68.76370443,98
68.77206007,131
68.7804157,101
68.78877134,128
68.79712697,115
68.8054826,113
68.81383824,134
68.82219387,130
68.83054951,132
68.83890514,125
68.84726078,126
68.85561641,105
68.86397205,136
68.87232768,153
68.88068332,124
68.88903895,128
68.89739458,131
68.90575022,171
68.91410585,139
68.92246149,115
68.93081712,153
68.93917276,132
68.94752839,124
68.95588403,147
68.96423966,147
68.9725953,136
68.98095093,126
68.98930656,144
68.9976622,154
69.00601783,144
69.01437347,108
69.0227291,152
69.03108474,99
69.03944037,114
69.04779601,142
69.05615164,115
69.06450728,120
69.07286291,145
69.08121854,134
69.08957418,107
69.09792981,96
69.10628545,135
69.11464108,125
69.12299672,121
69.13135235,150
69.13970799,130
69.14806362,134
69.15641926,112
69.16477489,120
69.17313052,123
69.18148616,107
69.18984179,116
69.19819743,103
69.20655306,119
69.2149087,98
69.22326433,114
69.23161997,113
69.2399756,110
69.24833124,130
69.25668687,134
69.2650425,102
69.27339814,116
69.28175377,107
69.29010941,122
69.29846504,97
69.30682068,105
69.31517631,114
69.32353195,111
69.33188758,112
69.34024321,109
69.34859885,87
69.35695448,88
69.36531012,110
69.37366575,112
69.38202139,120
69.39037702,119
69.39873266,110
69.40708829,114
69.41544393,123
69.42379956,105
69.43215519,126
69.44051083,103
69.44886646,100
69.4572221,107
69.46557773,110
69.47393337,111
69.482289,105
69.49064464,122
69.49900027,131
69.50735591,119
69.51571154,110
69.52406717,97
69.53242281,107
69.54077844,103
69.54913408,121
69.55748971,124
69.56584535,88
69.57420098,80
69.58255662,110
69.59091225,121
69.59926789,101
69.60762352,112
69.61597915,96
69.62433479,129
69.63269042,113
69.64104606,105
69.64940169,124
69.65775733,108
69.66611296,107
69.6744686,100
69.68282423,114
69.69117987,86
69.6995355,111
69.70789113,121
69.71624677,102
69.7246024,111
69.73295804,111
69.74131367,87
69.74966931,102
69.75802494,116
69.76638058,125
69.77473621,125
69.78309185,99
69.79144748,119
69.79980311,104
69.80815875,112
69.81651438,107
69.82487002,114
69.83322565,123
69.84158129,125
69.84993692,113
69.85829256,113
69.86664819,115
69.87500383,116
69.88335946,113
69.89171509,114
69.90007073,140
69.90842636,112
69.916782,121
69.92513763,120
69.93349327,121
69.9418489,98
69.95020454,108
69.95856017,98
69.9669158,98
69.97527144,112
69.98362707,107
69.99198271,115
70.00033834,109
70.00869398,114
70.01704961,124
70.02540525,118
70.03376088,96
70.04211652,123
70.05047215,105
70.05882778,122
70.06718342,104
70.07553905,97
70.08389469,93
70.09225032,122
70.10060596,115
70.10896159,119
70.11731723,118
70.12567286,92
70.1340285,118
70.14238413,122
70.15073976,101
70.1590954,123
70.16745103,134
70.17580667,119
70.1841623,102
70.19251794,94
70.20087357,122
70.20922921,120
70.21758484,113
70.22594048,102
70.23429611,101
70.24265174,113
70.25100738,108
70.25936301,105
70.26771865,99
70.27607428,96
70.28442992,116
70.29278555,94
70.30114119,105
70.30949682,110
70.31785246,118
70.32620809,89
70.33456372,110
70.34291936,121
70.35127499,112
70.35963063,97
70.36798626,105
70.3763419,125
70.38469753,110
70.39305317,93
70.4014088,108
70.40976444,105
70.41812007,96
70.4264757,107
70.43483134,133
70.44318697,119
70.45154261,108
70.45989824,119
70.46825388,132
70.47660951,96
70.48496515,96
70.49332078,111
70.50167642,91
70.51003205,101
70.51838768,99
70.52674332,116
70.53509895,68
70.54345459,108
70.55181022,133
70.56016586,111
70.56852149,116
70.57687713,108
70.58523276,92
70.59358839,131
70.60194403,98
70.61029966,107
70.6186553,110
70.62701093,88
70.63536657,122
70.6437222,100
70.65207784,108
70.66043347,119
70.66878911,109
70.67714474,105
70.68550037,135
70.69385601,100
70.70221164,100
70.71056728,96
70.71892291,97
70.72727855,108
70.73563418,123
70.74398982,113
70.75234545,136
70.76070109,93
70.76905672,104
70.77741235,103
70.78576799,107
70.79412362,119
70.80247926,121
70.81083489,94
70.81919053,114
70.82754616,128
70.8359018,128
70.84425743,113
70.85261307,130
70.8609687,118
70.86932433,96
70.87767997,96
70.8860356,122
70.89439124,133
70.90274687,122
70.91110251,104
70.91945814,107
70.92781378,105
70.93616941,108
70.94452505,125
70.95288068,108
70.96123631,123
70.96959195,120
70.97794758,108
70.98630322,118
70.99465885,100
71.00301449,90
71.01137012,118
71.01972576,112
71.02808139,122
71.03643703,121
71.04479266,112
71.05314829,111
71.06150393,115
71.06985956,104
71.0782152,102
71.08657083,105
71.09492647,108
71.1032821,99
71.11163774,110
71.11999337,108
71.12834901,108
71.13670464,109
71.14506027,111
71.15341591,118
71.16177154,111
71.17012718,113
71.17848281,102
71.18683845,139
71.19519408,103
71.20354972,114
71.21190535,108
71.22026098,122
71.22861662,103
71.23697225,112
71.24532789,109
71.25368352,119
71.26203916,81
71.27039479,115
71.27875043,118
71.28710606,105
71.2954617,84
71.30381733,118
71.31217296,119
71.3205286,115
71.32888423,118
71.33723987,107
71.3455955,116
71.35395114,121
71.36230677,98
71.37066241,119
71.37901804,103
71.38737368,101
71.39572931,101
71.40408494,110
71.41244058,90
71.42079621,83
71.42915185,124
71.43750748,109
71.44586312,124
71.45421875,88
71.46257439,108
71.47093002,134
71.47928566,105
71.48764129,148
71.49599692,130
71.50435256,114
71.51270819,128
71.52106383,112
71.52941946,130
71.5377751,121
71.54613073,153
71.55448637,165
71.562842,157
71.57119764,158
71.57955327,174
71.5879089,193
71.59626454,194
71.60462017,201
71.61297581,175
71.62133144,194
71.62968708,165
71.63804271,178
71.64639835,155
71.65475398,148
71.66310962,174
71.67146525,154
71.67982088,144
71.68817652,136
71.69653215,134
71.70488779,133
71.71324342,133
71.72159906,150
71.72995469,132
71.73831033,135
71.74666596,129
71.7550216,129
71.76337723,175
71.77173286,157
71.7800885,156
71.78844413,158
71.79679977,195
71.8051554,169
71.81351104,164
71.82186667,162
71.83022231,194
71.83857794,157
71.84693357,185
71.85528921,168
71.86364484,146
71.87200048,162
71.88035611,133
71.88871175,148
71.89706738,137
71.90542302,156
71.91377865,120
71.92213429,115
71.93048992,88
71.93884555,105
71.94720119,124
71.95555682,141
71.96391246,144
71.97226809,123
71.98062373,114
71.98897936,135
71.997335,122
72.00569063,133
72.01404627,116
72.0224019,153
72.03075753,119
72.03911317,115
72.0474688,120
72.05582444,116
72.06418007,104
72.07253571,114
72.08089134,114
72.08924698,105
72.09760261,123
72.10595825,114
72.11431388,96
72.12266951,98
72.13102515,100
72.13938078,115
72.14773642,102
72.15609205,112
72.16444769,120
72.17280332,111
72.18115896,102
72.18951459,107
72.19787023,121
72.20622586,122
72.21458149,105
72.22293713,111
72.23129276,107
72.2396484,114
72.24800403,112
72.25635967,108
72.2647153,108
72.27307094,100
72.28142657,98
72.28978221,134
72.29813784,105
72.30649347,112
72.31484911,107
72.32320474,111
72.33156038,92
72.33991601,121
72.34827165,101
72.35662728,115
72.36498292,105
72.37333855,105
72.38169418,101
72.39004982,94
72.39840545,100
72.40676109,90
72.41511672,104
72.42347236,112
72.43182799,92
72.44018363,107
72.44853926,100
72.4568949,105
72.46525053,104
72.47360616,115
72.4819618,107
72.49031743,116
72.49867307,99
72.5070287,98
72.51538434,101
72.52373997,107
72.53209561,92
72.54045124,102
72.54880688,107
72.55716251,104
72.56551814,108
72.57387378,102
72.58222941,110
72.59058505,108
72.59894068,114
72.60729632,104
72.61565195,110
72.62400759,112
72.63236322,125
72.64071886,97
72.64907449,97
72.65743012,104
72.66578576,105
72.67414139,113
72.68249703,99
72.69085266,90
72.6992083,103
72.70756393,98
72.71591957,89
72.7242752,116
72.73263084,91
72.74098647,101
72.7493421,110
72.75769774,88
72.76605337,109
72.77440901,103
72.78276464,111
72.79112028,116
72.79947591,102
72.80783155,103
72.81618718,115
72.82454282,96
72.83289845,82
72.84125408,98
72.84960972,111
72.85796535,115
72.86632099,102
72.87467662,98
72.88303226,100
72.89138789,121
72.89974353,113
72.90809916,120
72.9164548,114
72.92481043,109
72.93316606,94
72.9415217,109
72.94987733,110
72.95823297,98
72.9665886,103
72.97494424,99
72.98329987,94
72.99165551,102
73.00001114,116
73.00836677,102
73.01672241,100
73.02507804,104
73.03343368,108
73.04178931,111
73.05014495,114
73.05850058,82
73.06685622,119
73.07521185,133
73.08356749,92
73.09192312,109
73.10027875,118
73.10863439,104
73.11699002,114
73.12534566,119
73.13370129,109
73.14205693,114
73.15041256,91
73.1587682,102
73.16712383,107
73.17547947,119
73.1838351,148
73.19219073,109
73.20054637,120
73.208902,116
73.21725764,93
73.22561327,131
73.23396891,88
73.24232454,122
73.25068018,96
73.25903581,128
73.26739145,134
73.27574708,111
73.28410271,116
73.29245835,109
73.30081398,97
73.30916962,112
73.31752525,103
73.32588089,123
73.33423652,131
73.34259216,108
73.35094779,118
73.35930343,100
73.36765906,108
73.37601469,119
73.38437033,111
73.39272596,139
73.4010816,110
73.40943723,113
73.41779287,112
73.4261485,136
73.43450414,115
73.44285977,111
73.45121541,133
73.45957104,140
73.46792667,109
73.47628231,130
73.48463794,162
73.49299358,163
73.50134921,209
73.50970485,233
73.51806048,242
73.52641612,228
73.53477175,196
73.54312739,173
73.55148302,168
73.55983865,148
73.56819429,134
73.57654992,128
73.58490556,129
73.59326119,121
73.60161683,119
73.60997246,130
73.6183281,131
73.62668373,122
73.63503936,121
73.643395,147
73.65175063,139
73.66010627,142
73.6684619,161
73.67681754,139
73.68517317,134
73.69352881,160
73.70188444,154
73.71024008,147
73.71859571,173
73.72695134,156
73.73530698,188
73.74366261,178
73.75201825,166
73.76037388,136
73.76872952,147
73.77708515,130
73.78544079,152
73.79379642,129
73.80215206,137
73.81050769,147
73.81886332,128
73.82721896,137
73.83557459,130
73.84393023,115
73.85228586,113
73.8606415,120
73.86899713,122
73.87735277,118
73.8857084,129
73.89406404,135
73.90241967,111
73.9107753,122
73.91913094,118
73.92748657,116
73.93584221,124
73.94419784,121
73.95255348,136
73.96090911,109
73.96926475,107
73.97762038,112
73.98597602,131
73.99433165,118
74.00268728,119
74.01104292,109
74.01939855,130
74.02775419,104
74.03610982,105
74.04446546,107
74.05282109,110
74.06117673,115
74.06953236,104
74.077888,90
74.08624363,131
74.09459926,101
74.1029549,121
74.11131053,114
74.11966617,115
74.1280218,103
74.13637744,109
74.14473307,96
74.15308871,115
74.16144434,113
74.16979998,110
74.17815561,114
74.18651124,108
74.19486688,110
74.20322251,114
74.21157815,116
74.21993378,119
74.22828942,109
74.23664505,132
74.24500069,110
74.25335632,92
74.26171195,111
74.27006759,113
74.27842322,102
74.28677886,122
74.29513449,98
74.30349013,101
74.31184576,110
74.3202014,92
74.32855703,112
74.33691267,98
74.3452683,98
74.35362393,89
74.36197957,101
74.3703352,119
74.37869084,98
74.38704647,98
74.39540211,110
74.40375774,101
74.41211338,94
74.42046901,99
74.42882465,102
74.43718028,107
74.44553591,94
74.45389155,96
74.46224718,100
74.47060282,130
74.47895845,102
74.48731409,119
74.49566972,109
74.50402536,111
74.51238099,105
74.52073663,105
74.52909226,103
74.53744789,119
74.54580353,111
74.55415916,124
74.5625148,112
74.57087043,100
74.57922607,104
74.5875817,105
74.59593734,101
74.60429297,96
74.61264861,92
74.62100424,104
74.62935987,98
74.63771551,91
74.64607114,118
74.65442678,96
74.66278241,101
74.67113805,92
74.67949368,116
74.68784932,87
74.69620495,102
74.70456059,118
74.71291622,92
74.72127185,120
74.72962749,103
74.73798312,89
74.74633876,76
74.75469439,119
74.76305003,113
74.77140566,113
74.7797613,108
74.78811693,102
74.79647257,112
74.8048282,108
74.81318383,112
74.82153947,97
74.8298951,103
74.83825074,101
74.84660637,93
74.85496201,91
74.86331764,112
74.87167328,115
74.88002891,119
74.88838454,103
74.89674018,100
74.90509581,109
74.91345145,103
74.92180708,92
74.93016272,103
74.93851835,86
74.94687399,97
74.95522962,87
74.96358526,93
74.97194089,94
74.98029652,88
74.98865216,98
74.99700779,99
75.00536343,107
75.01371906,88
75.0220747,99
75.03043033,93
75.03878597,107
75.0471416,102
75.05549724,82
75.06385287,99
75.0722085,109
75.08056414,114
75.08891977,102
75.09727541,109
75.10563104,101
75.11398668,94
75.12234231,100
75.13069795,104
75.13905358,110
75.14740922,76
75.15576485,104
75.16412048,105
75.17247612,103
75.18083175,104
75.18918739,97
75.19754302,102
75.20589866,100
75.21425429,101
75.22260993,96
75.23096556,101
75.2393212,119
75.24767683,105
75.25603246,103
75.2643881,115
75.27274373,108
75.28109937,119
75.289455,118
75.29781064,86
75.30616627,101
75.31452191,104
75.32287754,110
75.33123318,114
75.33958881,118
75.34794444,111
75.35630008,101
75.36465571,130
75.37301135,110
75.38136698,113
75.38972262,107
75.39807825,130
75.40643389,122
75.41478952,121
75.42314515,112
75.43150079,131
75.43985642,105
75.44821206,96
75.45656769,111
75.46492333,108
75.47327896,118
75.4816346,105
75.48999023,103
75.49834587,101
75.5067015,103
75.51505713,112
75.52341277,110
75.5317684,116
75.54012404,121
75.54847967,113
75.55683531,131
75.56519094,116
75.57354658,129
75.58190221,116
75.59025785,103
75.59861348,105
75.60696911,128
75.61532475,135
75.62368038,150
75.63203602,151
75.64039165,166
75.64874729,164
75.65710292,153
75.66545856,172
75.67381419,208
75.68216983,264
75.69052546,254
75.69888109,312
75.70723673,311
75.71559236,360
75.723948,355
75.73230363,347
75.74065927,294
75.7490149,261
75.75737054,240
75.76572617,225
75.77408181,190
75.78243744,142
75.79079307,141
75.79914871,137
75.80750434,130
75.81585998,130
75.82421561,114
75.83257125,125
75.84092688,128
75.84928252,122
75.85763815,133
75.86599379,126
75.87434942,129
75.88270505,151
75.89106069,145
75.89941632,165
75.90777196,176
75.91612759,196
75.92448323,224
75.93283886,192
75.9411945,211
75.94955013,220
75.95790577,235
75.9662614,222
75.97461703,207
75.98297267,192
75.9913283,145
75.99968394,164
76.00803957,134
76.01639521,125
76.02475084,109
76.03310648,121
76.04146211,130
76.04981774,110
76.05817338,112
76.06652901,108
76.07488465,96
76.08324028,99
76.09159592,110
76.09995155,91
76.10830719,107
76.11666282,96
76.12501846,92
76.13337409,99
76.14172972,96
76.15008536,110
76.15844099,100
76.16679663,128
76.17515226,81
76.1835079,101
76.19186353,73
76.20021917,89
76.2085748,104
76.21693044,103
76.22528607,99
76.2336417,90
76.24199734,103
76.25035297,90
76.25870861,97
76.26706424,99
76.27541988,105
76.28377551,93
76.29213115,116
76.30048678,91
76.30884242,108
76.31719805,96
76.32555368,92
76.33390932,89
76.34226495,116
76.35062059,99
76.35897622,109
76.36733186,105
76.37568749,90
76.38404313,109
76.39239876,97
76.4007544,98
76.40911003,102
76.41746566,97
76.4258213,89
76.43417693,102
76.44253257,115
76.4508882,101
76.45924384,92
76.46759947,116
76.47595511,89
76.48431074,105
76.49266638,108
76.50102201,122
76.50937764,111
76.51773328,104
76.52608891,120
76.53444455,116
76.54280018,86
76.55115582,100
76.55951145,94
76.56786709,92
76.57622272,82
76.58457836,113
76.59293399,91
76.60128962,108
76.60964526,101
76.61800089,80
76.62635653,103
76.63471216,114
76.6430678,113
76.65142343,101
76.65977907,93
76.6681347,104
76.67649033,116
76.68484597,123
76.6932016,125
76.70155724,105
76.70991287,107
76.71826851,114
76.72662414,118
76.73497978,121
76.74333541,112
76.75169105,111
76.76004668,104
76.76840231,103
76.77675795,96
76.78511358,122
76.79346922,130
76.80182485,116
76.81018049,110
76.81853612,108
76.82689176,97
76.83524739,105
76.84360303,114
76.85195866,99
76.86031429,88
76.86866993,107
76.87702556,108
76.8853812,94
76.89373683,86
76.90209247,112
76.9104481,98
76.91880374,122
76.92715937,96
76.93551501,99
76.94387064,116
76.95222627,111
76.96058191,101
76.96893754,92
76.97729318,107
76.98564881,96
76.99400445,91
77.00236008,112
77.01071572,108
77.01907135,93
77.02742699,112
77.03578262,99
77.04413825,100
77.05249389,97
77.06084952,113
77.06920516,92
77.07756079,108
77.08591643,96
77.09427206,105
77.1026277,108
77.11098333,104
77.11933897,99
77.1276946,103
77.13605023,103
77.14440587,92
77.1527615,115
77.16111714,100
77.16947277,109
77.17782841,94
77.18618404,111
77.19453968,80
77.20289531,105
77.21125095,105
77.21960658,99
77.22796221,100
77.23631785,100
77.24467348,99
77.25302912,90
77.26138475,92
77.26974039,93
77.27809602,104
77.28645166,111
77.29480729,89
77.30316292,93
77.31151856,105
77.31987419,101
77.32822983,82
77.33658546,107
77.3449411,110
77.35329673,102
77.36165237,98
77.370008,98
77.37836364,112
77.38671927,89
77.3950749,102
77.40343054,105
77.41178617,93
77.42014181,104
77.42849744,94
77.43685308,123
77.44520871,115
77.45356435,98
77.46191998,83
77.47027562,103
77.47863125,98
77.48698688,105
77.49534252,87
77.50369815,109
77.51205379,100
77.52040942,111
77.52876506,96
77.53712069,108
77.54547633,104
77.55383196,115
77.5621876,109
77.57054323,108
77.57889886,112
77.5872545,102
77.59561013,91
77.60396577,118
77.6123214,102
77.62067704,97
77.62903267,129
77.63738831,124
77.64574394,128
77.65409958,134
77.66245521,137
77.67081084,137
77.67916648,126
77.68752211,169
77.69587775,148
77.70423338,139
77.71258902,136
77.72094465,137
77.72930029,145
77.73765592,143
77.74601156,109
77.75436719,120
77.76272282,130
77.77107846,108
77.77943409,94
77.78778973,142
77.79614536,111
77.804501,119
77.81285663,91
77.82121227,101
77.8295679,128
77.83792354,116
77.84627917,131
77.8546348,110
77.86299044,103
77.87134607,122
77.87970171,109
77.88805734,104
77.89641298,107
77.90476861,131
77.91312425,119
77.92147988,111
77.92983551,112
77.93819115,115
77.94654678,118
77.95490242,131
77.96325805,122
77.97161369,94
77.97996932,108
77.98832496,115
77.99668059,119
78.00503623,99
78.01339186,105
78.02174749,94
78.03010313,88
78.03845876,110
78.0468144,107
78.05517003,82
78.06352567,121
78.0718813,82
78.08023694,112
78.08859257,109
78.09694821,86
78.10530384,114
78.11365947,91
78.12201511,77
78.13037074,90
78.13872638,104
78.14708201,100
78.15543765,100
78.16379328,75
78.17214892,105
78.18050455,118
78.18886019,72
78.19721582,96
78.20557145,108
78.21392709,94
78.22228272,94
78.23063836,99
78.23899399,78
78.24734963,122
78.25570526,112
78.2640609,102
78.27241653,81
78.28077217,116
78.2891278,104
78.29748343,101
78.30583907,102
78.3141947,77
78.32255034,101
78.33090597,98
78.33926161,83
78.34761724,103
78.35597288,97
78.36432851,116
78.37268415,88
78.38103978,79
78.38939541,118
78.39775105,90
78.40610668,100
78.41446232,96
78.42281795,96
78.43117359,98
78.43952922,93
78.44788486,101
78.45624049,102
78.46459612,102
78.47295176,104
78.48130739,110
78.48966303,91
78.49801866,100
78.5063743,97
78.51472993,109
78.52308557,110
78.5314412,86
78.53979684,100
78.54815247,101
78.5565081,100
78.56486374,81
78.57321937,111
78.58157501,102
78.58993064,112
78.59828628,92
78.60664191,100
78.61499755,94
78.62335318,92
78.63170882,100
78.64006445,102
78.64842008,113
78.65677572,81
78.66513135,92
78.67348699,103
78.68184262,91
78.69019826,123
78.69855389,118
78.70690953,118
78.71526516,104
78.7236208,87
78.73197643,99
78.74033206,103
78.7486877,116
78.75704333,99
78.76539897,102
78.7737546,102
78.78211024,87
78.79046587,108
78.79882151,98
78.80717714,101
78.81553278,96
78.82388841,111
78.83224404,118
78.84059968,96
78.84895531,124
78.85731095,103
78.86566658,118
78.87402222,87
78.88237785,94
78.89073349,108
78.89908912,105
78.90744476,103
78.91580039,111
78.92415602,89
78.93251166,98
78.94086729,107
78.94922293,128
78.95757856,96
78.9659342,109
78.97428983,108
78.98264547,115
78.9910011,126
78.99935674,111
79.00771237,81
79.016068,100
79.02442364,124
79.03277927,89
79.04113491,125
