Angle,Intensity
64.42713011,115
64.43548574,125
64.44384138,126
64.45219701,151
64.46055265,136
64.46890828,131
64.47726392,140
64.48561955,129
64.49397519,145
64.50233082,121
64.51068645,131
64.51904209,137
64.52739772,126
64.53575336,133
64.54410899,142
64.55246463,107
64.56082026,135
64.5691759,136
64.57753153,130
64.58588717,124
64.5942428,130
64.60259843,136
64.61095407,111
64.6193097,135
64.62766534,136
64.63602097,122
64.64437661,132
64.65273224,105
64.66108788,116
64.66944351,126
64.67779915,136
64.68615478,132
64.69451041,137
64.70286605,132
64.71122168,144
64.71957732,130
64.72793295,101
64.73628859,122
64.74464422,120
64.75299986,112
64.76135549,129
64.76971113,126
64.77806676,121
64.78642239,136
64.79477803,126
64.80313366,142
64.8114893,154
64.81984493,139
64.82820057,151
64.8365562,130
64.84491184,141
64.85326747,115
64.86162311,133
64.86997874,129
64.87833437,124
64.88669001,123
64.89504564,153
64.90340128,123
64.91175691,143
64.92011255,125
64.92846818,114
64.93682382,134
64.94517945,118
64.95353509,103
64.96189072,124
64.97024635,135
64.97860199,142
64.98695762,140
64.99531326,96
65.00366889,109
65.01202453,146
65.02038016,129
65.0287358,139
65.03709143,130
65.04544707,130
65.0538027,122
65.06215833,125
65.07051397,121
65.0788696,124
65.08722524,129
65.09558087,133
65.10393651,131
65.11229214,128
65.12064778,96
65.12900341,108
65.13735904,113
65.14571468,116
65.15407031,121
65.16242595,125
65.17078158,124
65.17913722,112
65.18749285,130
65.19584849,103
65.20420412,113
65.21255976,122
65.22091539,118
65.22927102,108
65.23762666,116
65.24598229,111
65.25433793,126
65.26269356,139
65.2710492,120
65.27940483,112
65.28776047,125
65.2961161,119
65.30447174,123
65.31282737,142
65.321183,122
65.32953864,123
65.33789427,111
65.34624991,119
65.35460554,97
65.36296118,112
65.37131681,109
65.37967245,116
65.38802808,107
65.39638372,111
65.40473935,119
65.41309498,140
65.42145062,131
65.42980625,118
65.43816189,132
65.44651752,115
65.45487316,122
65.46322879,140
65.47158443,122
65.47994006,132
65.4882957,150
65.49665133,133
65.50500696,102
65.5133626,119
65.52171823,128
65.53007387,128
65.5384295,112
65.54678514,130
65.55514077,107
65.56349641,125
65.57185204,129
65.58020768,124
65.58856331,118
65.59691894,130
65.60527458,131
65.61363021,111
65.62198585,124
65.63034148,118
65.63869712,134
65.64705275,114
65.65540839,131
65.66376402,101
65.67211966,119
65.68047529,133
65.68883092,118
65.69718656,104
65.70554219,131
65.71389783,145
65.72225346,112
65.7306091,133
65.73896473,130
65.74732037,122
65.755676,131
65.76403163,109
65.77238727,130
65.7807429,122
65.78909854,102
65.79745417,144
65.80580981,121
65.81416544,134
65.82252108,148
65.83087671,139
65.83923235,141
65.84758798,135
65.85594361,121
65.86429925,103
65.87265488,143
65.88101052,103
65.88936615,136
65.89772179,104
65.90607742,119
65.91443306,129
65.92278869,109
65.93114433,135
65.93949996,140
65.94785559,114
65.95621123,134
65.96456686,130
65.9729225,135
65.98127813,133
65.98963377,111
65.9979894,104
66.00634504,128
66.01470067,108
66.02305631,119
66.03141194,102
66.03976757,134
66.04812321,122
66.05647884,135
66.06483448,128
66.07319011,130
66.08154575,121
66.08990138,123
66.09825702,124
66.10661265,114
66.11496829,128
66.12332392,113
66.13167955,110
66.14003519,113
66.14839082,116
66.15674646,118
66.16510209,131
66.17345773,101
66.18181336,140
66.190169,123
66.19852463,112
66.20688027,126
66.2152359,145
66.22359153,126
66.23194717,148
66.2403028,123
66.24865844,120
66.25701407,121
66.26536971,123
66.27372534,122
66.28208098,112
66.29043661,120
66.29879224,110
66.30714788,128
66.31550351,130
66.32385915,136
66.33221478,128
66.34057042,146
66.34892605,125
66.35728169,122
66.36563732,120
66.37399296,139
66.38234859,116
66.39070422,115
66.39905986,126
66.40741549,122
66.41577113,91
66.42412676,132
66.4324824,119
66.44083803,139
66.44919367,115
66.4575493,140
66.46590494,136
66.47426057,128
66.4826162,108
66.49097184,122
66.49932747,120
66.50768311,111
66.51603874,102
66.52439438,107
66.53275001,122
66.54110565,137
66.54946128,107
66.55781692,123
66.56617255,102
66.57452818,111
66.58288382,116
66.59123945,130
66.59959509,107
66.60795072,101
66.61630636,112
66.62466199,100
66.63301763,119
66.64137326,119
66.6497289,113
66.65808453,113
66.66644016,140
66.6747958,139
66.68315143,123
66.69150707,122
66.6998627,100
66.70821834,109
66.71657397,97
66.72492961,109
66.73328524,122
66.74164088,114
66.74999651,109
66.75835214,132
66.76670778,118
66.77506341,113
66.78341905,102
66.79177468,120
66.80013032,125
66.80848595,119
66.81684159,137
66.82519722,104
66.83355286,90
66.84190849,122
66.85026412,118
66.85861976,98
66.86697539,125
66.87533103,115
66.88368666,93
66.8920423,118
66.90039793,111
66.90875357,119
66.9171092,118
66.92546483,118
66.93382047,100
66.9421761,101
66.95053174,124
66.95888737,93
66.96724301,135
66.97559864,101
66.98395428,123
66.99230991,115
67.00066555,98
67.00902118,109
67.01737681,101
67.02573245,140
67.03408808,135
67.04244372,111
67.05079935,133
67.05915499,123
67.06751062,150
67.07586626,141
67.08422189,122
67.09257753,128
67.10093316,136
67.10928879,135
67.11764443,126
67.12600006,136
67.1343557,141
67.14271133,122
67.15106697,131
67.1594226,111
67.16777824,125
67.17613387,113
67.18448951,135
67.19284514,130
67.20120077,132
67.20955641,114
67.21791204,129
67.22626768,113
67.23462331,135
67.24297895,131
67.25133458,123
67.25969022,110
67.26804585,126
67.27640149,109
67.28475712,125
67.29311275,126
67.30146839,128
67.30982402,107
67.31817966,107
67.32653529,109
67.33489093,123
67.34324656,125
67.3516022,123
67.35995783,111
67.36831347,120
67.3766691,147
67.38502473,116
67.39338037,120
67.401736,120
67.41009164,141
67.41844727,132
67.42680291,132
67.43515854,129
67.44351418,133
67.45186981,103
67.46022545,122
67.46858108,108
67.47693671,126
67.48529235,120
67.49364798,123
67.50200362,128
67.51035925,123
67.51871489,136
67.52707052,148
67.53542616,129
67.54378179,133
67.55213742,97
67.56049306,111
67.56884869,123
67.57720433,119
67.58555996,102
67.5939156,132
67.60227123,134
67.61062687,136
67.6189825,140
67.62733814,129
67.63569377,120
67.6440494,133
67.65240504,135
67.66076067,161
67.66911631,153
67.67747194,146
67.68582758,172
67.69418321,157
67.70253885,165
67.71089448,175
67.71925012,176
67.72760575,175
67.73596138,215
67.74431702,207
67.75267265,226
67.76102829,239
67.76938392,212
67.77773956,221
67.78609519,208
67.79445083,187
67.80280646,136
67.8111621,163
67.81951773,160
67.82787336,146
67.836229,145
67.84458463,150
67.85294027,145
67.8612959,160
67.86965154,154
67.87800717,145
67.88636281,123
67.89471844,172
67.90307408,153
67.91142971,168
67.91978534,148
67.92814098,175
67.93649661,145
67.94485225,168
67.95320788,208
67.96156352,175
67.96991915,165
67.97827479,171
67.98663042,165
67.99498606,143
68.00334169,153
68.01169732,140
68.02005296,155
68.02840859,161
68.03676423,153
68.04511986,163
68.0534755,135
68.06183113,175
68.07018677,192
68.0785424,175
68.08689804,192
68.09525367,224
68.1036093,263
68.11196494,271
68.12032057,334
68.12867621,359
68.13703184,387
68.14538748,400
68.15374311,432
68.16209875,409
68.17045438,371
68.17881001,355
68.18716565,281
68.19552128,231
68.20387692,212
68.21223255,216
68.22058819,210
68.22894382,211
68.23729946,210
68.24565509,184
68.25401073,212
68.26236636,222
68.27072199,260
68.27907763,279
68.28743326,365
68.2957889,344
68.30414453,343
68.31250017,364
68.3208558,369
68.32921144,385
68.33756707,354
68.34592271,346
68.35427834,348
68.36263397,322
68.37098961,272
68.37934524,271
68.38770088,215
68.39605651,171
68.40441215,201
68.41276778,192
68.42112342,168
68.42947905,151
68.43783469,155
68.44619032,164
68.45454595,168
68.46290159,176
68.47125722,188
68.47961286,209
68.48796849,197
68.49632413,203
68.50467976,214
68.5130354,203
68.52139103,169
68.52974667,180
68.5381023,175
68.54645793,153
68.55481357,172
68.5631692,133
68.57152484,145
68.57988047,125
68.58823611,124
68.59659174,130
68.60494738,97
68.61330301,129
68.62165865,104
68.63001428,133
68.63836991,131
68.64672555,119
68.65508118,112
68.66343682,135
68.67179245,120
68.68014809,121
68.68850372,124
68.69685936,118
68.70521499,137
68.71357063,112
68.72192626,98
68.73028189,121
68.73863753,119
68.74699316,122
68.7553488,125
68.76370443,120
68.77206007,114
68.7804157,103
68.78877134,103
68.79712697,120
68.8054826,115
68.81383824,123
68.82219387,126
68.83054951,113
68.83890514,133
68.84726078,109
68.85561641,99
68.86397205,91
68.87232768,101
68.88068332,112
68.88903895,122
68.89739458,125
68.90575022,131
68.91410585,94
68.92246149,105
68.93081712,113
68.93917276,129
68.94752839,110
68.95588403,123
68.96423966,116
68.9725953,124
68.98095093,111
68.98930656,116
68.9976622,124
69.00601783,119
69.01437347,107
69.0227291,114
69.03108474,132
69.03944037,112
69.04779601,125
69.05615164,141
69.06450728,125
69.07286291,144
69.08121854,132
69.08957418,122
69.09792981,129
69.10628545,114
69.11464108,113
69.12299672,128
69.13135235,105
69.13970799,105
69.14806362,116
69.15641926,124
69.16477489,101
69.17313052,123
69.18148616,103
69.18984179,94
69.19819743,130
69.20655306,104
69.2149087,109
69.22326433,129
69.23161997,111
69.2399756,99
69.24833124,110
69.25668687,107
69.2650425,94
69.27339814,112
69.28175377,123
69.29010941,121
69.29846504,92
69.30682068,114
69.31517631,115
69.32353195,125
69.33188758,105
69.34024321,120
69.34859885,120
69.35695448,113
69.36531012,115
69.37366575,99
69.38202139,132
69.39037702,136
69.39873266,126
69.40708829,123
69.41544393,118
69.42379956,128
69.43215519,128
69.44051083,128
69.44886646,121
69.4572221,109
69.46557773,108
69.47393337,116
69.482289,125
69.49064464,119
69.49900027,126
69.50735591,139
69.51571154,102
69.52406717,123
69.53242281,142
69.54077844,112
69.54913408,112
69.55748971,141
69.56584535,140
69.57420098,124
69.58255662,113
69.59091225,130
69.59926789,122
69.60762352,111
69.61597915,108
69.62433479,112
69.63269042,132
69.64104606,114
69.64940169,107
69.65775733,135
69.66611296,139
69.6744686,125
69.68282423,111
69.69117987,111
69.6995355,116
69.70789113,122
69.71624677,121
69.7246024,101
69.73295804,110
69.74131367,114
69.74966931,129
69.75802494,123
69.76638058,118
69.77473621,116
69.78309185,144
69.79144748,103
69.79980311,140
69.80815875,122
69.81651438,121
69.82487002,121
69.83322565,108
69.84158129,134
69.84993692,107
69.85829256,116
69.86664819,98
69.87500383,111
69.88335946,108
69.89171509,116
69.90007073,119
69.90842636,132
69.916782,124
69.92513763,121
69.93349327,118
69.9418489,111
69.95020454,135
69.95856017,104
69.9669158,121
69.97527144,107
69.98362707,105
69.99198271,110
70.00033834,98
70.00869398,108
70.01704961,126
70.02540525,115
70.03376088,121
70.04211652,115
70.05047215,90
70.05882778,133
70.06718342,123
70.07553905,118
70.08389469,119
70.09225032,123
70.10060596,110
70.10896159,121
70.11731723,122
70.12567286,108
70.1340285,105
70.14238413,111
70.15073976,105
70.1590954,102
70.16745103,114
70.17580667,126
70.1841623,102
70.19251794,121
70.20087357,99
70.20922921,113
70.21758484,112
70.22594048,128
70.23429611,120
70.24265174,99
70.25100738,113
70.25936301,111
70.26771865,102
70.27607428,100
70.28442992,116
70.29278555,113
70.30114119,94
70.30949682,103
70.31785246,118
70.32620809,114
70.33456372,108
70.34291936,109
70.35127499,120
70.35963063,115
70.36798626,121
70.3763419,122
70.38469753,121
70.39305317,104
70.4014088,120
70.40976444,147
70.41812007,115
70.4264757,113
70.43483134,140
70.44318697,93
70.45154261,120
70.45989824,104
70.46825388,115
70.47660951,126
70.48496515,120
70.49332078,101
70.50167642,97
70.51003205,126
70.51838768,116
70.52674332,112
70.53509895,134
70.54345459,94
70.55181022,137
70.56016586,118
70.56852149,102
70.57687713,118
70.58523276,119
70.59358839,139
70.60194403,128
70.61029966,125
70.6186553,107
70.62701093,108
70.63536657,116
70.6437222,121
70.65207784,119
70.66043347,118
70.66878911,99
70.67714474,104
70.68550037,109
70.69385601,128
70.70221164,120
70.71056728,105
70.71892291,109
70.72727855,99
70.73563418,132
70.74398982,131
70.75234545,135
70.76070109,128
70.76905672,111
70.77741235,118
70.78576799,111
70.79412362,120
70.80247926,124
70.81083489,128
70.81919053,139
70.82754616,134
70.8359018,111
70.84425743,115
70.85261307,134
70.8609687,107
70.86932433,118
70.87767997,116
70.8860356,130
70.89439124,121
70.90274687,105
70.91110251,130
70.91945814,124
70.92781378,102
70.93616941,122
70.94452505,132
70.95288068,116
70.96123631,105
70.96959195,113
70.97794758,100
70.98630322,110
70.99465885,107
71.00301449,102
71.01137012,94
71.01972576,115
71.02808139,133
71.03643703,122
71.04479266,139
71.05314829,122
71.06150393,118
71.06985956,136
71.0782152,120
71.08657083,99
71.09492647,114
71.1032821,118
71.11163774,131
71.11999337,113
71.12834901,98
71.13670464,101
71.14506027,131
71.15341591,99
71.16177154,124
71.17012718,112
71.17848281,98
71.18683845,113
71.19519408,132
71.20354972,118
71.21190535,111
71.22026098,112
71.22861662,133
71.23697225,111
71.24532789,157
71.25368352,109
71.26203916,109
71.27039479,107
71.27875043,97
71.28710606,113
71.2954617,107
71.30381733,97
71.31217296,134
71.3205286,131
71.32888423,131
71.33723987,116
71.3455955,103
71.35395114,111
71.36230677,120
71.37066241,128
71.37901804,126
71.38737368,111
71.39572931,132
71.40408494,114
71.41244058,109
71.42079621,118
71.42915185,125
71.43750748,130
71.44586312,121
71.45421875,136
71.46257439,125
71.47093002,124
71.47928566,143
71.48764129,137
71.49599692,132
71.50435256,144
71.51270819,122
71.52106383,145
71.52941946,157
71.5377751,160
71.54613073,167
71.55448637,178
71.562842,164
71.57119764,198
71.57955327,185
71.5879089,176
71.59626454,165
71.60462017,145
71.61297581,140
71.62133144,130
71.62968708,140
71.63804271,158
71.64639835,118
71.65475398,102
71.66310962,139
71.67146525,132
71.67982088,136
71.68817652,134
71.69653215,132
71.70488779,146
71.71324342,154
71.72159906,155
71.72995469,146
71.73831033,128
71.74666596,137
71.7550216,130
71.76337723,144
71.77173286,144
71.7800885,145
71.78844413,137
71.79679977,139
71.8051554,129
71.81351104,143
71.82186667,141
71.83022231,146
71.83857794,136
71.84693357,119
71.85528921,122
71.86364484,114
71.87200048,126
71.88035611,120
71.88871175,124
71.89706738,132
71.90542302,107
71.91377865,115
71.92213429,126
71.93048992,129
71.93884555,122
71.94720119,113
71.95555682,109
71.96391246,121
71.97226809,94
71.98062373,104
71.98897936,129
71.997335,109
72.00569063,135
72.01404627,128
72.0224019,99
72.03075753,111
72.03911317,125
72.0474688,139
72.05582444,111
72.06418007,94
72.07253571,108
72.08089134,126
72.08924698,103
72.09760261,123
72.10595825,120
72.11431388,109
72.12266951,100
72.13102515,122
72.13938078,93
72.14773642,131
72.15609205,112
72.16444769,132
72.17280332,133
72.18115896,116
72.18951459,112
72.19787023,121
72.20622586,101
72.21458149,147
72.22293713,126
72.23129276,111
72.2396484,126
72.24800403,141
72.25635967,119
72.2647153,103
72.27307094,122
72.28142657,160
72.28978221,123
72.29813784,116
72.30649347,107
72.31484911,115
72.32320474,125
72.33156038,130
72.33991601,123
72.34827165,124
72.35662728,126
72.36498292,114
72.37333855,120
72.38169418,123
72.39004982,113
72.39840545,101
72.40676109,110
72.41511672,112
72.42347236,101
72.43182799,123
72.44018363,100
72.44853926,94
72.4568949,113
72.46525053,115
72.47360616,99
72.4819618,129
72.49031743,126
72.49867307,111
72.5070287,110
72.51538434,111
72.52373997,150
72.53209561,125
72.54045124,103
72.54880688,124
72.55716251,116
72.56551814,119
72.57387378,103
72.58222941,128
72.59058505,114
72.59894068,118
72.60729632,118
72.61565195,104
72.62400759,110
72.63236322,89
72.64071886,114
72.64907449,129
72.65743012,114
72.66578576,104
72.67414139,130
72.68249703,108
72.69085266,122
72.6992083,116
72.70756393,100
72.71591957,114
72.7242752,114
72.73263084,114
72.74098647,102
72.7493421,96
72.75769774,118
72.76605337,94
72.77440901,111
72.78276464,126
72.79112028,109
72.79947591,109
72.80783155,119
72.81618718,134
72.82454282,108
72.83289845,107
72.84125408,102
72.84960972,111
72.85796535,113
72.86632099,98
72.87467662,112
72.88303226,109
72.89138789,113
72.89974353,111
72.90809916,88
72.9164548,109
72.92481043,128
72.93316606,110
72.9415217,110
72.94987733,88
72.95823297,104
72.9665886,110
72.97494424,119
72.98329987,100
72.99165551,119
73.00001114,121
73.00836677,129
73.01672241,102
73.02507804,105
73.03343368,132
73.04178931,99
73.05014495,102
73.05850058,120
73.06685622,107
73.07521185,112
73.08356749,119
73.09192312,112
73.10027875,105
73.10863439,121
73.11699002,109
73.12534566,122
73.13370129,129
73.14205693,119
73.15041256,111
73.1587682,131
73.16712383,101
73.17547947,131
73.1838351,112
73.19219073,122
73.20054637,112
73.208902,115
73.21725764,123
73.22561327,114
73.23396891,139
73.24232454,107
73.25068018,96
73.25903581,107
73.26739145,119
73.27574708,124
73.28410271,114
73.29245835,115
73.30081398,107
73.30916962,116
73.31752525,110
73.32588089,121
73.33423652,120
73.34259216,119
73.35094779,113
73.35930343,87
73.36765906,109
73.37601469,123
73.38437033,109
73.39272596,131
73.4010816,116
73.40943723,101
73.41779287,119
73.4261485,105
73.43450414,121
73.44285977,118
73.45121541,141
73.45957104,131
73.46792667,132
73.47628231,118
73.48463794,114
73.49299358,114
73.50134921,116
73.50970485,107
73.51806048,129
73.52641612,103
73.53477175,123
73.54312739,113
73.55148302,82
73.55983865,114
73.56819429,125
73.57654992,120
73.58490556,116
73.59326119,115
73.60161683,122
73.60997246,111
73.6183281,121
73.62668373,134
73.63503936,126
73.643395,128
73.65175063,118
73.66010627,108
73.6684619,136
73.67681754,119
73.68517317,111
73.69352881,126
73.70188444,103
73.71024008,137
73.71859571,126
73.72695134,105
73.73530698,98
73.74366261,113
73.75201825,119
73.76037388,105
73.76872952,126
73.77708515,116
73.78544079,116
73.79379642,122
73.80215206,109
73.81050769,103
73.81886332,108
73.82721896,119
73.83557459,119
73.84393023,107
73.85228586,89
73.8606415,122
73.86899713,103
73.87735277,107
73.8857084,110
73.89406404,135
73.90241967,114
73.9107753,113
73.91913094,105
73.92748657,120
73.93584221,96
73.94419784,101
73.95255348,122
73.96090911,114
73.96926475,122
73.97762038,94
73.98597602,101
73.99433165,122
74.00268728,101
74.01104292,107
74.01939855,113
74.02775419,90
74.03610982,105
74.04446546,104
74.05282109,102
74.06117673,94
74.06953236,110
74.077888,121
74.08624363,118
74.09459926,94
74.1029549,84
74.11131053,129
74.11966617,99
74.1280218,108
74.13637744,118
74.14473307,102
74.15308871,123
74.16144434,130
74.16979998,113
74.17815561,116
74.18651124,103
74.19486688,108
74.20322251,112
74.21157815,108
74.21993378,140
74.22828942,104
74.23664505,98
74.24500069,126
74.25335632,122
74.26171195,101
74.27006759,125
74.27842322,99
74.28677886,110
74.29513449,112
74.30349013,102
74.31184576,112
74.3202014,126
74.32855703,122
74.33691267,118
74.3452683,132
74.35362393,79
74.36197957,113
74.3703352,128
74.37869084,115
74.38704647,120
74.39540211,122
74.40375774,122
74.41211338,104
74.42046901,132
74.42882465,105
74.43718028,105
74.44553591,130
74.45389155,102
74.46224718,107
74.47060282,100
74.47895845,111
74.48731409,103
74.49566972,113
74.50402536,120
74.51238099,111
74.52073663,99
74.52909226,96
74.53744789,130
74.54580353,102
74.55415916,121
74.5625148,120
74.57087043,104
74.57922607,126
74.5875817,119
74.59593734,91
74.60429297,98
74.61264861,119
74.62100424,119
74.62935987,99
74.63771551,125
74.64607114,103
74.65442678,107
74.66278241,115
74.67113805,101
74.67949368,94
74.68784932,111
74.69620495,113
74.70456059,102
74.71291622,118
74.72127185,101
74.72962749,107
74.73798312,99
74.74633876,102
74.75469439,105
74.76305003,121
74.77140566,114
74.7797613,114
74.78811693,113
74.79647257,120
74.8048282,122
74.81318383,92
74.82153947,132
74.8298951,114
74.83825074,113
74.84660637,114
74.85496201,123
74.86331764,107
74.87167328,122
74.88002891,136
74.88838454,109
74.89674018,121
74.90509581,93
74.91345145,121
74.92180708,125
74.93016272,109
74.93851835,131
74.94687399,136
74.95522962,124
74.96358526,150
74.97194089,156
74.98029652,152
74.98865216,140
74.99700779,157
75.00536343,140
75.01371906,132
75.0220747,166
75.03043033,131
75.03878597,154
75.0471416,131
75.05549724,119
75.06385287,128
75.0722085,99
75.08056414,126
75.08891977,152
75.09727541,113
75.10563104,125
75.11398668,124
75.12234231,113
75.13069795,128
75.13905358,124
75.14740922,130
75.15576485,124
75.16412048,114
75.17247612,128
75.18083175,145
75.18918739,125
75.19754302,135
75.20589866,137
75.21425429,111
75.22260993,119
75.23096556,132
75.2393212,160
75.24767683,139
75.25603246,121
75.2643881,128
75.27274373,133
75.28109937,123
75.289455,129
75.29781064,116
75.30616627,115
75.31452191,120
75.32287754,115
75.33123318,115
75.33958881,94
75.34794444,130
75.35630008,111
75.36465571,123
75.37301135,104
75.38136698,107
75.38972262,122
75.39807825,119
75.40643389,109
75.41478952,120
75.42314515,113
75.43150079,93
75.43985642,97
75.44821206,129
75.45656769,120
75.46492333,97
75.47327896,120
75.4816346,109
75.48999023,112
75.49834587,119
75.5067015,116
75.51505713,143
75.52341277,115
75.5317684,137
75.54012404,122
75.54847967,121
75.55683531,120
75.56519094,112
75.57354658,128
75.58190221,134
75.59025785,113
75.59861348,122
75.60696911,135
75.61532475,116
75.62368038,150
75.63203602,156
75.64039165,152
75.64874729,158
75.65710292,180
75.66545856,160
75.67381419,183
75.68216983,145
75.69052546,133
75.69888109,141
75.70723673,141
75.71559236,150
75.723948,116
75.73230363,126
75.74065927,133
75.7490149,113
75.75737054,98
75.76572617,129
75.77408181,110
75.78243744,125
75.79079307,120
75.79914871,112
75.80750434,103
75.81585998,109
75.82421561,116
75.83257125,133
75.84092688,116
75.84928252,148
75.85763815,128
75.86599379,120
75.87434942,130
75.88270505,118
75.89106069,134
75.89941632,126
75.90777196,139
75.91612759,130
75.92448323,116
75.93283886,115
75.9411945,128
75.94955013,118
75.95790577,112
75.9662614,118
75.97461703,115
75.98297267,120
75.9913283,114
75.99968394,112
76.00803957,97
76.01639521,115
76.02475084,104
76.03310648,116
76.04146211,116
76.04981774,132
76.05817338,123
76.06652901,81
76.07488465,105
76.08324028,105
76.09159592,112
76.09995155,118
76.10830719,119
76.11666282,100
76.12501846,124
76.13337409,101
76.14172972,84
76.15008536,113
76.15844099,98
76.16679663,105
76.17515226,128
76.1835079,111
76.19186353,103
76.20021917,112
76.2085748,107
76.21693044,103
76.22528607,96
76.2336417,113
76.24199734,102
76.25035297,107
76.25870861,107
76.26706424,100
76.27541988,90
76.28377551,97
76.29213115,126
76.30048678,123
76.30884242,112
76.31719805,111
76.32555368,96
76.33390932,93
76.34226495,109
76.35062059,132
76.35897622,118
76.36733186,104
76.37568749,102
76.38404313,109
76.39239876,94
76.4007544,86
76.40911003,114
76.41746566,103
76.4258213,112
76.43417693,121
76.44253257,131
76.4508882,123
76.45924384,101
76.46759947,98
76.47595511,116
76.48431074,118
76.49266638,89
76.50102201,119
76.50937764,116
76.51773328,124
76.52608891,100
76.53444455,107
76.54280018,113
76.55115582,121
76.55951145,104
76.56786709,83
76.57622272,92
76.58457836,96
76.59293399,77
76.60128962,109
76.60964526,120
76.61800089,110
76.62635653,112
76.63471216,101
76.6430678,119
76.65142343,89
76.65977907,111
76.6681347,118
76.67649033,108
76.68484597,88
76.6932016,110
76.70155724,105
76.70991287,102
76.71826851,101
76.72662414,91
76.73497978,93
76.74333541,104
76.75169105,105
76.76004668,114
76.76840231,130
76.77675795,99
76.78511358,116
76.79346922,89
76.80182485,107
76.81018049,113
76.81853612,118
76.82689176,96
76.83524739,116
76.84360303,105
76.85195866,101
76.86031429,121
76.86866993,123
76.87702556,110
76.8853812,126
76.89373683,101
76.90209247,129
76.9104481,99
76.91880374,104
76.92715937,110
76.93551501,87
76.94387064,98
76.95222627,104
76.96058191,99
76.96893754,114
76.97729318,104
76.98564881,101
76.99400445,113
77.00236008,101
77.01071572,111
77.01907135,104
77.02742699,115
77.03578262,121
77.04413825,94
77.05249389,107
77.06084952,98
77.06920516,101
77.07756079,102
77.08591643,109
77.09427206,99
77.1026277,96
77.11098333,105
77.11933897,109
77.1276946,94
77.13605023,109
77.14440587,130
77.1527615,100
77.16111714,137
77.16947277,114
77.17782841,98
77.18618404,98
77.19453968,114
77.20289531,112
77.21125095,124
77.21960658,113
77.22796221,110
77.23631785,90
77.24467348,105
77.25302912,92
77.26138475,116
77.26974039,100
77.27809602,102
77.28645166,105
77.29480729,115
77.30316292,103
77.31151856,104
77.31987419,89
77.32822983,115
77.33658546,113
77.3449411,114
77.35329673,116
77.36165237,89
77.370008,93
77.37836364,124
77.38671927,118
77.3950749,98
77.40343054,112
77.41178617,99
77.42014181,112
77.42849744,118
77.43685308,119
77.44520871,97
77.45356435,92
77.46191998,98
77.47027562,103
77.47863125,119
77.48698688,89
77.49534252,80
77.50369815,135
77.51205379,124
77.52040942,98
77.52876506,116
77.53712069,92
77.54547633,92
77.55383196,114
77.5621876,103
77.57054323,118
77.57889886,111
77.5872545,105
77.59561013,114
77.60396577,110
77.6123214,109
77.62067704,116
77.62903267,119
77.63738831,111
77.64574394,121
77.65409958,112
77.66245521,110
77.67081084,129
77.67916648,115
77.68752211,115
77.69587775,120
77.70423338,131
77.71258902,129
77.72094465,129
77.72930029,114
77.73765592,87
77.74601156,124
77.75436719,97
77.76272282,89
77.77107846,101
77.77943409,94
77.78778973,108
77.79614536,109
77.804501,115
77.81285663,98
77.82121227,122
77.8295679,121
77.83792354,108
77.84627917,107
77.8546348,97
77.86299044,131
77.87134607,107
77.87970171,111
77.88805734,111
77.89641298,121
77.90476861,131
77.91312425,114
77.92147988,80
77.92983551,111
77.93819115,80
77.94654678,115
77.95490242,116
77.96325805,101
77.97161369,116
77.97996932,119
77.98832496,119
77.99668059,116
78.00503623,105
78.01339186,111
78.02174749,110
78.03010313,110
78.03845876,113
78.0468144,103
78.05517003,107
78.06352567,115
78.0718813,109
78.08023694,94
78.08859257,109
78.09694821,91
78.10530384,123
78.11365947,104
78.12201511,102
78.13037074,111
78.13872638,97
78.14708201,103
78.15543765,111
78.16379328,93
78.17214892,102
78.18050455,104
78.18886019,110
78.19721582,102
78.20557145,109
78.21392709,110
78.22228272,119
78.23063836,105
78.23899399,119
78.24734963,92
78.25570526,120
78.2640609,111
78.27241653,99
78.28077217,102
78.2891278,102
78.29748343,104
78.30583907,92
78.3141947,107
78.32255034,92
78.33090597,108
78.33926161,101
78.34761724,103
78.35597288,120
78.36432851,109
78.37268415,103
78.38103978,107
78.38939541,90
78.39775105,109
78.40610668,136
78.41446232,101
78.42281795,126
78.43117359,115
78.43952922,101
78.44788486,99
78.45624049,92
78.46459612,103
78.47295176,109
78.48130739,105
78.48966303,83
78.49801866,103
78.5063743,112
78.51472993,98
78.52308557,98
78.5314412,113
78.53979684,101
78.54815247,128
78.5565081,97
78.56486374,103
78.57321937,119
78.58157501,100
78.58993064,91
78.59828628,92
78.60664191,114
78.61499755,102
78.62335318,103
78.63170882,96
78.64006445,105
78.64842008,97
78.65677572,110
78.66513135,84
78.67348699,98
78.68184262,114
78.69019826,102
78.69855389,111
78.70690953,96
78.71526516,116
78.7236208,97
78.73197643,107
78.74033206,112
78.7486877,115
78.75704333,108
78.76539897,103
78.7737546,108
78.78211024,101
78.79046587,89
78.79882151,121
78.80717714,94
78.81553278,105
78.82388841,109
78.83224404,104
78.84059968,91
78.84895531,108
78.85731095,100
78.86566658,115
78.87402222,109
78.88237785,102
78.89073349,114
78.89908912,112
78.90744476,93
78.91580039,118
78.92415602,103
78.93251166,105
78.94086729,132
78.94922293,122
78.95757856,113
78.9659342,100
78.97428983,99
78.98264547,83
78.9910011,114
78.99935674,115
79.00771237,98
79.016068,114
79.02442364,110
79.03277927,90
79.04113491,91
79.04949054,93
